link_id,from_node_id,to_node_id,link_type,directed,length,lanes,capacity,free_speed,vdf_fftt,vdf_alpha,vdf_beta,allowed_uses
339,98,99,arterial,1,1.0,1,3000.0,30,2.015192,0.15,4.0,auto
340,99,98,arterial,1,1.0,1,3000.0,30,2.015192,0.15,4.0,auto
341,99,100,arterial,1,1.0,1,3000.0,30,2.009128,0.15,4.0,auto
342,100,99,arterial,1,1.0,1,3000.0,30,2.009128,0.15,4.0,auto
343,45,56,arterial,1,1.4,1,3000.0,30,1.0,0.15,4.0,auto
344,10001,1,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
345,1,10001,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
346,10002,2,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
347,2,10002,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
348,10003,3,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
349,3,10003,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
350,10004,4,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
351,4,10004,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
352,10005,5,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
353,5,10005,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
354,10006,6,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
355,6,10006,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
356,10007,7,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
357,7,10007,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
358,10008,8,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
359,8,10008,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
360,10009,9,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
361,9,10009,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
362,10010,10,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
363,10,10010,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
364,10011,11,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
365,11,10011,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
366,10012,20,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
367,20,10012,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
368,10013,21,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
369,21,10013,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
370,10014,30,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
371,30,10014,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
372,10015,31,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
373,31,10015,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
374,10016,40,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
375,40,10016,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
376,10017,41,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
377,41,10017,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
378,10018,50,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
379,50,10018,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
380,10019,51,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
381,51,10019,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
382,10020,60,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
383,60,10020,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
384,10021,61,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
385,61,10021,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
386,10022,70,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
387,70,10022,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
388,10023,71,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
389,71,10023,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
390,10024,80,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
391,80,10024,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
392,10025,81,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
393,81,10025,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
394,10026,90,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
395,90,10026,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
396,10027,91,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
397,91,10027,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
398,10028,92,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
399,92,10028,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
400,10029,93,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
401,93,10029,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
402,10030,94,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
403,94,10030,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
404,10031,95,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
405,95,10031,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
406,10032,96,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
407,96,10032,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
408,10033,97,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
409,97,10033,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
410,10034,98,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
411,98,10034,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
412,10035,99,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
413,99,10035,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
414,10036,100,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
415,100,10036,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
