link_id,from_node_id,to_node_id,link_type,directed,length,lanes,capacity,free_speed,vdf_fftt,vdf_alpha,vdf_beta,allowed_uses
1932,429,492,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1933,429,485,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1934,429,493,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1935,430,495,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1936,430,502,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1937,430,493,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1938,430,486,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1939,430,494,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1940,431,496,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1941,431,503,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1942,431,494,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1943,431,487,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1944,431,495,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1945,432,504,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1946,432,495,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1947,432,488,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1948,432,496,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1949,433,498,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1950,433,505,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1951,433,489,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1952,433,497,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1953,434,499,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1954,434,506,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1955,434,497,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1956,434,490,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1957,434,498,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1958,435,500,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1959,435,507,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1960,435,498,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1961,435,491,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1962,435,499,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1963,436,501,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1964,436,508,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1965,436,499,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1966,436,492,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1967,436,500,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1968,437,502,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1969,437,509,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1970,437,500,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1971,437,493,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1972,437,501,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1973,438,503,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1974,438,510,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1975,438,501,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1976,438,494,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1977,438,502,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1978,439,504,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1979,439,511,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1980,439,502,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1981,439,495,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1982,439,503,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1983,440,512,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1984,440,503,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1985,440,496,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1986,440,504,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1987,441,506,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1988,441,497,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1989,441,505,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1990,442,507,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1991,442,505,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1992,442,498,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1993,442,506,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1994,443,508,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1995,443,506,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1996,443,499,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1997,443,507,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1998,444,509,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1999,444,507,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2000,444,500,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2001,444,508,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
2002,445,510,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2003,445,508,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2004,445,501,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2005,445,509,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
2006,446,511,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2007,446,509,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2008,446,502,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2009,446,510,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
2010,447,512,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2011,447,510,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2012,447,503,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2013,447,511,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
2014,448,511,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2015,448,504,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2016,448,512,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
2017,449,514,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2018,449,521,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2019,449,513,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
2020,450,515,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2021,450,522,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2022,450,513,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2023,450,514,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
2024,451,516,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2025,451,523,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2026,451,514,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2027,451,515,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
2028,452,517,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2029,452,524,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2030,452,515,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2031,452,516,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
2032,453,518,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2033,453,525,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2034,453,516,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2035,453,517,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
2036,454,519,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2037,454,526,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2038,454,517,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2039,454,518,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
2040,455,520,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2041,455,527,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2042,455,518,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2043,455,519,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
2044,456,528,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2045,456,519,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2046,456,520,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
2047,457,522,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2048,457,529,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2049,457,513,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2050,457,521,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
2051,458,523,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2052,458,530,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2053,458,521,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2054,458,514,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2055,458,522,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
2056,459,524,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2057,459,531,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2058,459,522,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2059,459,515,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2060,459,523,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
2061,460,525,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2062,460,532,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2063,460,523,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2064,460,516,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2065,460,524,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
2066,461,526,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2067,461,533,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2068,461,524,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2069,461,517,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2070,461,525,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
2071,462,527,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2072,462,534,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2073,462,525,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2074,462,518,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2075,462,526,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
2076,463,528,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2077,463,535,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2078,463,526,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2079,463,519,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2080,463,527,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
2081,464,536,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2082,464,527,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2083,464,520,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2084,464,528,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
2085,465,530,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2086,465,537,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2087,465,521,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2088,465,529,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
2089,466,531,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2090,466,538,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2091,466,529,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2092,466,522,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2093,466,530,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
2094,467,532,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2095,467,539,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2096,467,530,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2097,467,523,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2098,467,531,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
2099,468,533,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2100,468,540,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2101,468,531,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2102,468,524,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2103,468,532,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
2104,469,534,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2105,469,541,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2106,469,532,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2107,469,525,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2108,469,533,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
2109,470,535,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2110,470,542,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2111,470,533,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2112,470,526,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2113,470,534,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
2114,471,536,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2115,471,543,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2116,471,534,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2117,471,527,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2118,471,535,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
2119,472,544,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2120,472,535,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2121,472,528,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2122,472,536,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
2123,473,538,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2124,473,545,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2125,473,529,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2126,473,537,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
2127,474,539,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2128,474,546,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2129,474,537,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2130,474,530,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2131,474,538,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
2132,475,540,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2133,475,547,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2134,475,538,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2135,475,531,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2136,475,539,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
2137,476,541,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2138,476,548,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2139,476,539,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2140,476,532,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2141,476,540,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
2142,477,542,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2143,477,549,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2144,477,540,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2145,477,533,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2146,477,541,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
2147,478,543,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2148,478,550,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2149,478,541,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2150,478,534,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2151,478,542,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
2152,479,544,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2153,479,551,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2154,479,542,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2155,479,535,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2156,479,543,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
2157,480,552,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2158,480,543,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2159,480,536,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2160,480,544,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
2161,481,546,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2162,481,553,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2163,481,537,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2164,481,545,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
2165,482,547,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2166,482,554,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2167,482,545,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2168,482,538,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2169,482,546,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
2170,483,548,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2171,483,555,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2172,483,546,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2173,483,539,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2174,483,547,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
2175,484,549,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2176,484,556,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2177,484,547,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2178,484,540,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2179,484,548,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
2180,485,550,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2181,485,557,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2182,485,548,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2183,485,541,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2184,485,549,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
2185,486,551,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2186,486,558,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2187,486,549,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2188,486,542,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2189,486,550,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
2190,487,552,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2191,487,559,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2192,487,550,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2193,487,543,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2194,487,551,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
2195,488,560,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2196,488,551,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2197,488,544,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2198,488,552,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
2199,489,554,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2200,489,561,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2201,489,545,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2202,489,553,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
2203,490,555,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2204,490,562,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2205,490,553,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2206,490,546,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2207,490,554,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
2208,491,556,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2209,491,563,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2210,491,554,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2211,491,547,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2212,491,555,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
2213,492,557,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2214,492,564,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2215,492,555,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2216,492,548,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2217,492,556,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
2218,493,558,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2219,493,565,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2220,493,556,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2221,493,549,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2222,493,557,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
2223,494,559,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2224,494,566,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2225,494,557,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2226,494,550,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2227,494,558,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
2228,495,560,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2229,495,567,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2230,495,558,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2231,495,551,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2232,495,559,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
2233,496,568,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2234,496,559,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2235,496,552,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2236,496,560,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
2237,497,562,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2238,497,569,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2239,497,553,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2240,497,561,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
2241,498,563,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2242,498,570,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2243,498,561,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2244,498,554,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2245,498,562,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
2246,499,564,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2247,499,571,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2248,499,562,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2249,499,555,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2250,499,563,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
2251,500,565,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2252,500,572,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2253,500,563,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2254,500,556,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2255,500,564,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
2256,501,566,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2257,501,573,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2258,501,564,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2259,501,557,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2260,501,565,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
2261,502,567,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2262,502,574,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2263,502,565,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2264,502,558,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2265,502,566,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
2266,503,568,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2267,503,575,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2268,503,566,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2269,503,559,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2270,503,567,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
2271,504,576,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2272,504,567,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2273,504,560,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2274,504,568,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
2275,505,570,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2276,505,561,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2277,505,569,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
2278,506,571,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2279,506,569,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2280,506,562,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2281,506,570,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
2282,507,572,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2283,507,570,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
2284,507,563,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
