link_id,from_node_id,to_node_id,link_type,directed,length,lanes,capacity,free_speed,vdf_fftt,vdf_alpha,vdf_beta,allowed_uses
1111,408,459,arterial,1,0.191812,1,2401,45.42921767,0.253333,0.83,5.5,auto
1112,409,408,arterial,1,0.178835,1,2401,44.70875,0.24,0.83,5.5,auto
1113,409,417,arterial,1,0.113298,1,3188,36.0494455669,0.188571,0.83,5.5,auto
1114,409,470,arterial,1,0.52852,1,2401,44.8743184555,0.706667,0.83,5.5,auto
1115,410,411,arterial,1,0.73229,1,99999,30.094109589,1.46,0.83,5.5,auto
1116,410,433,arterial,1,0.461328,1,99999,25.072173913,1.104,0.83,5.5,auto
1117,411,410,arterial,1,0.73229,1,99999,30.094109589,1.46,0.83,5.5,auto
1118,411,420,arterial,1,0.179744,1,99999,29.9573333333,0.36,0.83,5.5,auto
1119,411,432,arterial,1,1.070887,1,2161,45.0372932156,1.426667,0.83,5.5,auto
1120,411,486,arterial,1,0.324555,1,2161,45.6405112184,0.426667,0.83,5.5,auto
1121,412,407,arterial,1,0.148158,1,2161,44.4474,0.2,0.83,5.5,auto
1122,412,413,arterial,1,0.428571,1,2161,44.8504795642,0.573333,0.83,5.5,auto
1123,412,463,arterial,1,1.014681,1,99999,25.1158663366,2.424,0.83,5.5,auto
1124,413,412,arterial,1,0.428571,1,2161,44.8504795642,0.573333,0.83,5.5,auto
1125,413,449,arterial,1,0.325899,1,99999,29.6271818182,0.66,0.83,5.5,auto
1126,413,451,arterial,1,0.527326,1,2161,1.99116173694,15.89,0.83,5.5,auto
1127,414,415,arterial,1,0.126145,1,3188,33.9621371552,0.222857,0.83,5.5,auto
1128,414,416,arterial,1,0.525243,1,14025,69.3716733511,0.454286,0.83,5.5,auto
1129,415,419,arterial,1,0.35121,1,2401,45.1555391746,0.466667,0.83,5.5,auto
1130,415,462,arterial,1,0.075017,1,2401,42.1969306346,0.106667,0.83,5.5,auto
1131,416,444,arterial,1,1.275504,1,14025,4.18426681247,18.29,0.83,5.5,auto
1132,417,476,arterial,1,0.306908,1,14025,69.3018809698,0.265714,0.83,5.5,auto
1133,418,417,arterial,1,0.597496,1,14025,69.7078279401,0.514286,0.83,5.5,auto
1134,418,459,arterial,1,0.116916,1,3188,34.1005473619,0.205714,0.83,5.5,auto
1135,419,415,arterial,1,0.35121,1,2401,45.1555391746,0.466667,0.83,5.5,auto
1136,419,471,arterial,1,0.268595,1,99999,29.8438888889,0.54,0.83,5.5,auto
1137,419,485,arterial,1,0.305067,1,2401,44.2839550677,0.413333,0.83,5.5,auto
1138,420,411,arterial,1,0.179744,1,99999,29.9573333333,0.36,0.83,5.5,auto
1139,420,421,arterial,1,1.265437,1,99999,29.8922125984,2.54,0.83,5.5,auto
1140,420,422,arterial,1,1.206698,1,99999,29.9181322314,2.42,0.83,5.5,auto
1141,420,423,arterial,1,0.240777,1,99999,30.097125,0.48,0.83,5.5,auto
1142,421,420,arterial,1,1.265437,1,99999,29.8922125984,2.54,0.83,5.5,auto
1143,421,432,arterial,1,0.254747,1,2161,45.8545058545,0.333333,0.83,5.5,auto
1144,421,441,arterial,1,0.640799,1,2161,45.0561972876,0.853333,0.83,5.5,auto
1145,422,420,arterial,1,1.206698,1,99999,29.9181322314,2.42,0.83,5.5,auto
1146,422,549,arterial,1,0.050098,1,1201,40.0784,0.075,0.83,5.5,auto
1147,422,551,arterial,1,0.053753,1,1201,43.0024,0.075,0.83,5.5,auto
1148,422,553,arterial,1,0.346153,1,99999,29.6702571429,0.7,0.83,5.5,auto
1149,423,420,arterial,1,0.240777,1,99999,30.097125,0.48,0.83,5.5,auto
1150,423,424,arterial,1,0.622686,1,2401,45.1949333891,0.826667,0.83,5.5,auto
1151,423,483,arterial,1,0.122007,1,2401,45.752625,0.16,0.83,5.5,auto
1152,423,491,arterial,1,0.104107,1,3188,36.4373589066,0.171429,0.83,5.5,auto
1153,424,423,arterial,1,0.622686,1,2401,45.1949333891,0.826667,0.83,5.5,auto
1154,424,559,arterial,1,0.026664,1,2401,39.996,0.04,0.83,5.5,auto
1155,425,424,arterial,1,0.120603,1,3188,35.1759238554,0.205714,0.83,5.5,auto
1156,425,438,arterial,1,0.548988,1,14025,69.8711364808,0.471429,0.83,5.5,auto
1157,426,427,arterial,1,0.547383,1,99999,29.8572545455,1.1,0.83,5.5,auto
1158,426,478,arterial,1,0.422763,1,99999,30.1973571429,0.84,0.83,5.5,auto
1159,426,479,arterial,1,0.281284,1,99999,30.1375714286,0.56,0.83,5.5,auto
1160,427,426,arterial,1,0.547383,1,99999,29.8572545455,1.1,0.83,5.5,auto
1161,427,429,arterial,1,0.05713,1,1201,38.0866666667,0.09,0.83,5.5,auto
1162,427,436,arterial,1,0.173018,1,1201,40.7101176471,0.255,0.83,5.5,auto
1163,428,429,arterial,1,0.368158,1,1201,39.8008648649,0.555,0.83,5.5,auto
1164,428,440,arterial,1,0.287378,1,2161,44.5930994887,0.386667,0.83,5.5,auto
1165,428,474,arterial,1,0.133197,1,1201,40.9836923077,0.195,0.83,5.5,auto
1166,428,495,arterial,1,0.381659,1,2161,45.1964307918,0.506667,0.83,5.5,auto
1167,429,427,arterial,1,0.05713,1,1201,38.0866666667,0.09,0.83,5.5,auto
1168,429,428,arterial,1,0.368158,1,1201,39.8008648649,0.555,0.83,5.5,auto
1169,429,439,arterial,1,0.2459,1,99999,29.508,0.5,0.83,5.5,auto
1170,430,431,arterial,1,0.327943,1,99999,29.813,0.66,0.83,5.5,auto
1171,430,468,arterial,1,0.407867,1,99999,29.8439268293,0.82,0.83,5.5,auto
1172,431,430,arterial,1,0.327943,1,99999,29.813,0.66,0.83,5.5,auto
1173,431,440,arterial,1,0.135549,1,2161,43.5692436264,0.186667,0.83,5.5,auto
1174,431,509,arterial,1,0.379041,1,2161,44.88640468,0.506667,0.83,5.5,auto
1175,432,411,arterial,1,1.070887,1,2161,45.0372932156,1.426667,0.83,5.5,auto
1176,432,421,arterial,1,0.254747,1,2161,45.8545058545,0.333333,0.83,5.5,auto
1177,432,433,arterial,1,0.807299,1,2161,39.866617284,1.215,0.83,5.5,auto
1178,432,497,arterial,1,1.174891,1,1201,35.1463169724,2.005714,0.83,5.5,auto
1179,433,410,arterial,1,0.461328,1,99999,25.072173913,1.104,0.83,5.5,auto
1180,433,432,arterial,1,0.807299,1,2161,39.866617284,1.215,0.83,5.5,auto
1181,433,454,arterial,1,0.286058,1,2161,39.4562758621,0.435,0.83,5.5,auto
1182,434,435,arterial,1,0.472905,1,14025,70.4326845506,0.402857,0.83,5.5,auto
1183,435,492,arterial,1,0.36048,1,14025,70.0934306853,0.308571,0.83,5.5,auto
1184,436,427,arterial,1,0.173018,1,1201,40.7101176471,0.255,0.83,5.5,auto
1185,436,437,arterial,1,0.3496,1,2401,44.9485393225,0.466667,0.83,5.5,auto
1186,436,550,arterial,1,0.070749,1,1201,40.428,0.105,0.83,5.5,auto
1187,436,558,arterial,1,0.308031,1,2401,44.7142134792,0.413333,0.83,5.5,auto
1188,437,436,arterial,1,0.3496,1,2401,44.9485393225,0.466667,0.83,5.5,auto
1189,437,480,arterial,1,0.028983,1,2401,43.4745,0.04,0.83,5.5,auto
1190,438,515,arterial,1,0.36556,1,14025,69.1599688469,0.317143,0.83,5.5,auto
1191,439,429,arterial,1,0.2459,1,99999,29.508,0.5,0.83,5.5,auto
1192,439,440,arterial,1,0.371476,1,99999,30.1196756757,0.74,0.83,5.5,auto
1193,440,428,arterial,1,0.287378,1,2161,44.5930994887,0.386667,0.83,5.5,auto
1194,440,431,arterial,1,0.135549,1,2161,43.5692436264,0.186667,0.83,5.5,auto
1195,440,439,arterial,1,0.371476,1,99999,30.1196756757,0.74,0.83,5.5,auto
1196,441,421,arterial,1,0.640799,1,2161,45.0561972876,0.853333,0.83,5.5,auto
1197,441,561,arterial,1,0.237183,1,2161,39.5305,0.36,0.83,5.5,auto
1198,442,443,arterial,1,1.35852,1,3825,4.78352112676,17.04,0.83,5.5,auto
1199,442,617,arterial,1,0.171509,1,3825,40.3550588235,0.255,0.83,5.5,auto
1200,442,619,arterial,1,0.577667,1,99999,24.8994396552,1.392,0.83,5.5,auto
1201,443,442,arterial,1,1.35852,1,3825,4.78352112676,17.04,0.83,5.5,auto
1202,444,445,arterial,1,1.015175,1,2401,1.93182683159,31.53,0.83,5.5,auto
1203,444,448,arterial,1,0.888036,1,14025,2.98666816143,17.84,0.83,5.5,auto
1204,444,450,arterial,1,0.968517,1,2401,2.0835790606,27.89,0.83,5.5,auto
1205,445,444,arterial,1,1.015175,1,2401,1.93182683159,31.53,0.83,5.5,auto
1206,445,457,arterial,1,0.384083,1,99999,25.2686184211,0.912,0.83,5.5,auto
1207,445,459,arterial,1,0.398625,1,2401,39.8625,0.6,0.83,5.5,auto
1208,446,447,arterial,1,1.287685,1,1201,34.9371831517,2.211429,0.83,5.5,auto
1209,446,453,arterial,1,1.294293,1,99999,25.0831976744,3.096,0.83,5.5,auto
1210,446,456,arterial,1,0.249753,1,1201,34.9654549655,0.428571,0.83,5.5,auto
1211,447,446,arterial,1,1.287685,1,1201,34.9371831517,2.211429,0.83,5.5,auto
1212,447,452,arterial,1,0.527129,1,99999,24.8645754717,1.272,0.83,5.5,auto
1213,448,458,arterial,1,0.108478,1,14025,64.1009277315,0.101538,0.83,5.5,auto
1214,449,413,arterial,1,0.325899,1,99999,29.6271818182,0.66,0.83,5.5,auto
1215,449,450,arterial,1,0.304694,1,99999,30.4694,0.6,0.83,5.5,auto
1216,450,444,arterial,1,0.968517,1,2401,2.0835790606,27.89,0.83,5.5,auto
1217,450,449,arterial,1,0.304694,1,99999,30.4694,0.6,0.83,5.5,auto
1218,450,461,arterial,1,0.198071,1,2401,44.5659192926,0.266667,0.83,5.5,auto
1219,451,413,arterial,1,0.527326,1,2161,1.99116173694,15.89,0.83,5.5,auto
1220,452,447,arterial,1,0.527129,1,99999,24.8645754717,1.272,0.83,5.5,auto
1221,453,446,arterial,1,1.294293,1,99999,25.0831976744,3.096,0.83,5.5,auto
1222,454,433,arterial,1,0.286058,1,2161,39.4562758621,0.435,0.83,5.5,auto
1223,454,455,arterial,1,1.190967,1,1201,40.0325042017,1.785,0.83,5.5,auto
1224,454,456,arterial,1,0.783877,1,2161,40.1988205128,1.17,0.83,5.5,auto
1225,455,406,arterial,1,0.166076,1,2161,43.9612294688,0.226667,0.83,5.5,auto
1226,455,408,arterial,1,0.066186,1,3188,33.093,0.12,0.83,5.5,auto
1227,455,454,arterial,1,1.190967,1,1201,40.0325042017,1.785,0.83,5.5,auto
1228,456,446,arterial,1,0.249753,1,1201,34.9654549655,0.428571,0.83,5.5,auto
1229,456,454,arterial,1,0.783877,1,2161,40.1988205128,1.17,0.83,5.5,auto
1230,457,445,arterial,1,0.384083,1,99999,25.2686184211,0.912,0.83,5.5,auto
1231,458,418,arterial,1,0.296016,1,14025,69.0703616276,0.257143,0.83,5.5,auto
1232,459,408,arterial,1,0.191812,1,2401,45.42921767,0.253333,0.83,5.5,auto
1233,459,445,arterial,1,0.398625,1,2401,39.8625,0.6,0.83,5.5,auto
1234,460,416,arterial,1,0.117419,1,3188,34.247255899,0.205714,0.83,5.5,auto
1235,460,461,arterial,1,0.236095,1,2401,44.2678125,0.32,0.83,5.5,auto
1236,460,462,arterial,1,0.208246,1,2401,44.6241428571,0.28,0.83,5.5,auto
1237,461,450,arterial,1,0.198071,1,2401,44.5659192926,0.266667,0.83,5.5,auto
1238,461,460,arterial,1,0.236095,1,2401,44.2678125,0.32,0.83,5.5,auto
1239,462,406,arterial,1,0.091671,1,3188,35.6497673152,0.154286,0.83,5.5,auto
1240,462,415,arterial,1,0.075017,1,2401,42.1969306346,0.106667,0.83,5.5,auto
1241,462,460,arterial,1,0.208246,1,2401,44.6241428571,0.28,0.83,5.5,auto
1242,463,412,arterial,1,1.014681,1,99999,25.1158663366,2.424,0.83,5.5,auto
1243,464,465,arterial,1,1.112783,1,99999,25.0626801802,2.664,0.83,5.5,auto
1244,465,464,arterial,1,1.112783,1,99999,25.0626801802,2.664,0.83,5.5,auto
1245,465,467,arterial,1,0.153159,1,1201,35.7370801461,0.257143,0.83,5.5,auto
1246,466,467,arterial,1,0.965066,1,1201,34.8219720637,1.662857,0.83,5.5,auto
1247,466,468,arterial,1,0.071085,1,1201,40.62,0.105,0.83,5.5,auto
1248,466,469,arterial,1,0.946779,1,99999,24.9152368421,2.28,0.83,5.5,auto
1249,467,465,arterial,1,0.153159,1,1201,35.7370801461,0.257143,0.83,5.5,auto
1250,467,466,arterial,1,0.965066,1,1201,34.8219720637,1.662857,0.83,5.5,auto
1251,467,496,arterial,1,0.658809,1,99999,24.9548863636,1.584,0.83,5.5,auto
1252,468,430,arterial,1,0.407867,1,99999,29.8439268293,0.82,0.83,5.5,auto
1253,468,466,arterial,1,0.071085,1,1201,40.62,0.105,0.83,5.5,auto
1254,468,474,arterial,1,0.244928,1,1201,40.8213333333,0.36,0.83,5.5,auto
1255,469,466,arterial,1,0.946779,1,99999,24.9152368421,2.28,0.83,5.5,auto
1256,470,409,arterial,1,0.52852,1,2401,44.8743184555,0.706667,0.83,5.5,auto
1257,470,482,arterial,1,0.266079,1,2401,44.3465,0.36,0.83,5.5,auto
1258,471,419,arterial,1,0.268595,1,99999,29.8438888889,0.54,0.83,5.5,auto
1259,472,473,arterial,1,0.716861,1,99999,29.8692083333,1.44,0.83,5.5,auto
1260,472,474,arterial,1,0.988012,1,99999,29.9397575758,1.98,0.83,5.5,auto
1261,473,407,arterial,1,0.831143,1,2161,40.0550843373,1.245,0.83,5.5,auto
1262,473,472,arterial,1,0.716861,1,99999,29.8692083333,1.44,0.83,5.5,auto
1263,473,477,arterial,1,0.258052,1,2161,44.6628032088,0.346667,0.83,5.5,auto
1264,474,428,arterial,1,0.133197,1,1201,40.9836923077,0.195,0.83,5.5,auto
1265,474,468,arterial,1,0.244928,1,1201,40.8213333333,0.36,0.83,5.5,auto
1266,474,472,arterial,1,0.988012,1,99999,29.9397575758,1.98,0.83,5.5,auto
1267,475,414,arterial,1,0.225018,1,14025,68.4836895046,0.197143,0.83,5.5,auto
1268,476,470,arterial,1,0.110686,1,3188,35.218352769,0.188571,0.83,5.5,auto
1269,476,491,arterial,1,0.629689,1,14025,69.9654444444,0.54,0.83,5.5,auto
1270,477,473,arterial,1,0.258052,1,2161,44.6628032088,0.346667,0.83,5.5,auto
1271,477,478,arterial,1,0.290595,1,2161,45.0922887135,0.386667,0.83,5.5,auto
1272,477,494,arterial,1,0.518765,1,1201,39.905,0.78,0.83,5.5,auto
1273,478,426,arterial,1,0.422763,1,99999,30.1973571429,0.84,0.83,5.5,auto
1274,478,477,arterial,1,0.290595,1,2161,45.0922887135,0.386667,0.83,5.5,auto
1275,478,6422,arterial,1,0.416288,1,2161,44.6022857143,0.56,0.83,5.5,auto
1276,479,426,arterial,1,0.281284,1,99999,30.1375714286,0.56,0.83,5.5,auto
1277,479,481,arterial,1,0.078435,1,2401,44.1195496264,0.106667,0.83,5.5,auto
1278,479,489,arterial,1,0.529017,1,2401,44.9165165488,0.706667,0.83,5.5,auto
1279,480,437,arterial,1,0.028983,1,2401,43.4745,0.04,0.83,5.5,auto
1280,480,481,arterial,1,0.027592,1,2401,41.388,0.04,0.83,5.5,auto
1281,481,435,arterial,1,0.15628,1,3188,34.1862143894,0.274286,0.83,5.5,auto
1282,481,479,arterial,1,0.078435,1,2401,44.1195496264,0.106667,0.83,5.5,auto
1283,481,480,arterial,1,0.027592,1,2401,41.388,0.04,0.83,5.5,auto
1284,482,470,arterial,1,0.266079,1,2401,44.3465,0.36,0.83,5.5,auto
1285,482,483,arterial,1,0.027844,1,2401,41.766,0.04,0.83,5.5,auto
1286,483,423,arterial,1,0.122007,1,2401,45.752625,0.16,0.83,5.5,auto
1287,483,482,arterial,1,0.027844,1,2401,41.766,0.04,0.83,5.5,auto
1288,483,486,arterial,1,0.045671,1,2161,41.1036944815,0.066667,0.83,5.5,auto
1289,483,490,arterial,1,0.039742,1,1201,39.742,0.06,0.83,5.5,auto
1290,484,485,arterial,1,0.243228,1,2401,45.60525,0.32,0.83,5.5,auto
1291,484,490,arterial,1,0.027244,1,2401,40.866,0.04,0.83,5.5,auto
1292,485,419,arterial,1,0.305067,1,2401,44.2839550677,0.413333,0.83,5.5,auto
1293,485,484,arterial,1,0.243228,1,2401,45.60525,0.32,0.83,5.5,auto
1294,485,493,arterial,1,0.122388,1,3188,35.6965495785,0.205714,0.83,5.5,auto
1295,486,411,arterial,1,0.324555,1,2161,45.6405112184,0.426667,0.83,5.5,auto
1296,486,483,arterial,1,0.045671,1,2161,41.1036944815,0.066667,0.83,5.5,auto
1297,487,488,arterial,1,0.252435,1,99999,40.3896,0.375,0.83,5.5,auto
1298,487,3776,arterial,1,0.272933,1,99999,40.4345185185,0.405,0.83,5.5,auto
1299,488,487,arterial,1,0.252435,1,99999,40.3896,0.375,0.83,5.5,auto
1300,488,3817,arterial,1,0.151372,1,4250,50.4573333333,0.18,0.83,5.5,auto
1301,489,479,arterial,1,0.529017,1,2401,44.9165165488,0.706667,0.83,5.5,auto
1302,489,490,arterial,1,0.137784,1,2401,44.2876352007,0.186667,0.83,5.5,auto
1303,490,483,arterial,1,0.039742,1,1201,39.742,0.06,0.83,5.5,auto
1304,490,484,arterial,1,0.027244,1,2401,40.866,0.04,0.83,5.5,auto
1305,490,489,arterial,1,0.137784,1,2401,44.2876352007,0.186667,0.83,5.5,auto
1306,490,494,arterial,1,0.052721,1,1201,42.1768,0.075,0.83,5.5,auto
1307,491,425,arterial,1,0.400129,1,14025,70.0226041761,0.342857,0.83,5.5,auto
1308,492,489,arterial,1,0.092238,1,3188,35.8702669069,0.154286,0.83,5.5,auto
1309,492,493,arterial,1,0.620993,1,14025,70.1120563612,0.531429,0.83,5.5,auto
1310,493,475,arterial,1,0.184679,1,14025,71.8194781121,0.154286,0.83,5.5,auto
1311,494,477,arterial,1,0.518765,1,1201,39.905,0.78,0.83,5.5,auto
1312,494,490,arterial,1,0.052721,1,1201,42.1768,0.075,0.83,5.5,auto
1313,495,428,arterial,1,0.381659,1,2161,45.1964307918,0.506667,0.83,5.5,auto
1314,495,6421,arterial,1,0.02861,1,2161,42.915,0.04,0.83,5.5,auto
1315,496,467,arterial,1,0.658809,1,99999,24.9548863636,1.584,0.83,5.5,auto
1316,497,432,arterial,1,1.174891,1,1201,35.1463169724,2.005714,0.83,5.5,auto
1317,497,498,arterial,1,1.095103,1,99999,24.8887045455,2.64,0.83,5.5,auto
1318,498,497,arterial,1,1.095103,1,99999,24.8887045455,2.64,0.83,5.5,auto
1319,499,500,arterial,1,0.662828,1,2401,45.1928181818,0.88,0.83,5.5,auto
1320,499,552,arterial,1,0.277424,1,961,30.714827424,0.541935,0.83,5.5,auto
1321,499,556,arterial,1,0.399983,1,2401,44.9981156238,0.533333,0.83,5.5,auto
1322,500,499,arterial,1,0.662828,1,2401,45.1928181818,0.88,0.83,5.5,auto
1323,500,580,arterial,1,0.287615,1,2401,44.6298753191,0.386667,0.83,5.5,auto
1324,501,502,arterial,1,0.166414,1,1201,34.2616554976,0.291429,0.83,5.5,auto
1325,501,553,arterial,1,0.756584,1,99999,24.8876315789,1.824,0.83,5.5,auto
1326,501,562,arterial,1,0.048019,1,1201,33.6134120447,0.085714,0.83,5.5,auto
1327,502,501,arterial,1,0.166414,1,1201,34.2616554976,0.291429,0.83,5.5,auto
1328,502,617,arterial,1,0.030152,1,3825,40.2026666667,0.045,0.83,5.5,auto
1329,502,618,arterial,1,0.455751,1,1201,34.6767253678,0.788571,0.83,5.5,auto
1330,502,620,arterial,1,0.032728,1,3825,43.6373333333,0.045,0.83,5.5,auto
1331,503,504,arterial,1,0.330405,1,961,31.0380297788,0.63871,0.83,5.5,auto
1332,503,507,arterial,1,0.324691,1,99999,30.43978125,0.64,0.83,5.5,auto
1333,503,554,arterial,1,0.742547,1,961,31.1067000499,1.432258,0.83,5.5,auto
1334,504,503,arterial,1,0.330405,1,961,31.0380297788,0.63871,0.83,5.5,auto
1335,504,508,arterial,1,0.726319,1,3825,44.7731043744,0.973333,0.83,5.5,auto
1336,504,620,arterial,1,0.26176,1,3825,40.2707692308,0.39,0.83,5.5,auto
1337,505,506,arterial,1,0.697012,1,99999,29.8719428571,1.4,0.83,5.5,auto
1338,505,552,arterial,1,0.322149,1,99999,30.20146875,0.64,0.83,5.5,auto
1339,506,505,arterial,1,0.697012,1,99999,29.8719428571,1.4,0.83,5.5,auto
1340,506,516,arterial,1,0.416355,1,4250,44.6094642857,0.56,0.83,5.5,auto
1341,506,621,arterial,1,0.138115,1,4250,44.3940278678,0.186667,0.83,5.5,auto
1342,507,503,arterial,1,0.324691,1,99999,30.43978125,0.64,0.83,5.5,auto
1343,507,508,arterial,1,0.492938,1,99999,25.1498979592,1.176,0.83,5.5,auto
1344,508,504,arterial,1,0.726319,1,3825,44.7731043744,0.973333,0.83,5.5,auto
1345,508,507,arterial,1,0.492938,1,99999,25.1498979592,1.176,0.83,5.5,auto
1346,508,537,arterial,1,0.167056,1,3825,44.220640852,0.226667,0.83,5.5,auto
1347,509,431,arterial,1,0.379041,1,2161,44.88640468,0.506667,0.83,5.5,auto
1348,509,575,arterial,1,0.182945,1,2161,45.73625,0.24,0.83,5.5,auto
1349,510,511,arterial,1,0.188419,1,3188,34.7087936042,0.325714,0.83,5.5,auto
1350,510,512,arterial,1,0.572126,1,2401,45.1678421053,0.76,0.83,5.5,auto
1351,510,563,arterial,1,0.387022,1,99999,29.7709230769,0.78,0.83,5.5,auto
1352,510,585,arterial,1,0.371013,1,2401,45.1232331914,0.493333,0.83,5.5,auto
1353,511,555,arterial,1,0.423234,1,14025,70.539,0.36,0.83,5.5,auto
1354,512,510,arterial,1,0.572126,1,2401,45.1678421053,0.76,0.83,5.5,auto
1355,512,558,arterial,1,0.398544,1,2401,44.8362280226,0.533333,0.83,5.5,auto
1356,513,511,arterial,1,0.219875,1,14025,69.9603862736,0.188571,0.83,5.5,auto
1357,514,500,arterial,1,0.035974,1,3188,31.477446734,0.068571,0.83,5.5,auto
1358,514,517,arterial,1,0.546781,1,14025,69.590245827,0.471429,0.83,5.5,auto
1359,515,514,arterial,1,0.93943,1,14025,69.9575779991,0.805714,0.83,5.5,auto
1360,516,506,arterial,1,0.416355,1,4250,44.6094642857,0.56,0.83,5.5,auto
1361,516,519,arterial,1,0.233213,1,99999,30.4190869565,0.46,0.83,5.5,auto
1362,516,580,arterial,1,0.362747,1,4250,45.343375,0.48,0.83,5.5,auto
1363,517,518,arterial,1,0.613733,1,14025,70.4283962919,0.522857,0.83,5.5,auto
1364,518,624,arterial,1,0.299901,1,14025,74.97525,0.24,0.83,5.5,auto
1365,518,625,arterial,1,0.065768,1,3188,32.884,0.12,0.83,5.5,auto
1366,519,516,arterial,1,0.233213,1,99999,30.4190869565,0.46,0.83,5.5,auto
1367,519,520,arterial,1,0.381909,1,99999,30.1507105263,0.76,0.83,5.5,auto
1368,519,581,arterial,1,0.358998,1,99999,29.9165,0.72,0.83,5.5,auto
1369,520,519,arterial,1,0.381909,1,99999,30.1507105263,0.76,0.83,5.5,auto
1370,520,524,arterial,1,0.121776,1,3825,45.666,0.16,0.83,5.5,auto
1371,520,537,arterial,1,0.628617,1,3825,44.9012142857,0.84,0.83,5.5,auto
1372,520,654,arterial,1,0.454671,1,961,31.3217707195,0.870968,0.83,5.5,auto
1373,521,522,arterial,1,0.193543,1,2401,45.8391918937,0.253333,0.83,5.5,auto
1374,521,541,arterial,1,0.104115,1,961,32.2757145514,0.193548,0.83,5.5,auto
1375,521,586,arterial,1,0.194963,1,2401,46.1755081257,0.253333,0.83,5.5,auto
1376,522,521,arterial,1,0.193543,1,2401,45.8391918937,0.253333,0.83,5.5,auto
1377,522,625,arterial,1,0.102908,1,4250,51.454,0.12,0.83,5.5,auto
1378,522,668,arterial,1,0.136866,1,99999,39.1045714286,0.21,0.83,5.5,auto
1379,523,524,arterial,1,0.432908,1,99999,30.2028837209,0.86,0.83,5.5,auto
1380,523,541,arterial,1,0.111378,1,99999,30.3758181818,0.22,0.83,5.5,auto
1381,523,586,arterial,1,0.184654,1,99999,30.7756666667,0.36,0.83,5.5,auto
1382,524,520,arterial,1,0.121776,1,3825,45.666,0.16,0.83,5.5,auto
1383,524,523,arterial,1,0.432908,1,99999,30.2028837209,0.86,0.83,5.5,auto
1384,524,666,arterial,1,0.027958,1,3825,46.5966666667,0.036,0.83,5.5,auto
1385,525,526,arterial,1,0.430925,1,99999,40.0860465116,0.645,0.83,5.5,auto
1386,525,595,arterial,1,0.37228,1,99999,40.2464864865,0.555,0.83,5.5,auto
1387,526,525,arterial,1,0.430925,1,99999,40.0860465116,0.645,0.83,5.5,auto
1388,526,532,arterial,1,0.077575,1,961,38.7875,0.12,0.83,5.5,auto
1389,527,528,arterial,1,0.278285,1,99999,29.81625,0.56,0.83,5.5,auto
1390,527,529,arterial,1,0.311761,1,99999,40.2272258065,0.465,0.83,5.5,auto
1391,528,527,arterial,1,0.278285,1,99999,29.81625,0.56,0.83,5.5,auto
1392,528,633,arterial,1,0.222952,1,4250,50.6709090909,0.264,0.83,5.5,auto
1393,529,527,arterial,1,0.311761,1,99999,40.2272258065,0.465,0.83,5.5,auto
1394,529,694,arterial,1,0.095353,1,3825,47.6765,0.12,0.83,5.5,auto
1395,529,701,arterial,1,0.039131,1,3825,48.91375,0.048,0.83,5.5,auto
1396,530,531,arterial,1,0.185521,1,961,39.0570526316,0.285,0.83,5.5,auto
1397,530,532,arterial,1,0.07526,1,961,37.63,0.12,0.83,5.5,auto
1398,530,596,arterial,1,0.267548,1,99999,39.6367407407,0.405,0.83,5.5,auto
1399,530,601,arterial,1,0.073728,1,961,42.1302857143,0.105,0.83,5.5,auto
1400,531,530,arterial,1,0.185521,1,961,39.0570526316,0.285,0.83,5.5,auto
1401,531,706,arterial,1,0.126147,1,961,38.8144615385,0.195,0.83,5.5,auto
1402,531,717,arterial,1,0.04395,1,961,43.95,0.06,0.83,5.5,auto
1403,532,526,arterial,1,0.077575,1,961,38.7875,0.12,0.83,5.5,auto
1404,532,530,arterial,1,0.07526,1,961,37.63,0.12,0.83,5.5,auto
1405,532,547,arterial,1,0.090569,1,99999,40.2528888889,0.135,0.83,5.5,auto
1406,533,534,arterial,1,0.158224,1,99999,39.556,0.24,0.83,5.5,auto
1407,533,601,arterial,1,0.153506,1,99999,40.9349333333,0.225,0.83,5.5,auto
1408,533,606,arterial,1,0.104026,1,99999,41.6104,0.15,0.83,5.5,auto
1409,534,533,arterial,1,0.158224,1,99999,39.556,0.24,0.83,5.5,auto
1410,534,536,arterial,1,0.040999,1,961,40.999,0.06,0.83,5.5,auto
1411,534,706,arterial,1,0.032061,1,961,42.748,0.045,0.83,5.5,auto
1412,535,167,arterial,1,0.122038,1,99999,40.6793333333,0.18,0.83,5.5,auto
1413,535,192,arterial,1,0.021639,1,961,43.278,0.03,0.83,5.5,auto
1414,535,536,arterial,1,0.073271,1,961,41.8691428571,0.105,0.83,5.5,auto
1415,536,534,arterial,1,0.040999,1,961,40.999,0.06,0.83,5.5,auto
1416,536,535,arterial,1,0.073271,1,961,41.8691428571,0.105,0.83,5.5,auto
1417,536,548,arterial,1,0.142013,1,2161,50.7189285714,0.168,0.83,5.5,auto
1418,536,719,arterial,1,0.04359,1,2161,54.4875,0.048,0.83,5.5,auto
1419,537,508,arterial,1,0.167056,1,3825,44.220640852,0.226667,0.83,5.5,auto
1420,537,520,arterial,1,0.628617,1,3825,44.9012142857,0.84,0.83,5.5,auto
1421,537,611,arterial,1,0.373773,1,1201,40.4078918919,0.555,0.83,5.5,auto
