node_id,node_type,zone_id,x_coord,y_coord
1140,centroid,1140,0,0
1141,centroid,1141,0,0
1142,centroid,1142,0,0
1143,centroid,1143,0,0
1144,centroid,1144,0,0
1145,centroid,1145,0,0
1146,centroid,1146,0,0
1147,centroid,1147,0,0
1148,centroid,1148,0,0
1149,centroid,1149,0,0
1150,centroid,1150,0,0
1151,centroid,1151,0,0
1152,centroid,1152,0,0
1153,centroid,1153,0,0
1154,centroid,1154,0,0
1155,centroid,1155,0,0
1156,centroid,1156,0,0
1157,centroid,1157,0,0
1158,centroid,1158,0,0
1159,centroid,1159,0,0
1160,centroid,1160,0,0
1161,centroid,1161,0,0
1162,centroid,1162,0,0
1163,centroid,1163,0,0
1164,centroid,1164,0,0
1165,centroid,1165,0,0
1166,centroid,1166,0,0
1167,centroid,1167,0,0
1168,centroid,1168,0,0
1169,centroid,1169,0,0
1170,centroid,1170,0,0
1171,centroid,1171,0,0
1172,centroid,1172,0,0
1173,centroid,1173,0,0
1174,centroid,1174,0,0
1175,centroid,1175,0,0
1176,centroid,1176,0,0
1177,centroid,1177,0,0
1178,centroid,1178,0,0
1179,centroid,1179,0,0
1180,centroid,1180,0,0
1181,centroid,1181,0,0
1182,centroid,1182,0,0
1183,centroid,1183,0,0
1184,centroid,1184,0,0
1185,centroid,1185,0,0
1186,centroid,1186,0,0
1187,centroid,1187,0,0
1188,centroid,1188,0,0
1189,centroid,1189,0,0
1190,centroid,1190,0,0
1191,centroid,1191,0,0
1192,centroid,1192,0,0
1193,centroid,1193,0,0
1194,centroid,1194,0,0
1195,centroid,1195,0,0
1196,centroid,1196,0,0
1197,centroid,1197,0,0
1198,centroid,1198,0,0
1199,centroid,1199,0,0
1200,centroid,1200,0,0
1201,centroid,1201,0,0
1202,centroid,1202,0,0
1203,centroid,1203,0,0
1204,centroid,1204,0,0
1205,centroid,1205,0,0
1206,centroid,1206,0,0
1207,centroid,1207,0,0
1208,centroid,1208,0,0
1209,centroid,1209,0,0
1210,centroid,1210,0,0
1211,centroid,1211,0,0
1212,centroid,1212,0,0
1213,centroid,1213,0,0
1214,centroid,1214,0,0
1215,centroid,1215,0,0
1216,centroid,1216,0,0
1217,centroid,1217,0,0
1218,centroid,1218,0,0
1219,centroid,1219,0,0
1220,centroid,1220,0,0
1221,centroid,1221,0,0
1222,centroid,1222,0,0
1223,centroid,1223,0,0
1224,centroid,1224,0,0
1225,centroid,1225,0,0
1226,centroid,1226,0,0
1227,centroid,1227,0,0
1228,centroid,1228,0,0
1229,centroid,1229,0,0
1230,centroid,1230,0,0
1231,centroid,1231,0,0
1232,centroid,1232,0,0
1233,centroid,1233,0,0
1234,centroid,1234,0,0
1235,centroid,1235,0,0
1236,centroid,1236,0,0
1237,centroid,1237,0,0
1238,centroid,1238,0,0
1239,centroid,1239,0,0
1240,centroid,1240,0,0
1241,centroid,1241,0,0
1242,centroid,1242,0,0
1243,centroid,1243,0,0
1244,centroid,1244,0,0
1245,centroid,1245,0,0
1246,centroid,1246,0,0
1247,centroid,1247,0,0
1248,centroid,1248,0,0
1249,centroid,1249,0,0
1250,centroid,1250,0,0
1251,centroid,1251,0,0
1252,centroid,1252,0,0
1253,centroid,1253,0,0
1254,centroid,1254,0,0
1255,centroid,1255,0,0
1256,centroid,1256,0,0
1257,centroid,1257,0,0
1258,centroid,1258,0,0
1259,centroid,1259,0,0
1260,centroid,1260,0,0
1261,centroid,1261,0,0
1262,centroid,1262,0,0
1263,centroid,1263,0,0
1264,centroid,1264,0,0
1265,centroid,1265,0,0
1266,centroid,1266,0,0
1267,centroid,1267,0,0
1268,centroid,1268,0,0
1269,centroid,1269,0,0
1270,centroid,1270,0,0
1271,centroid,1271,0,0
1272,centroid,1272,0,0
1273,centroid,1273,0,0
1274,centroid,1274,0,0
1275,centroid,1275,0,0
1276,centroid,1276,0,0
1277,centroid,1277,0,0
1278,centroid,1278,0,0
1279,centroid,1279,0,0
1280,centroid,1280,0,0
1281,centroid,1281,0,0
1282,centroid,1282,0,0
1283,centroid,1283,0,0
1284,centroid,1284,0,0
1285,centroid,1285,0,0
1286,centroid,1286,0,0
1287,centroid,1287,0,0
1288,centroid,1288,0,0
1289,centroid,1289,0,0
1290,centroid,1290,0,0
1291,centroid,1291,0,0
1292,centroid,1292,0,0
1293,centroid,1293,0,0
1294,centroid,1294,0,0
1295,centroid,1295,0,0
1296,centroid,1296,0,0
1297,centroid,1297,0,0
1298,centroid,1298,0,0
1299,centroid,1299,0,0
1300,centroid,1300,0,0
1301,centroid,1301,0,0
1302,centroid,1302,0,0
1303,centroid,1303,0,0
1304,centroid,1304,0,0
1305,centroid,1305,0,0
1306,centroid,1306,0,0
1307,centroid,1307,0,0
1308,centroid,1308,0,0
1309,centroid,1309,0,0
1310,centroid,1310,0,0
1311,centroid,1311,0,0
1312,centroid,1312,0,0
1313,centroid,1313,0,0
1314,centroid,1314,0,0
1315,centroid,1315,0,0
1316,centroid,1316,0,0
1317,centroid,1317,0,0
1318,centroid,1318,0,0
1319,centroid,1319,0,0
1320,centroid,1320,0,0
1321,centroid,1321,0,0
1322,centroid,1322,0,0
1323,centroid,1323,0,0
1324,centroid,1324,0,0
1325,centroid,1325,0,0
1326,centroid,1326,0,0
1327,centroid,1327,0,0
1328,centroid,1328,0,0
1329,centroid,1329,0,0
1330,centroid,1330,0,0
1331,centroid,1331,0,0
1332,centroid,1332,0,0
1333,centroid,1333,0,0
1334,centroid,1334,0,0
1335,centroid,1335,0,0
1336,centroid,1336,0,0
1337,centroid,1337,0,0
1338,centroid,1338,0,0
1339,centroid,1339,0,0
1340,centroid,1340,0,0
1341,centroid,1341,0,0
1342,centroid,1342,0,0
1343,centroid,1343,0,0
1344,centroid,1344,0,0
1345,centroid,1345,0,0
1346,centroid,1346,0,0
1347,centroid,1347,0,0
1348,centroid,1348,0,0
1349,centroid,1349,0,0
1350,centroid,1350,0,0
1351,centroid,1351,0,0
1352,centroid,1352,0,0
1353,centroid,1353,0,0
1354,centroid,1354,0,0
1355,centroid,1355,0,0
1356,centroid,1356,0,0
1357,centroid,1357,0,0
1358,centroid,1358,0,0
1359,centroid,1359,0,0
1360,centroid,1360,0,0
1361,centroid,1361,0,0
1362,centroid,1362,0,0
1363,centroid,1363,0,0
1364,centroid,1364,0,0
1365,centroid,1365,0,0
1366,centroid,1366,0,0
1367,centroid,1367,0,0
1368,centroid,1368,0,0
1369,centroid,1369,0,0
1370,centroid,1370,0,0
1371,centroid,1371,0,0
1372,centroid,1372,0,0
1373,centroid,1373,0,0
1374,centroid,1374,0,0
1375,centroid,1375,0,0
1376,centroid,1376,0,0
1377,centroid,1377,0,0
1378,centroid,1378,0,0
1379,centroid,1379,0,0
1380,centroid,1380,0,0
1381,centroid,1381,0,0
1382,centroid,1382,0,0
1383,centroid,1383,0,0
1384,centroid,1384,0,0
1385,centroid,1385,0,0
1386,centroid,1386,0,0
1387,centroid,1387,0,0
1388,centroid,1388,0,0
1389,centroid,1389,0,0
1390,centroid,1390,0,0
1391,centroid,1391,0,0
1392,centroid,1392,0,0
1393,centroid,1393,0,0
1394,centroid,1394,0,0
1395,centroid,1395,0,0
1396,centroid,1396,0,0
1397,centroid,1397,0,0
1398,centroid,1398,0,0
1399,centroid,1399,0,0
1400,centroid,1400,0,0
1401,centroid,1401,0,0
1402,centroid,1402,0,0
1403,centroid,1403,0,0
1404,centroid,1404,0,0
1405,centroid,1405,0,0
1406,centroid,1406,0,0
1407,centroid,1407,0,0
1408,centroid,1408,0,0
1409,centroid,1409,0,0
1410,centroid,1410,0,0
1411,centroid,1411,0,0
1412,centroid,1412,0,0
1413,centroid,1413,0,0
1414,centroid,1414,0,0
1415,centroid,1415,0,0
1416,centroid,1416,0,0
1417,centroid,1417,0,0
1418,centroid,1418,0,0
1419,centroid,1419,0,0
1420,centroid,1420,0,0
1421,centroid,1421,0,0
1422,centroid,1422,0,0
1423,centroid,1423,0,0
1424,centroid,1424,0,0
1425,centroid,1425,0,0
1426,centroid,1426,0,0
1427,centroid,1427,0,0
1428,centroid,1428,0,0
1429,centroid,1429,0,0
1430,centroid,1430,0,0
1431,centroid,1431,0,0
1432,centroid,1432,0,0
1433,centroid,1433,0,0
1434,centroid,1434,0,0
1435,centroid,1435,0,0
1436,centroid,1436,0,0
1437,centroid,1437,0,0
1438,centroid,1438,0,0
1439,centroid,1439,0,0
1440,centroid,1440,0,0
1441,centroid,1441,0,0
1442,centroid,1442,0,0
1443,centroid,1443,0,0
1444,centroid,1444,0,0
1445,centroid,1445,0,0
1446,centroid,1446,0,0
1447,centroid,1447,0,0
1448,centroid,1448,0,0
1449,centroid,1449,0,0
1450,centroid,1450,0,0
1451,centroid,1451,0,0
1452,centroid,1452,0,0
1453,centroid,1453,0,0
1454,centroid,1454,0,0
1455,centroid,1455,0,0
1456,centroid,1456,0,0
1457,centroid,1457,0,0
1458,centroid,1458,0,0
1459,centroid,1459,0,0
1460,centroid,1460,0,0
1461,centroid,1461,0,0
1462,centroid,1462,0,0
1463,centroid,1463,0,0
1464,centroid,1464,0,0
1465,centroid,1465,0,0
1466,centroid,1466,0,0
1467,centroid,1467,0,0
1468,centroid,1468,0,0
1469,centroid,1469,0,0
1470,centroid,1470,0,0
1471,centroid,1471,0,0
1472,centroid,1472,0,0
1473,centroid,1473,0,0
1474,centroid,1474,0,0
1475,centroid,1475,0,0
1476,centroid,1476,0,0
1477,centroid,1477,0,0
1478,centroid,1478,0,0
1479,centroid,1479,0,0
1480,centroid,1480,0,0
1481,centroid,1481,0,0
1482,centroid,1482,0,0
1483,centroid,1483,0,0
1484,centroid,1484,0,0
1485,centroid,1485,0,0
1486,centroid,1486,0,0
1487,centroid,1487,0,0
1488,centroid,1488,0,0
1489,centroid,1489,0,0
1490,centroid,1490,0,0
1491,centroid,1491,0,0
1492,centroid,1492,0,0
1493,centroid,1493,0,0
1494,centroid,1494,0,0
1495,centroid,1495,0,0
1496,centroid,1496,0,0
1497,centroid,1497,0,0
1498,centroid,1498,0,0
1499,centroid,1499,0,0
1500,centroid,1500,0,0
1501,centroid,1501,0,0
1502,centroid,1502,0,0
1503,centroid,1503,0,0
1504,centroid,1504,0,0
1505,centroid,1505,0,0
1506,centroid,1506,0,0
1507,centroid,1507,0,0
1508,centroid,1508,0,0
1509,centroid,1509,0,0
1510,centroid,1510,0,0
1511,centroid,1511,0,0
1512,centroid,1512,0,0
1513,centroid,1513,0,0
1514,centroid,1514,0,0
1515,centroid,1515,0,0
1516,centroid,1516,0,0
1517,centroid,1517,0,0
1518,centroid,1518,0,0
1519,centroid,1519,0,0
1520,centroid,1520,0,0
1521,centroid,1521,0,0
1522,centroid,1522,0,0
1523,centroid,1523,0,0
1524,centroid,1524,0,0
1525,centroid,1525,0,0
1526,centroid,1526,0,0
1527,centroid,1527,0,0
1528,centroid,1528,0,0
1529,centroid,1529,0,0
1530,centroid,1530,0,0
1531,centroid,1531,0,0
1532,centroid,1532,0,0
1533,centroid,1533,0,0
1534,centroid,1534,0,0
1535,centroid,1535,0,0
1536,centroid,1536,0,0
1537,centroid,1537,0,0
1538,centroid,1538,0,0
1539,centroid,1539,0,0
1540,centroid,1540,0,0
1541,centroid,1541,0,0
1542,centroid,1542,0,0
1543,centroid,1543,0,0
1544,centroid,1544,0,0
1545,centroid,1545,0,0
1546,centroid,1546,0,0
1547,centroid,1547,0,0
1548,centroid,1548,0,0
1549,centroid,1549,0,0
1550,centroid,1550,0,0
1551,centroid,1551,0,0
1552,centroid,1552,0,0
1553,centroid,1553,0,0
1554,centroid,1554,0,0
1555,centroid,1555,0,0
1556,centroid,1556,0,0
1557,centroid,1557,0,0
1558,centroid,1558,0,0
1559,centroid,1559,0,0
1560,centroid,1560,0,0
1561,centroid,1561,0,0
1562,centroid,1562,0,0
1563,centroid,1563,0,0
1564,centroid,1564,0,0
1565,centroid,1565,0,0
1566,centroid,1566,0,0
1567,centroid,1567,0,0
1568,centroid,1568,0,0
1569,centroid,1569,0,0
1570,centroid,1570,0,0
1571,centroid,1571,0,0
1572,centroid,1572,0,0
1573,centroid,1573,0,0
1574,centroid,1574,0,0
1575,centroid,1575,0,0
1576,centroid,1576,0,0
1577,centroid,1577,0,0
1578,centroid,1578,0,0
1579,centroid,1579,0,0
1580,centroid,1580,0,0
1581,centroid,1581,0,0
1582,centroid,1582,0,0
1583,centroid,1583,0,0
1584,centroid,1584,0,0
1585,centroid,1585,0,0
1586,centroid,1586,0,0
1587,centroid,1587,0,0
1588,centroid,1588,0,0
1589,centroid,1589,0,0
1590,centroid,1590,0,0
1591,centroid,1591,0,0
1592,centroid,1592,0,0
1593,centroid,1593,0,0
1594,centroid,1594,0,0
1595,centroid,1595,0,0
1596,centroid,1596,0,0
1597,centroid,1597,0,0
1598,centroid,1598,0,0
1599,centroid,1599,0,0
1600,centroid,1600,0,0
1601,centroid,1601,0,0
1602,centroid,1602,0,0
1603,centroid,1603,0,0
1604,centroid,1604,0,0
1605,centroid,1605,0,0
1606,centroid,1606,0,0
1607,centroid,1607,0,0
1608,centroid,1608,0,0
1609,centroid,1609,0,0
1610,centroid,1610,0,0
1611,centroid,1611,0,0
1612,centroid,1612,0,0
1613,centroid,1613,0,0
1614,centroid,1614,0,0
1615,centroid,1615,0,0
1616,centroid,1616,0,0
1617,centroid,1617,0,0
1618,centroid,1618,0,0
1619,centroid,1619,0,0
1620,centroid,1620,0,0
1621,centroid,1621,0,0
1622,centroid,1622,0,0
1623,centroid,1623,0,0
1624,centroid,1624,0,0
1625,centroid,1625,0,0
1626,centroid,1626,0,0
1627,centroid,1627,0,0
1628,centroid,1628,0,0
1629,centroid,1629,0,0
1630,centroid,1630,0,0
1631,centroid,1631,0,0
1632,centroid,1632,0,0
1633,centroid,1633,0,0
1634,centroid,1634,0,0
1635,centroid,1635,0,0
1636,centroid,1636,0,0
1637,centroid,1637,0,0
1638,centroid,1638,0,0
1639,centroid,1639,0,0
1640,centroid,1640,0,0
1641,centroid,1641,0,0
1642,centroid,1642,0,0
1643,centroid,1643,0,0
1644,centroid,1644,0,0
1645,centroid,1645,0,0
1646,centroid,1646,0,0
1647,centroid,1647,0,0
1648,centroid,1648,0,0
1649,centroid,1649,0,0
1650,centroid,1650,0,0
1651,centroid,1651,0,0
1652,centroid,1652,0,0
1653,centroid,1653,0,0
1654,centroid,1654,0,0
1655,centroid,1655,0,0
1656,centroid,1656,0,0
1657,centroid,1657,0,0
1658,centroid,1658,0,0
1659,centroid,1659,0,0
1660,centroid,1660,0,0
1661,centroid,1661,0,0
1662,centroid,1662,0,0
1663,centroid,1663,0,0
1664,centroid,1664,0,0
1665,centroid,1665,0,0
1666,centroid,1666,0,0
1667,centroid,1667,0,0
1668,centroid,1668,0,0
1669,centroid,1669,0,0
1670,centroid,1670,0,0
1671,centroid,1671,0,0
1672,centroid,1672,0,0
1673,centroid,1673,0,0
1674,centroid,1674,0,0
1675,centroid,1675,0,0
1676,centroid,1676,0,0
1677,centroid,1677,0,0
1678,centroid,1678,0,0
1679,centroid,1679,0,0
1680,centroid,1680,0,0
1681,centroid,1681,0,0
1682,centroid,1682,0,0
1683,centroid,1683,0,0
1684,centroid,1684,0,0
1685,centroid,1685,0,0
1686,centroid,1686,0,0
1687,centroid,1687,0,0
1688,centroid,1688,0,0
1689,centroid,1689,0,0
1690,centroid,1690,0,0
1691,centroid,1691,0,0
1692,centroid,1692,0,0
1693,centroid,1693,0,0
1694,centroid,1694,0,0
1695,centroid,1695,0,0
1696,centroid,1696,0,0
1697,centroid,1697,0,0
1698,centroid,1698,0,0
1699,centroid,1699,0,0
1700,centroid,1700,0,0
1701,centroid,1701,0,0
1702,centroid,1702,0,0
1703,centroid,1703,0,0
1704,centroid,1704,0,0
1705,centroid,1705,0,0
1706,centroid,1706,0,0
1707,centroid,1707,0,0
1708,centroid,1708,0,0
1709,centroid,1709,0,0
1710,centroid,1710,0,0
1711,centroid,1711,0,0
1712,centroid,1712,0,0
1713,centroid,1713,0,0
1714,centroid,1714,0,0
1715,centroid,1715,0,0
1716,centroid,1716,0,0
1717,centroid,1717,0,0
1718,centroid,1718,0,0
1719,centroid,1719,0,0
1720,centroid,1720,0,0
1721,centroid,1721,0,0
1722,centroid,1722,0,0
1723,centroid,1723,0,0
1724,centroid,1724,0,0
1725,centroid,1725,0,0
1726,centroid,1726,0,0
1727,centroid,1727,0,0
1728,centroid,1728,0,0
1729,centroid,1729,0,0
1730,centroid,1730,0,0
1731,centroid,1731,0,0
1732,centroid,1732,0,0
1733,centroid,1733,0,0
1734,centroid,1734,0,0
1735,centroid,1735,0,0
1736,centroid,1736,0,0
1737,centroid,1737,0,0
1738,centroid,1738,0,0
1739,centroid,1739,0,0
1740,centroid,1740,0,0
1741,centroid,1741,0,0
1742,centroid,1742,0,0
1743,centroid,1743,0,0
1744,centroid,1744,0,0
1745,centroid,1745,0,0
1746,centroid,1746,0,0
1747,centroid,1747,0,0
1748,centroid,1748,0,0
1749,centroid,1749,0,0
1750,centroid,1750,0,0
1751,centroid,1751,0,0
1752,centroid,1752,0,0
1753,centroid,1753,0,0
1754,centroid,1754,0,0
1755,centroid,1755,0,0
1756,centroid,1756,0,0
1757,centroid,1757,0,0
1758,centroid,1758,0,0
1759,centroid,1759,0,0
1760,centroid,1760,0,0
1761,centroid,1761,0,0
1762,centroid,1762,0,0
1763,centroid,1763,0,0
1764,centroid,1764,0,0
1765,centroid,1765,0,0
1766,centroid,1766,0,0
1767,centroid,1767,0,0
1768,centroid,1768,0,0
1769,centroid,1769,0,0
1770,centroid,1770,0,0
1771,centroid,1771,0,0
1772,centroid,1772,0,0
1773,centroid,1773,0,0
1774,centroid,1774,0,0
1775,centroid,1775,0,0
1776,centroid,1776,0,0
1777,centroid,1777,0,0
1778,centroid,1778,0,0
1779,centroid,1779,0,0
1780,centroid,1780,0,0
1781,centroid,1781,0,0
1782,centroid,1782,0,0
1783,centroid,1783,0,0
1784,centroid,1784,0,0
1785,centroid,1785,0,0
1786,centroid,1786,0,0
1787,centroid,1787,0,0
1788,centroid,1788,0,0
1789,centroid,1789,0,0
1790,centroid,1790,0,0
1791,centroid,1791,0,0
1792,centroid,1792,0,0
1793,centroid,1793,0,0
1794,centroid,1794,0,0
1795,centroid,1795,0,0
1796,centroid,1796,0,0
1797,centroid,1797,0,0
1798,centroid,1798,0,0
1799,centroid,1799,0,0
1800,centroid,1800,0,0
1801,centroid,1801,0,0
1802,centroid,1802,0,0
1803,centroid,1803,0,0
1804,centroid,1804,0,0
1805,centroid,1805,0,0
1806,centroid,1806,0,0
1807,centroid,1807,0,0
1808,centroid,1808,0,0
1809,centroid,1809,0,0
1810,centroid,1810,0,0
1811,centroid,1811,0,0
1812,centroid,1812,0,0
1813,centroid,1813,0,0
1814,centroid,1814,0,0
1815,centroid,1815,0,0
1816,centroid,1816,0,0
1817,centroid,1817,0,0
1818,centroid,1818,0,0
1819,centroid,1819,0,0
1820,centroid,1820,0,0
1821,centroid,1821,0,0
1822,centroid,1822,0,0
1823,centroid,1823,0,0
1824,centroid,1824,0,0
1825,centroid,1825,0,0
1826,centroid,1826,0,0
1827,centroid,1827,0,0
1828,centroid,1828,0,0
1829,centroid,1829,0,0
1830,centroid,1830,0,0
1831,centroid,1831,0,0
1832,centroid,1832,0,0
1833,centroid,1833,0,0
1834,centroid,1834,0,0
1835,centroid,1835,0,0
1836,centroid,1836,0,0
1837,centroid,1837,0,0
1838,centroid,1838,0,0
1839,centroid,1839,0,0
1840,centroid,1840,0,0
1841,centroid,1841,0,0
1842,centroid,1842,0,0
1843,centroid,1843,0,0
1844,centroid,1844,0,0
1845,centroid,1845,0,0
1846,centroid,1846,0,0
1847,centroid,1847,0,0
1848,centroid,1848,0,0
1849,centroid,1849,0,0
1850,centroid,1850,0,0
1851,centroid,1851,0,0
1852,centroid,1852,0,0
1853,centroid,1853,0,0
1854,centroid,1854,0,0
1855,centroid,1855,0,0
1856,centroid,1856,0,0
1857,centroid,1857,0,0
1858,centroid,1858,0,0
1859,centroid,1859,0,0
1860,centroid,1860,0,0
1861,centroid,1861,0,0
1862,centroid,1862,0,0
1863,centroid,1863,0,0
1864,centroid,1864,0,0
1865,centroid,1865,0,0
1866,centroid,1866,0,0
1867,centroid,1867,0,0
1868,centroid,1868,0,0
1869,centroid,1869,0,0
1870,centroid,1870,0,0
1871,centroid,1871,0,0
1872,centroid,1872,0,0
1873,centroid,1873,0,0
1874,centroid,1874,0,0
1875,centroid,1875,0,0
1876,centroid,1876,0,0
1877,centroid,1877,0,0
1878,centroid,1878,0,0
1879,centroid,1879,0,0
1880,centroid,1880,0,0
1881,centroid,1881,0,0
1882,centroid,1882,0,0
1883,centroid,1883,0,0
1884,centroid,1884,0,0
1885,centroid,1885,0,0
1886,centroid,1886,0,0
1887,centroid,1887,0,0
1888,centroid,1888,0,0
1889,centroid,1889,0,0
1890,centroid,1890,0,0
1891,centroid,1891,0,0
1892,centroid,1892,0,0
1893,centroid,1893,0,0
1894,centroid,1894,0,0
1895,centroid,1895,0,0
1896,centroid,1896,0,0
1897,centroid,1897,0,0
1898,centroid,1898,0,0
1899,centroid,1899,0,0
1900,centroid,1900,0,0
1901,centroid,1901,0,0
1902,centroid,1902,0,0
1903,centroid,1903,0,0
1904,centroid,1904,0,0
1905,centroid,1905,0,0
1906,centroid,1906,0,0
1907,centroid,1907,0,0
1908,centroid,1908,0,0
1909,centroid,1909,0,0
1910,centroid,1910,0,0
1911,centroid,1911,0,0
1912,centroid,1912,0,0
1913,centroid,1913,0,0
1914,centroid,1914,0,0
1915,centroid,1915,0,0
1916,centroid,1916,0,0
1917,centroid,1917,0,0
1918,centroid,1918,0,0
1919,centroid,1919,0,0
1920,centroid,1920,0,0
1921,centroid,1921,0,0
1922,centroid,1922,0,0
1923,centroid,1923,0,0
1924,centroid,1924,0,0
1925,centroid,1925,0,0
1926,centroid,1926,0,0
1927,centroid,1927,0,0
1928,centroid,1928,0,0
1929,centroid,1929,0,0
1930,centroid,1930,0,0
1931,centroid,1931,0,0
1932,centroid,1932,0,0
1933,centroid,1933,0,0
1934,centroid,1934,0,0
1935,centroid,1935,0,0
1936,centroid,1936,0,0
1937,centroid,1937,0,0
1938,centroid,1938,0,0
1939,centroid,1939,0,0
1940,centroid,1940,0,0
1941,centroid,1941,0,0
1942,centroid,1942,0,0
1943,centroid,1943,0,0
1944,centroid,1944,0,0
1945,centroid,1945,0,0
1946,centroid,1946,0,0
1947,centroid,1947,0,0
1948,centroid,1948,0,0
1949,centroid,1949,0,0
1950,centroid,1950,0,0
1951,centroid,1951,0,0
1952,centroid,1952,0,0
1953,centroid,1953,0,0
1954,centroid,1954,0,0
1955,centroid,1955,0,0
1956,centroid,1956,0,0
1957,centroid,1957,0,0
1958,centroid,1958,0,0
1959,centroid,1959,0,0
1960,centroid,1960,0,0
1961,centroid,1961,0,0
1962,centroid,1962,0,0
1963,centroid,1963,0,0
1964,centroid,1964,0,0
1965,centroid,1965,0,0
1966,centroid,1966,0,0
1967,centroid,1967,0,0
1968,centroid,1968,0,0
1969,centroid,1969,0,0
1970,centroid,1970,0,0
1971,centroid,1971,0,0
1972,centroid,1972,0,0
1973,centroid,1973,0,0
1974,centroid,1974,0,0
1975,centroid,1975,0,0
1976,centroid,1976,0,0
1977,centroid,1977,0,0
1978,centroid,1978,0,0
1979,centroid,1979,0,0
1980,centroid,1980,0,0
1981,centroid,1981,0,0
1982,centroid,1982,0,0
1983,centroid,1983,0,0
1984,centroid,1984,0,0
1985,centroid,1985,0,0
1986,centroid,1986,0,0
1987,centroid,1987,0,0
1988,centroid,1988,0,0
1989,centroid,1989,0,0
1990,centroid,1990,0,0
1991,centroid,1991,0,0
1992,centroid,1992,0,0
1993,centroid,1993,0,0
1994,centroid,1994,0,0
1995,centroid,1995,0,0
1996,centroid,1996,0,0
1997,centroid,1997,0,0
1998,centroid,1998,0,0
1999,centroid,1999,0,0
2000,centroid,2000,0,0
2001,centroid,2001,0,0
2002,centroid,2002,0,0
2003,centroid,2003,0,0
2004,centroid,2004,0,0
2005,centroid,2005,0,0
2006,centroid,2006,0,0
2007,centroid,2007,0,0
2008,centroid,2008,0,0
2009,centroid,2009,0,0
2010,centroid,2010,0,0
2011,centroid,2011,0,0
2012,centroid,2012,0,0
2013,centroid,2013,0,0
2014,centroid,2014,0,0
2015,centroid,2015,0,0
2016,centroid,2016,0,0
2017,centroid,2017,0,0
2018,centroid,2018,0,0
2019,centroid,2019,0,0
2020,centroid,2020,0,0
2021,centroid,2021,0,0
2022,centroid,2022,0,0
2023,centroid,2023,0,0
2024,centroid,2024,0,0
2025,centroid,2025,0,0
2026,centroid,2026,0,0
2027,centroid,2027,0,0
2028,centroid,2028,0,0
2029,centroid,2029,0,0
2030,centroid,2030,0,0
2031,centroid,2031,0,0
2032,centroid,2032,0,0
2033,centroid,2033,0,0
2034,centroid,2034,0,0
2035,centroid,2035,0,0
2036,centroid,2036,0,0
2037,centroid,2037,0,0
2038,centroid,2038,0,0
2039,centroid,2039,0,0
2040,centroid,2040,0,0
2041,centroid,2041,0,0
2042,centroid,2042,0,0
2043,centroid,2043,0,0
2044,centroid,2044,0,0
2045,centroid,2045,0,0
2046,centroid,2046,0,0
2047,centroid,2047,0,0
2048,centroid,2048,0,0
2049,centroid,2049,0,0
2050,centroid,2050,0,0
2051,centroid,2051,0,0
2052,centroid,2052,0,0
2053,centroid,2053,0,0
2054,centroid,2054,0,0
2055,centroid,2055,0,0
2056,centroid,2056,0,0
2057,centroid,2057,0,0
2058,centroid,2058,0,0
2059,centroid,2059,0,0
2060,centroid,2060,0,0
2061,centroid,2061,0,0
2062,centroid,2062,0,0
2063,centroid,2063,0,0
2064,centroid,2064,0,0
2065,centroid,2065,0,0
2066,centroid,2066,0,0
2067,centroid,2067,0,0
2068,centroid,2068,0,0
2069,centroid,2069,0,0
2070,centroid,2070,0,0
2071,centroid,2071,0,0
2072,centroid,2072,0,0
2073,centroid,2073,0,0
2074,centroid,2074,0,0
2075,centroid,2075,0,0
2076,centroid,2076,0,0
2077,centroid,2077,0,0
2078,centroid,2078,0,0
2079,centroid,2079,0,0
2080,centroid,2080,0,0
2081,centroid,2081,0,0
2082,centroid,2082,0,0
2083,centroid,2083,0,0
2084,centroid,2084,0,0
2085,centroid,2085,0,0
2086,centroid,2086,0,0
2087,centroid,2087,0,0
2088,centroid,2088,0,0
2089,centroid,2089,0,0
2090,centroid,2090,0,0
2091,centroid,2091,0,0
2092,centroid,2092,0,0
2093,centroid,2093,0,0
2094,centroid,2094,0,0
2095,centroid,2095,0,0
2096,centroid,2096,0,0
2097,centroid,2097,0,0
2098,centroid,2098,0,0
2099,centroid,2099,0,0
2100,centroid,2100,0,0
2101,centroid,2101,0,0
2102,centroid,2102,0,0
2103,centroid,2103,0,0
2104,centroid,2104,0,0
2105,centroid,2105,0,0
2106,centroid,2106,0,0
2107,centroid,2107,0,0
2108,centroid,2108,0,0
2109,centroid,2109,0,0
2110,centroid,2110,0,0
2111,centroid,2111,0,0
2112,centroid,2112,0,0
2113,centroid,2113,0,0
2114,centroid,2114,0,0
2115,centroid,2115,0,0
2116,centroid,2116,0,0
2117,centroid,2117,0,0
2118,centroid,2118,0,0
2119,centroid,2119,0,0
2120,centroid,2120,0,0
2121,centroid,2121,0,0
2122,centroid,2122,0,0
2123,centroid,2123,0,0
2124,centroid,2124,0,0
2125,centroid,2125,0,0
2126,centroid,2126,0,0
2127,centroid,2127,0,0
2128,centroid,2128,0,0
2129,centroid,2129,0,0
2130,centroid,2130,0,0
2131,centroid,2131,0,0
2132,centroid,2132,0,0
2133,centroid,2133,0,0
2134,centroid,2134,0,0
2135,centroid,2135,0,0
2136,centroid,2136,0,0
2137,centroid,2137,0,0
