link_id,from_node_id,to_node_id,link_type,directed,length,lanes,capacity,free_speed,vdf_fftt,vdf_alpha,vdf_beta,allowed_uses
347,90,91,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
348,91,90,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
349,90,106,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
350,106,90,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
351,91,92,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
352,92,91,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
353,91,107,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
354,107,91,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
355,92,93,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
356,93,92,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
357,92,108,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
358,108,92,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
359,93,94,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
360,94,93,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
361,93,109,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
362,109,93,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
363,94,95,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
364,95,94,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
365,94,110,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
366,110,94,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
367,95,96,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
368,96,95,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
369,95,111,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
370,111,95,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
371,96,112,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
372,112,96,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
373,97,98,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
374,98,97,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
375,97,113,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
376,113,97,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
377,98,99,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
378,99,98,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
379,98,114,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
380,114,98,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
381,99,100,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
382,100,99,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
383,99,115,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
384,115,99,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
385,100,101,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
386,101,100,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
387,100,116,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
388,116,100,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
389,101,102,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
390,102,101,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
391,101,117,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
392,117,101,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
393,102,103,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
394,103,102,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
395,102,118,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
396,118,102,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
397,103,104,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
398,104,103,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
399,103,119,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
400,119,103,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
401,104,105,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
402,105,104,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
403,104,120,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
404,120,104,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
405,105,106,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
406,106,105,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
407,105,121,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
408,121,105,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
409,106,107,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
410,107,106,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
411,106,122,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
412,122,106,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
413,107,108,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
414,108,107,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
415,107,123,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
416,123,107,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
417,108,109,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
418,109,108,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
419,108,124,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
420,124,108,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
421,109,110,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
422,110,109,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
423,109,125,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
424,125,109,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
425,110,111,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
426,111,110,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
427,110,126,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
428,126,110,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
429,111,112,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
430,112,111,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
431,111,127,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
432,127,111,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
433,112,128,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
434,128,112,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
435,113,114,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
436,114,113,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
437,113,129,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
438,129,113,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
439,114,115,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
440,115,114,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
441,114,130,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
442,130,114,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
443,115,116,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
444,116,115,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
445,115,131,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
446,131,115,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
447,116,117,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
448,117,116,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
449,116,132,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
450,132,116,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
451,117,118,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
452,118,117,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
453,117,133,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
454,133,117,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
455,118,119,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
456,119,118,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
457,118,134,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
458,134,118,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
459,119,120,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
460,120,119,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
461,119,135,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
462,135,119,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
463,120,121,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
464,121,120,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
465,120,136,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
466,136,120,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
467,121,122,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
468,122,121,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
469,121,137,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
470,137,121,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
471,122,123,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
472,123,122,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
473,122,138,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
474,138,122,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
475,123,124,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
476,124,123,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
477,123,139,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
478,139,123,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
479,124,125,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
480,125,124,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
481,124,140,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
482,140,124,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
483,125,126,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
484,126,125,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
485,125,141,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
486,141,125,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
487,126,127,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
488,127,126,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
489,126,142,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
490,142,126,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
491,127,128,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
492,128,127,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
493,127,143,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
494,143,127,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
495,128,144,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
496,144,128,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
497,129,130,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
498,130,129,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
499,129,145,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
500,145,129,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
501,130,131,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
502,131,130,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
503,130,146,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
504,146,130,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
505,131,132,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
506,132,131,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
507,131,147,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
508,147,131,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
509,132,133,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
510,133,132,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
511,132,148,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
512,148,132,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
513,133,134,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
514,134,133,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
515,133,149,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
516,149,133,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
517,134,135,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
518,135,134,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
519,134,150,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
520,150,134,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
521,135,136,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
522,136,135,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
523,135,151,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
524,151,135,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
525,136,137,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
526,137,136,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
527,136,152,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
528,152,136,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
529,137,138,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
530,138,137,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
531,137,153,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
532,153,137,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
533,138,139,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
534,139,138,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
535,138,154,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
536,154,138,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
537,139,140,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
538,140,139,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
539,139,155,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
540,155,139,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
541,140,141,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
542,141,140,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
543,140,156,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
544,156,140,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
545,141,142,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
546,142,141,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
547,141,157,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
548,157,141,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
549,142,143,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
550,143,142,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
551,142,158,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
552,158,142,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
553,143,144,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
554,144,143,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
555,143,159,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
556,159,143,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
557,144,160,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
558,160,144,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
559,145,146,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
560,146,145,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
561,145,161,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
562,161,145,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
563,146,147,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
564,147,146,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
565,146,162,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
566,162,146,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
567,147,148,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
568,148,147,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
569,147,163,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
570,163,147,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
571,148,149,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
572,149,148,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
573,148,164,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
574,164,148,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
575,149,150,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
576,150,149,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
577,149,165,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
578,165,149,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
579,150,151,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
580,151,150,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
581,150,166,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
582,166,150,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
583,151,152,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
584,152,151,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
585,151,167,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
586,167,151,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
587,152,153,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
588,153,152,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
589,152,168,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
590,168,152,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
591,153,154,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
592,154,153,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
593,153,169,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
594,169,153,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
595,154,155,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
596,155,154,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
597,154,170,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
598,170,154,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
599,155,156,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
600,156,155,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
601,155,171,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
602,171,155,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
603,156,157,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
604,157,156,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
605,156,172,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
606,172,156,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
607,157,158,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
608,158,157,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
609,157,173,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
610,173,157,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
611,158,159,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
612,159,158,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
613,158,174,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
614,174,158,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
615,159,160,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
616,160,159,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
617,159,175,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
618,175,159,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
619,160,176,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
620,176,160,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
621,161,162,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
622,162,161,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
623,161,177,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
624,177,161,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
625,162,163,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
626,163,162,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
627,162,178,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
628,178,162,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
629,163,164,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
630,164,163,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
631,163,179,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
632,179,163,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
633,164,165,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
634,165,164,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
635,164,180,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
636,180,164,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
637,165,166,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
638,166,165,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
639,165,181,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
640,181,165,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
641,166,167,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
642,167,166,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
643,166,182,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
644,182,166,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
645,167,168,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
646,168,167,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
647,167,183,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
648,183,167,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
649,168,169,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
650,169,168,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
651,168,184,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
652,184,168,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
653,169,170,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
654,170,169,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
655,169,185,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
656,185,169,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
657,170,171,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
658,171,170,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
659,170,186,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
660,186,170,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
661,171,172,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
662,172,171,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
663,171,187,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
664,187,171,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
665,172,173,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
666,173,172,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
667,172,188,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
668,188,172,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
669,173,174,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
670,174,173,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
671,173,189,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
672,189,173,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
673,174,175,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
674,175,174,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
675,174,190,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
676,190,174,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
677,175,176,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
678,176,175,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
679,175,191,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
680,191,175,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
681,176,192,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
682,192,176,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
683,177,178,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
684,178,177,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
685,177,193,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
686,193,177,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
687,178,179,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
688,179,178,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
689,178,194,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
690,194,178,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
691,179,180,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
692,180,179,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
693,179,195,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
694,195,179,arterial,1,1.0,1,1000.0,30,2.0,0.15,4.0,auto
