node_id,node_type,zone_id,x_coord,y_coord
2535,intersection,,0,0
2536,intersection,,0,0
2537,intersection,,0,0
2538,intersection,,0,0
2539,intersection,,0,0
2540,intersection,,0,0
2541,intersection,,0,0
2542,intersection,,0,0
2543,intersection,,0,0
2544,intersection,,0,0
2545,intersection,,0,0
2546,intersection,,0,0
2547,intersection,,0,0
2548,intersection,,0,0
2549,intersection,,0,0
2550,intersection,,0,0
2551,intersection,,0,0
2552,intersection,,0,0
2553,intersection,,0,0
2554,intersection,,0,0
2555,intersection,,0,0
2556,intersection,,0,0
2557,intersection,,0,0
2558,intersection,,0,0
2559,intersection,,0,0
2560,intersection,,0,0
2561,intersection,,0,0
2562,intersection,,0,0
2563,intersection,,0,0
2564,intersection,,0,0
2565,intersection,,0,0
2566,intersection,,0,0
2567,intersection,,0,0
2568,intersection,,0,0
2569,intersection,,0,0
2570,intersection,,0,0
2571,intersection,,0,0
2572,intersection,,0,0
2573,intersection,,0,0
2574,intersection,,0,0
2575,intersection,,0,0
2576,intersection,,0,0
2577,intersection,,0,0
2578,intersection,,0,0
2579,intersection,,0,0
2580,intersection,,0,0
2581,intersection,,0,0
2582,intersection,,0,0
2583,intersection,,0,0
2584,intersection,,0,0
2585,intersection,,0,0
2586,intersection,,0,0
2587,intersection,,0,0
2588,intersection,,0,0
2589,intersection,,0,0
2590,intersection,,0,0
2591,intersection,,0,0
2592,intersection,,0,0
2593,intersection,,0,0
2594,intersection,,0,0
2595,intersection,,0,0
2596,intersection,,0,0
2597,intersection,,0,0
2598,intersection,,0,0
2599,intersection,,0,0
2600,intersection,,0,0
2601,intersection,,0,0
2602,intersection,,0,0
2603,intersection,,0,0
2604,intersection,,0,0
2605,intersection,,0,0
2606,intersection,,0,0
2607,intersection,,0,0
2608,intersection,,0,0
2609,intersection,,0,0
2610,intersection,,0,0
2611,intersection,,0,0
2612,intersection,,0,0
2613,intersection,,0,0
2614,intersection,,0,0
2615,intersection,,0,0
2616,intersection,,0,0
2617,intersection,,0,0
2618,intersection,,0,0
2619,intersection,,0,0
2620,intersection,,0,0
2621,intersection,,0,0
2622,intersection,,0,0
2623,intersection,,0,0
2624,intersection,,0,0
2625,intersection,,0,0
2626,intersection,,0,0
2627,intersection,,0,0
2628,intersection,,0,0
2629,intersection,,0,0
2630,intersection,,0,0
2631,intersection,,0,0
2632,intersection,,0,0
2633,intersection,,0,0
2634,intersection,,0,0
2635,intersection,,0,0
2636,intersection,,0,0
2637,intersection,,0,0
2638,intersection,,0,0
2639,intersection,,0,0
2640,intersection,,0,0
2641,intersection,,0,0
2642,intersection,,0,0
2643,intersection,,0,0
2644,intersection,,0,0
2645,intersection,,0,0
2646,intersection,,0,0
2647,intersection,,0,0
2648,intersection,,0,0
2649,intersection,,0,0
2650,intersection,,0,0
2651,intersection,,0,0
2652,intersection,,0,0
2653,intersection,,0,0
2654,intersection,,0,0
2655,intersection,,0,0
2656,intersection,,0,0
2657,intersection,,0,0
2658,intersection,,0,0
2659,intersection,,0,0
2660,intersection,,0,0
2661,intersection,,0,0
2662,intersection,,0,0
2663,intersection,,0,0
2664,intersection,,0,0
2665,intersection,,0,0
2666,intersection,,0,0
2667,intersection,,0,0
2668,intersection,,0,0
2669,intersection,,0,0
2670,intersection,,0,0
2671,intersection,,0,0
2672,intersection,,0,0
2673,intersection,,0,0
2674,intersection,,0,0
2675,intersection,,0,0
2676,intersection,,0,0
2677,intersection,,0,0
2678,intersection,,0,0
2679,intersection,,0,0
2680,intersection,,0,0
2681,intersection,,0,0
2682,intersection,,0,0
2683,intersection,,0,0
2684,intersection,,0,0
2685,intersection,,0,0
2686,intersection,,0,0
2687,intersection,,0,0
2688,intersection,,0,0
2689,intersection,,0,0
2690,intersection,,0,0
2691,intersection,,0,0
2692,intersection,,0,0
2693,intersection,,0,0
2694,intersection,,0,0
2695,intersection,,0,0
2696,intersection,,0,0
2697,intersection,,0,0
2698,intersection,,0,0
2699,intersection,,0,0
2700,intersection,,0,0
2701,intersection,,0,0
2702,intersection,,0,0
2703,intersection,,0,0
2704,intersection,,0,0
2705,intersection,,0,0
2706,intersection,,0,0
2707,intersection,,0,0
2708,intersection,,0,0
2709,intersection,,0,0
2710,intersection,,0,0
2711,intersection,,0,0
2712,intersection,,0,0
2713,intersection,,0,0
2714,intersection,,0,0
2715,intersection,,0,0
2716,intersection,,0,0
2717,intersection,,0,0
2718,intersection,,0,0
2719,intersection,,0,0
2720,intersection,,0,0
2721,intersection,,0,0
2722,intersection,,0,0
2723,intersection,,0,0
2724,intersection,,0,0
2725,intersection,,0,0
2726,intersection,,0,0
2727,intersection,,0,0
2728,intersection,,0,0
2729,intersection,,0,0
2730,intersection,,0,0
2731,intersection,,0,0
2732,intersection,,0,0
2733,intersection,,0,0
2734,intersection,,0,0
2735,intersection,,0,0
2736,intersection,,0,0
2737,intersection,,0,0
2738,intersection,,0,0
2739,intersection,,0,0
2740,intersection,,0,0
2741,intersection,,0,0
2742,intersection,,0,0
2743,intersection,,0,0
2744,intersection,,0,0
2745,intersection,,0,0
2746,intersection,,0,0
2747,intersection,,0,0
2748,intersection,,0,0
2749,intersection,,0,0
2750,intersection,,0,0
2751,intersection,,0,0
2752,intersection,,0,0
2753,intersection,,0,0
2754,intersection,,0,0
2755,intersection,,0,0
2756,intersection,,0,0
2757,intersection,,0,0
2758,intersection,,0,0
2759,intersection,,0,0
2760,intersection,,0,0
2761,intersection,,0,0
2762,intersection,,0,0
2763,intersection,,0,0
2764,intersection,,0,0
2765,intersection,,0,0
2766,intersection,,0,0
2767,intersection,,0,0
2768,intersection,,0,0
2769,intersection,,0,0
2770,intersection,,0,0
2771,intersection,,0,0
2772,intersection,,0,0
2773,intersection,,0,0
2774,intersection,,0,0
2775,intersection,,0,0
2776,intersection,,0,0
2777,intersection,,0,0
2778,intersection,,0,0
2779,intersection,,0,0
2780,intersection,,0,0
2781,intersection,,0,0
2782,intersection,,0,0
2783,intersection,,0,0
2784,intersection,,0,0
2785,intersection,,0,0
2786,intersection,,0,0
2787,intersection,,0,0
2788,intersection,,0,0
2789,intersection,,0,0
2790,intersection,,0,0
2791,intersection,,0,0
2792,intersection,,0,0
2793,intersection,,0,0
2794,intersection,,0,0
2795,intersection,,0,0
2796,intersection,,0,0
2797,intersection,,0,0
2798,intersection,,0,0
2799,intersection,,0,0
2800,intersection,,0,0
2801,intersection,,0,0
2802,intersection,,0,0
2803,intersection,,0,0
2804,intersection,,0,0
2805,intersection,,0,0
2806,intersection,,0,0
2807,intersection,,0,0
2808,intersection,,0,0
2809,intersection,,0,0
2810,intersection,,0,0
2811,intersection,,0,0
2812,intersection,,0,0
2813,intersection,,0,0
2814,intersection,,0,0
2815,intersection,,0,0
2816,intersection,,0,0
2817,intersection,,0,0
2818,intersection,,0,0
2819,intersection,,0,0
2820,intersection,,0,0
2821,intersection,,0,0
2822,intersection,,0,0
2823,intersection,,0,0
2824,intersection,,0,0
2825,intersection,,0,0
2826,intersection,,0,0
2827,intersection,,0,0
2828,intersection,,0,0
2829,intersection,,0,0
2830,intersection,,0,0
2831,intersection,,0,0
2832,intersection,,0,0
2833,intersection,,0,0
2834,intersection,,0,0
2835,intersection,,0,0
2836,intersection,,0,0
2837,intersection,,0,0
2838,intersection,,0,0
2839,intersection,,0,0
2840,intersection,,0,0
2841,intersection,,0,0
2842,intersection,,0,0
2843,intersection,,0,0
2844,intersection,,0,0
2845,intersection,,0,0
2846,intersection,,0,0
2847,intersection,,0,0
2848,intersection,,0,0
2849,intersection,,0,0
2850,intersection,,0,0
2851,intersection,,0,0
2852,intersection,,0,0
2853,intersection,,0,0
2854,intersection,,0,0
2855,intersection,,0,0
2856,intersection,,0,0
2857,intersection,,0,0
2858,intersection,,0,0
2859,intersection,,0,0
2860,intersection,,0,0
2861,intersection,,0,0
2862,intersection,,0,0
2863,intersection,,0,0
2864,intersection,,0,0
2865,intersection,,0,0
2866,intersection,,0,0
2867,intersection,,0,0
2868,intersection,,0,0
2869,intersection,,0,0
2870,intersection,,0,0
2871,intersection,,0,0
2872,intersection,,0,0
2873,intersection,,0,0
2874,intersection,,0,0
2875,intersection,,0,0
2876,intersection,,0,0
2877,intersection,,0,0
2878,intersection,,0,0
2879,intersection,,0,0
2880,intersection,,0,0
2881,intersection,,0,0
2882,intersection,,0,0
2883,intersection,,0,0
2884,intersection,,0,0
2885,intersection,,0,0
2886,intersection,,0,0
2887,intersection,,0,0
2888,intersection,,0,0
2889,intersection,,0,0
2890,intersection,,0,0
2891,intersection,,0,0
2892,intersection,,0,0
2893,intersection,,0,0
2894,intersection,,0,0
2895,intersection,,0,0
2896,intersection,,0,0
2897,intersection,,0,0
2898,intersection,,0,0
2899,intersection,,0,0
2900,intersection,,0,0
2901,intersection,,0,0
2902,intersection,,0,0
2903,intersection,,0,0
2904,intersection,,0,0
2905,intersection,,0,0
2906,intersection,,0,0
2907,intersection,,0,0
2908,intersection,,0,0
2909,intersection,,0,0
2910,intersection,,0,0
2911,intersection,,0,0
2912,intersection,,0,0
2913,intersection,,0,0
2914,intersection,,0,0
2915,intersection,,0,0
2916,intersection,,0,0
2917,intersection,,0,0
2918,intersection,,0,0
2919,intersection,,0,0
2920,intersection,,0,0
2921,intersection,,0,0
2922,intersection,,0,0
2923,intersection,,0,0
2924,intersection,,0,0
2925,intersection,,0,0
2926,intersection,,0,0
2927,intersection,,0,0
2928,intersection,,0,0
2929,intersection,,0,0
2930,intersection,,0,0
2931,intersection,,0,0
2932,intersection,,0,0
2933,intersection,,0,0
2934,intersection,,0,0
2935,intersection,,0,0
2936,intersection,,0,0
2937,intersection,,0,0
2938,intersection,,0,0
2939,intersection,,0,0
2940,intersection,,0,0
2941,intersection,,0,0
2942,intersection,,0,0
2943,intersection,,0,0
2944,intersection,,0,0
2945,intersection,,0,0
2946,intersection,,0,0
2947,intersection,,0,0
2948,intersection,,0,0
2949,intersection,,0,0
2950,intersection,,0,0
2951,intersection,,0,0
2952,intersection,,0,0
2953,intersection,,0,0
2954,intersection,,0,0
2955,intersection,,0,0
2956,intersection,,0,0
2957,intersection,,0,0
2958,intersection,,0,0
2959,intersection,,0,0
2960,intersection,,0,0
2961,intersection,,0,0
2962,intersection,,0,0
2963,intersection,,0,0
2964,intersection,,0,0
2965,intersection,,0,0
2966,intersection,,0,0
2967,intersection,,0,0
2968,intersection,,0,0
2969,intersection,,0,0
2970,intersection,,0,0
2971,intersection,,0,0
2972,intersection,,0,0
2973,intersection,,0,0
2974,intersection,,0,0
2975,intersection,,0,0
2976,intersection,,0,0
2977,intersection,,0,0
2978,intersection,,0,0
2979,intersection,,0,0
2980,intersection,,0,0
2981,intersection,,0,0
2982,intersection,,0,0
2983,intersection,,0,0
2984,intersection,,0,0
2985,intersection,,0,0
2986,intersection,,0,0
2987,intersection,,0,0
2988,intersection,,0,0
2989,intersection,,0,0
2990,intersection,,0,0
2991,intersection,,0,0
2992,intersection,,0,0
2993,intersection,,0,0
2994,intersection,,0,0
2995,intersection,,0,0
2996,intersection,,0,0
2997,intersection,,0,0
2998,intersection,,0,0
2999,intersection,,0,0
3000,intersection,,0,0
3001,intersection,,0,0
3002,intersection,,0,0
3003,intersection,,0,0
3004,intersection,,0,0
3005,intersection,,0,0
3006,intersection,,0,0
3007,intersection,,0,0
3008,intersection,,0,0
3009,intersection,,0,0
3010,intersection,,0,0
3011,intersection,,0,0
3012,intersection,,0,0
3013,intersection,,0,0
3014,intersection,,0,0
3015,intersection,,0,0
3016,intersection,,0,0
3017,intersection,,0,0
3018,intersection,,0,0
3019,intersection,,0,0
3020,intersection,,0,0
3021,intersection,,0,0
3022,intersection,,0,0
3023,intersection,,0,0
3024,intersection,,0,0
3025,intersection,,0,0
3026,intersection,,0,0
3027,intersection,,0,0
3028,intersection,,0,0
3029,intersection,,0,0
3030,intersection,,0,0
3031,intersection,,0,0
3032,intersection,,0,0
3033,intersection,,0,0
3034,intersection,,0,0
3035,intersection,,0,0
3036,intersection,,0,0
3037,intersection,,0,0
3038,intersection,,0,0
3039,intersection,,0,0
3040,intersection,,0,0
3041,intersection,,0,0
3042,intersection,,0,0
3043,intersection,,0,0
3044,intersection,,0,0
3045,intersection,,0,0
3046,intersection,,0,0
3047,intersection,,0,0
3048,intersection,,0,0
3049,intersection,,0,0
3050,intersection,,0,0
3051,intersection,,0,0
3052,intersection,,0,0
3053,intersection,,0,0
3054,intersection,,0,0
3055,intersection,,0,0
3056,intersection,,0,0
3057,intersection,,0,0
3058,intersection,,0,0
3059,intersection,,0,0
3060,intersection,,0,0
3061,intersection,,0,0
3062,intersection,,0,0
3063,intersection,,0,0
3064,intersection,,0,0
3065,intersection,,0,0
3066,intersection,,0,0
3067,intersection,,0,0
3068,intersection,,0,0
3069,intersection,,0,0
3070,intersection,,0,0
3071,intersection,,0,0
3072,intersection,,0,0
3073,intersection,,0,0
3074,intersection,,0,0
3075,intersection,,0,0
3076,intersection,,0,0
3077,intersection,,0,0
3078,intersection,,0,0
3079,intersection,,0,0
3080,intersection,,0,0
3081,intersection,,0,0
3082,intersection,,0,0
3083,intersection,,0,0
3084,intersection,,0,0
3085,intersection,,0,0
3086,intersection,,0,0
3087,intersection,,0,0
3088,intersection,,0,0
3089,intersection,,0,0
3090,intersection,,0,0
3091,intersection,,0,0
3092,intersection,,0,0
3093,intersection,,0,0
3094,intersection,,0,0
3095,intersection,,0,0
3096,intersection,,0,0
3097,intersection,,0,0
3098,intersection,,0,0
3099,intersection,,0,0
3100,intersection,,0,0
3101,intersection,,0,0
3102,intersection,,0,0
3103,intersection,,0,0
3104,intersection,,0,0
3105,intersection,,0,0
3106,intersection,,0,0
3107,intersection,,0,0
3108,intersection,,0,0
3109,intersection,,0,0
3110,intersection,,0,0
3111,intersection,,0,0
3112,intersection,,0,0
3113,intersection,,0,0
3114,intersection,,0,0
3115,intersection,,0,0
3116,intersection,,0,0
3117,intersection,,0,0
3118,intersection,,0,0
3119,intersection,,0,0
3120,intersection,,0,0
3121,intersection,,0,0
3122,intersection,,0,0
3123,intersection,,0,0
3124,intersection,,0,0
3125,intersection,,0,0
3126,intersection,,0,0
3127,intersection,,0,0
3128,intersection,,0,0
3129,intersection,,0,0
3130,intersection,,0,0
3131,intersection,,0,0
3132,intersection,,0,0
3133,intersection,,0,0
3134,intersection,,0,0
3135,intersection,,0,0
3136,intersection,,0,0
3137,intersection,,0,0
3138,intersection,,0,0
3139,intersection,,0,0
3140,intersection,,0,0
3141,intersection,,0,0
3142,intersection,,0,0
3143,intersection,,0,0
3144,intersection,,0,0
3145,intersection,,0,0
3146,intersection,,0,0
3147,intersection,,0,0
3148,intersection,,0,0
3149,intersection,,0,0
3150,intersection,,0,0
3151,intersection,,0,0
3152,intersection,,0,0
3153,intersection,,0,0
3154,intersection,,0,0
3155,intersection,,0,0
3156,intersection,,0,0
3157,intersection,,0,0
3158,intersection,,0,0
3159,intersection,,0,0
3160,intersection,,0,0
3161,intersection,,0,0
3162,intersection,,0,0
3163,intersection,,0,0
3164,intersection,,0,0
3165,intersection,,0,0
3166,intersection,,0,0
3167,intersection,,0,0
3168,intersection,,0,0
3169,intersection,,0,0
3170,intersection,,0,0
3171,intersection,,0,0
3172,intersection,,0,0
3173,intersection,,0,0
3174,intersection,,0,0
3175,intersection,,0,0
3176,intersection,,0,0
3177,intersection,,0,0
3178,intersection,,0,0
3179,intersection,,0,0
3180,intersection,,0,0
3181,intersection,,0,0
3182,intersection,,0,0
3183,intersection,,0,0
3184,intersection,,0,0
3185,intersection,,0,0
3186,intersection,,0,0
3187,intersection,,0,0
3188,intersection,,0,0
3189,intersection,,0,0
3190,intersection,,0,0
3191,intersection,,0,0
3192,intersection,,0,0
3193,intersection,,0,0
3194,intersection,,0,0
3195,intersection,,0,0
3196,intersection,,0,0
3197,intersection,,0,0
3198,intersection,,0,0
3199,intersection,,0,0
3200,intersection,,0,0
3201,intersection,,0,0
3202,intersection,,0,0
3203,intersection,,0,0
3204,intersection,,0,0
3205,intersection,,0,0
3206,intersection,,0,0
3207,intersection,,0,0
3208,intersection,,0,0
3209,intersection,,0,0
3210,intersection,,0,0
3211,intersection,,0,0
3212,intersection,,0,0
3213,intersection,,0,0
3214,intersection,,0,0
3215,intersection,,0,0
3216,intersection,,0,0
3217,intersection,,0,0
3218,intersection,,0,0
3219,intersection,,0,0
3220,intersection,,0,0
3221,intersection,,0,0
3222,intersection,,0,0
3223,intersection,,0,0
3224,intersection,,0,0
3225,intersection,,0,0
3226,intersection,,0,0
3227,intersection,,0,0
3228,intersection,,0,0
3229,intersection,,0,0
3230,intersection,,0,0
3231,intersection,,0,0
3232,intersection,,0,0
3233,intersection,,0,0
3234,intersection,,0,0
3235,intersection,,0,0
3236,intersection,,0,0
3237,intersection,,0,0
3238,intersection,,0,0
3239,intersection,,0,0
3240,intersection,,0,0
3241,intersection,,0,0
3242,intersection,,0,0
3243,intersection,,0,0
3244,intersection,,0,0
3245,intersection,,0,0
3246,intersection,,0,0
3247,intersection,,0,0
3248,intersection,,0,0
3249,intersection,,0,0
3250,intersection,,0,0
3251,intersection,,0,0
3252,intersection,,0,0
3253,intersection,,0,0
3254,intersection,,0,0
3255,intersection,,0,0
3256,intersection,,0,0
3257,intersection,,0,0
3258,intersection,,0,0
3259,intersection,,0,0
3260,intersection,,0,0
3261,intersection,,0,0
3262,intersection,,0,0
3263,intersection,,0,0
3264,intersection,,0,0
3265,intersection,,0,0
3266,intersection,,0,0
3267,intersection,,0,0
3268,intersection,,0,0
3269,intersection,,0,0
3270,intersection,,0,0
3271,intersection,,0,0
3272,intersection,,0,0
3273,intersection,,0,0
3274,intersection,,0,0
3275,intersection,,0,0
3276,intersection,,0,0
3277,intersection,,0,0
3278,intersection,,0,0
3279,intersection,,0,0
3280,intersection,,0,0
3281,intersection,,0,0
3282,intersection,,0,0
3283,intersection,,0,0
3284,intersection,,0,0
3285,intersection,,0,0
3286,intersection,,0,0
3287,intersection,,0,0
3288,intersection,,0,0
3289,intersection,,0,0
3290,intersection,,0,0
3291,intersection,,0,0
3292,intersection,,0,0
3293,intersection,,0,0
3294,intersection,,0,0
3295,intersection,,0,0
3296,intersection,,0,0
3297,intersection,,0,0
3298,intersection,,0,0
3299,intersection,,0,0
3300,intersection,,0,0
3301,intersection,,0,0
3302,intersection,,0,0
3303,intersection,,0,0
3304,intersection,,0,0
3305,intersection,,0,0
3306,intersection,,0,0
3307,intersection,,0,0
3308,intersection,,0,0
3309,intersection,,0,0
3310,intersection,,0,0
3311,intersection,,0,0
3312,intersection,,0,0
3313,intersection,,0,0
3314,intersection,,0,0
3315,intersection,,0,0
3316,intersection,,0,0
3317,intersection,,0,0
3318,intersection,,0,0
3319,intersection,,0,0
3320,intersection,,0,0
3321,intersection,,0,0
3322,intersection,,0,0
3323,intersection,,0,0
3324,intersection,,0,0
3325,intersection,,0,0
3326,intersection,,0,0
3327,intersection,,0,0
3328,intersection,,0,0
3329,intersection,,0,0
3330,intersection,,0,0
3331,intersection,,0,0
3332,intersection,,0,0
3333,intersection,,0,0
3334,intersection,,0,0
3335,intersection,,0,0
3336,intersection,,0,0
3337,intersection,,0,0
3338,intersection,,0,0
3339,intersection,,0,0
3340,intersection,,0,0
3341,intersection,,0,0
3342,intersection,,0,0
3343,intersection,,0,0
3344,intersection,,0,0
3345,intersection,,0,0
3346,intersection,,0,0
3347,intersection,,0,0
3348,intersection,,0,0
3349,intersection,,0,0
3350,intersection,,0,0
3351,intersection,,0,0
3352,intersection,,0,0
3353,intersection,,0,0
3354,intersection,,0,0
3355,intersection,,0,0
3356,intersection,,0,0
3357,intersection,,0,0
3358,intersection,,0,0
3359,intersection,,0,0
3360,intersection,,0,0
3361,intersection,,0,0
3362,intersection,,0,0
3363,intersection,,0,0
3364,intersection,,0,0
3365,intersection,,0,0
3366,intersection,,0,0
3367,intersection,,0,0
3368,intersection,,0,0
3369,intersection,,0,0
3370,intersection,,0,0
3371,intersection,,0,0
3372,intersection,,0,0
3373,intersection,,0,0
3374,intersection,,0,0
3375,intersection,,0,0
3376,intersection,,0,0
3377,intersection,,0,0
3378,intersection,,0,0
3379,intersection,,0,0
3380,intersection,,0,0
3381,intersection,,0,0
3382,intersection,,0,0
3383,intersection,,0,0
3384,intersection,,0,0
3385,intersection,,0,0
3386,intersection,,0,0
3387,intersection,,0,0
3388,intersection,,0,0
3389,intersection,,0,0
3390,intersection,,0,0
3391,intersection,,0,0
3392,intersection,,0,0
3393,intersection,,0,0
3394,intersection,,0,0
3395,intersection,,0,0
3396,intersection,,0,0
3397,intersection,,0,0
3398,intersection,,0,0
3399,intersection,,0,0
3400,intersection,,0,0
3401,intersection,,0,0
3402,intersection,,0,0
3403,intersection,,0,0
3404,intersection,,0,0
3405,intersection,,0,0
3406,intersection,,0,0
3407,intersection,,0,0
3408,intersection,,0,0
3409,intersection,,0,0
3410,intersection,,0,0
3411,intersection,,0,0
3412,intersection,,0,0
3413,intersection,,0,0
3414,intersection,,0,0
3415,intersection,,0,0
3416,intersection,,0,0
3417,intersection,,0,0
3418,intersection,,0,0
3419,intersection,,0,0
3420,intersection,,0,0
3421,intersection,,0,0
3422,intersection,,0,0
3423,intersection,,0,0
3424,intersection,,0,0
3425,intersection,,0,0
3426,intersection,,0,0
3427,intersection,,0,0
3428,intersection,,0,0
3429,intersection,,0,0
3430,intersection,,0,0
3431,intersection,,0,0
3432,intersection,,0,0
3433,intersection,,0,0
3434,intersection,,0,0
3435,intersection,,0,0
3436,intersection,,0,0
3437,intersection,,0,0
3438,intersection,,0,0
3439,intersection,,0,0
3440,intersection,,0,0
3441,intersection,,0,0
3442,intersection,,0,0
3443,intersection,,0,0
3444,intersection,,0,0
3445,intersection,,0,0
3446,intersection,,0,0
3447,intersection,,0,0
3448,intersection,,0,0
3449,intersection,,0,0
3450,intersection,,0,0
3451,intersection,,0,0
3452,intersection,,0,0
3453,intersection,,0,0
3454,intersection,,0,0
3455,intersection,,0,0
3456,intersection,,0,0
3457,intersection,,0,0
3458,intersection,,0,0
3459,intersection,,0,0
3460,intersection,,0,0
3461,intersection,,0,0
3462,intersection,,0,0
3463,intersection,,0,0
3464,intersection,,0,0
3465,intersection,,0,0
3466,intersection,,0,0
3467,intersection,,0,0
3468,intersection,,0,0
3469,intersection,,0,0
3470,intersection,,0,0
3471,intersection,,0,0
3472,intersection,,0,0
3473,intersection,,0,0
3474,intersection,,0,0
3475,intersection,,0,0
3476,intersection,,0,0
3477,intersection,,0,0
3478,intersection,,0,0
3479,intersection,,0,0
3480,intersection,,0,0
3481,intersection,,0,0
3482,intersection,,0,0
3483,intersection,,0,0
3484,intersection,,0,0
3485,intersection,,0,0
3486,intersection,,0,0
3487,intersection,,0,0
3488,intersection,,0,0
3489,intersection,,0,0
3490,intersection,,0,0
3491,intersection,,0,0
3492,intersection,,0,0
3493,intersection,,0,0
3494,intersection,,0,0
3495,intersection,,0,0
3496,intersection,,0,0
3497,intersection,,0,0
3498,intersection,,0,0
3499,intersection,,0,0
3500,intersection,,0,0
3501,intersection,,0,0
3502,intersection,,0,0
3503,intersection,,0,0
3504,intersection,,0,0
3505,intersection,,0,0
3506,intersection,,0,0
3507,intersection,,0,0
3508,intersection,,0,0
3509,intersection,,0,0
3510,intersection,,0,0
3511,intersection,,0,0
3512,intersection,,0,0
3513,intersection,,0,0
3514,intersection,,0,0
3515,intersection,,0,0
3516,intersection,,0,0
3517,intersection,,0,0
3518,intersection,,0,0
3519,intersection,,0,0
3520,intersection,,0,0
3521,intersection,,0,0
3522,intersection,,0,0
3523,intersection,,0,0
3524,intersection,,0,0
3525,intersection,,0,0
3526,intersection,,0,0
3527,intersection,,0,0
3528,intersection,,0,0
3529,intersection,,0,0
3530,intersection,,0,0
3531,intersection,,0,0
3532,intersection,,0,0
3533,intersection,,0,0
3534,intersection,,0,0
3535,intersection,,0,0
3536,intersection,,0,0
3537,intersection,,0,0
3538,intersection,,0,0
3539,intersection,,0,0
3540,intersection,,0,0
3541,intersection,,0,0
3542,intersection,,0,0
3543,intersection,,0,0
3544,intersection,,0,0
3545,intersection,,0,0
3546,intersection,,0,0
3547,intersection,,0,0
3548,intersection,,0,0
3549,intersection,,0,0
3550,intersection,,0,0
3551,intersection,,0,0
3552,intersection,,0,0
3553,intersection,,0,0
3554,intersection,,0,0
3555,intersection,,0,0
3556,intersection,,0,0
3557,intersection,,0,0
3558,intersection,,0,0
3559,intersection,,0,0
3560,intersection,,0,0
3561,intersection,,0,0
3562,intersection,,0,0
3563,intersection,,0,0
3564,intersection,,0,0
3565,intersection,,0,0
3566,intersection,,0,0
3567,intersection,,0,0
3568,intersection,,0,0
3569,intersection,,0,0
3570,intersection,,0,0
3571,intersection,,0,0
3572,intersection,,0,0
3573,intersection,,0,0
3574,intersection,,0,0
3575,intersection,,0,0
3576,intersection,,0,0
3577,intersection,,0,0
3578,intersection,,0,0
3579,intersection,,0,0
3580,intersection,,0,0
3581,intersection,,0,0
3582,intersection,,0,0
3583,intersection,,0,0
3584,intersection,,0,0
3585,intersection,,0,0
3586,intersection,,0,0
3587,intersection,,0,0
3588,intersection,,0,0
3589,intersection,,0,0
3590,intersection,,0,0
3591,intersection,,0,0
3592,intersection,,0,0
3593,intersection,,0,0
3594,intersection,,0,0
3595,intersection,,0,0
3596,intersection,,0,0
3597,intersection,,0,0
3598,intersection,,0,0
3599,intersection,,0,0
3600,intersection,,0,0
3601,intersection,,0,0
3602,intersection,,0,0
3603,intersection,,0,0
3604,intersection,,0,0
3605,intersection,,0,0
3606,intersection,,0,0
3607,intersection,,0,0
3608,intersection,,0,0
3609,intersection,,0,0
3610,intersection,,0,0
3611,intersection,,0,0
3612,intersection,,0,0
3613,intersection,,0,0
3614,intersection,,0,0
3615,intersection,,0,0
3616,intersection,,0,0
3617,intersection,,0,0
3618,intersection,,0,0
3619,intersection,,0,0
3620,intersection,,0,0
3621,intersection,,0,0
3622,intersection,,0,0
3623,intersection,,0,0
3624,intersection,,0,0
3625,intersection,,0,0
3626,intersection,,0,0
3627,intersection,,0,0
3628,intersection,,0,0
3629,intersection,,0,0
3630,intersection,,0,0
3631,intersection,,0,0
3632,intersection,,0,0
3633,intersection,,0,0
3634,intersection,,0,0
3635,intersection,,0,0
3636,intersection,,0,0
3637,intersection,,0,0
3638,intersection,,0,0
3639,intersection,,0,0
3640,intersection,,0,0
3641,intersection,,0,0
3642,intersection,,0,0
3643,intersection,,0,0
3644,intersection,,0,0
3645,intersection,,0,0
3646,intersection,,0,0
3647,intersection,,0,0
3648,intersection,,0,0
3649,intersection,,0,0
3650,intersection,,0,0
3651,intersection,,0,0
3652,intersection,,0,0
3653,intersection,,0,0
3654,intersection,,0,0
3655,intersection,,0,0
3656,intersection,,0,0
3657,intersection,,0,0
3658,intersection,,0,0
3659,intersection,,0,0
3660,intersection,,0,0
3661,intersection,,0,0
3662,intersection,,0,0
3663,intersection,,0,0
3664,intersection,,0,0
3665,intersection,,0,0
3666,intersection,,0,0
3667,intersection,,0,0
3668,intersection,,0,0
3669,intersection,,0,0
3670,intersection,,0,0
3671,intersection,,0,0
3672,intersection,,0,0
3673,intersection,,0,0
3674,intersection,,0,0
3675,intersection,,0,0
3676,intersection,,0,0
3677,intersection,,0,0
3678,intersection,,0,0
3679,intersection,,0,0
3680,intersection,,0,0
3681,intersection,,0,0
3682,intersection,,0,0
3683,intersection,,0,0
3684,intersection,,0,0
3685,intersection,,0,0
3686,intersection,,0,0
3687,intersection,,0,0
3688,intersection,,0,0
3689,intersection,,0,0
3690,intersection,,0,0
3691,intersection,,0,0
3692,intersection,,0,0
3693,intersection,,0,0
3694,intersection,,0,0
3695,intersection,,0,0
3696,intersection,,0,0
3697,intersection,,0,0
3698,intersection,,0,0
