link_id,from_node_id,to_node_id,link_type,directed,length,lanes,capacity,free_speed,vdf_fftt,vdf_alpha,vdf_beta,allowed_uses
361,87,113,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
362,87,117,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
363,87,111,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
364,87,107,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
365,87,112,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
366,88,114,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
367,88,118,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
368,88,112,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
369,88,108,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
370,88,113,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
371,89,115,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
372,89,119,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
373,89,113,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
374,89,109,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
375,89,114,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
376,90,120,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
377,90,114,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
378,90,110,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
379,90,115,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
380,91,117,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
381,91,121,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
382,91,111,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
383,91,116,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
384,92,118,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
385,92,122,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
386,92,116,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
387,92,112,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
388,92,117,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
389,93,119,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
390,93,123,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
391,93,117,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
392,93,113,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
393,93,118,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
394,94,120,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
395,94,124,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
396,94,118,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
397,94,114,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
398,94,119,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
399,95,125,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
400,95,119,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
401,95,115,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
402,95,120,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
403,96,122,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
404,96,116,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
405,96,121,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
406,97,123,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
407,97,121,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
408,97,117,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
409,97,122,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
410,98,124,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
411,98,122,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
412,98,118,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
413,98,123,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
414,99,125,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
415,99,123,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
416,99,119,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
417,99,124,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
418,100,124,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
419,100,120,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
420,100,125,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
421,101,127,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
422,101,131,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
423,101,126,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
424,102,128,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
425,102,132,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
426,102,126,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
427,102,127,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
428,103,129,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
429,103,133,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
430,103,127,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
431,103,128,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
432,104,130,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
433,104,134,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
434,104,128,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
435,104,129,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
436,105,135,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
437,105,129,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
438,105,130,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
439,106,132,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
440,106,136,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
441,106,126,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
442,106,131,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
443,107,133,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
444,107,137,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
445,107,131,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
446,107,127,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
447,107,132,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
448,108,134,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
449,108,138,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
450,108,132,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
451,108,128,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
452,108,133,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
453,109,135,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
454,109,139,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
455,109,133,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
456,109,129,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
457,109,134,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
458,110,140,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
459,110,134,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
460,110,130,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
461,110,135,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
462,111,137,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
463,111,141,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
464,111,131,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
465,111,136,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
466,112,138,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
467,112,142,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
468,112,136,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
469,112,132,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
470,112,137,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
471,113,139,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
472,113,143,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
473,113,137,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
474,113,133,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
475,113,138,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
476,114,140,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
477,114,144,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
478,114,138,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
479,114,134,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
480,114,139,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
481,115,145,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
482,115,139,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
483,115,135,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
484,115,140,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
485,116,142,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
486,116,146,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
487,116,136,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
488,116,141,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
489,117,143,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
490,117,147,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
491,117,141,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
492,117,137,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
493,117,142,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
494,118,144,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
495,118,148,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
496,118,142,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
497,118,138,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
498,118,143,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
499,119,145,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
500,119,149,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
501,119,143,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
502,119,139,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
503,119,144,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
504,120,150,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
505,120,144,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
506,120,140,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
507,120,145,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
508,121,147,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
509,121,141,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
510,121,146,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
511,122,148,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
512,122,146,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
513,122,142,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
514,122,147,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
515,123,149,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
516,123,147,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
517,123,143,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
518,123,148,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
519,124,150,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
520,124,148,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
521,124,144,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
522,124,149,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
523,125,149,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
524,125,145,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
525,125,150,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
526,126,152,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
527,126,156,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
528,126,151,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
529,127,153,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
530,127,157,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
531,127,151,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
532,127,152,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
533,128,154,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
534,128,158,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
535,128,152,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
536,128,153,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
537,129,155,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
538,129,159,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
539,129,153,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
540,129,154,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
541,130,160,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
542,130,154,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
543,130,155,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
544,131,157,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
545,131,161,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
546,131,151,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
547,131,156,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
548,132,158,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
549,132,162,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
550,132,156,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
551,132,152,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
552,132,157,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
553,133,159,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
554,133,163,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
555,133,157,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
556,133,153,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
557,133,158,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
558,134,160,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
559,134,164,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
560,134,158,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
561,134,154,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
562,134,159,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
563,135,165,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
564,135,159,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
565,135,155,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
566,135,160,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
567,136,162,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
568,136,166,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
569,136,156,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
570,136,161,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
571,137,163,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
572,137,167,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
573,137,161,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
574,137,157,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
575,137,162,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
576,138,164,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
577,138,168,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
578,138,162,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
579,138,158,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
580,138,163,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
581,139,165,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
582,139,169,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
583,139,163,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
584,139,159,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
585,139,164,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
586,140,170,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
587,140,164,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
588,140,160,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
589,140,165,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
590,141,167,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
591,141,171,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
592,141,161,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
593,141,166,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
594,142,168,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
595,142,172,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
596,142,166,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
597,142,162,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
598,142,167,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
599,143,169,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
600,143,173,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
601,143,167,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
602,143,163,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
603,143,168,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
604,144,170,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
605,144,174,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
606,144,168,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
607,144,164,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
608,144,169,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
609,145,175,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
610,145,169,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
611,145,165,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
612,145,170,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
613,146,172,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
614,146,166,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
615,146,171,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
616,147,173,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
617,147,171,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
618,147,167,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
619,147,172,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
620,148,174,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
621,148,172,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
622,148,168,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
623,148,173,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
624,149,175,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
625,149,173,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
626,149,169,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
627,149,174,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
628,150,174,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
629,150,170,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
630,150,175,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
631,151,177,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
632,151,181,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
633,151,176,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
634,152,178,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
635,152,182,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
636,152,176,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
637,152,177,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
638,153,179,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
639,153,183,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
640,153,177,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
641,153,178,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
642,154,180,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
643,154,184,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
644,154,178,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
645,154,179,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
646,155,185,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
647,155,179,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
648,155,180,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
649,156,182,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
650,156,186,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
651,156,176,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
652,156,181,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
653,157,183,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
654,157,187,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
655,157,181,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
656,157,177,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
657,157,182,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
658,158,184,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
659,158,188,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
660,158,182,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
661,158,178,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
662,158,183,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
663,159,185,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
664,159,189,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
665,159,183,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
666,159,179,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
667,159,184,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
668,160,190,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
669,160,184,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
670,160,180,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
671,160,185,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
672,161,187,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
673,161,191,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
674,161,181,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
675,161,186,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
676,162,188,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
677,162,192,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
678,162,186,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
679,162,182,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
680,162,187,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
681,163,189,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
682,163,193,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
683,163,187,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
684,163,183,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
685,163,188,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
686,164,190,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
687,164,194,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
688,164,188,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
689,164,184,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
690,164,189,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
691,165,195,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
692,165,189,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
693,165,185,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
694,165,190,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
695,166,192,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
696,166,196,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
697,166,186,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
698,166,191,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
699,167,193,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
700,167,197,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
701,167,191,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
702,167,187,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
703,167,192,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
704,168,194,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
705,168,198,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
706,168,192,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
707,168,188,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
708,168,193,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
709,169,195,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
710,169,199,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
711,169,193,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
712,169,189,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
713,169,194,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
714,170,200,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
715,170,194,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
716,170,190,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
717,170,195,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
718,171,197,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
719,171,191,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
720,171,196,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
721,172,198,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
722,172,196,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
