link_id,from_node_id,to_node_id,link_type,directed,length,lanes,capacity,free_speed,vdf_fftt,vdf_alpha,vdf_beta,allowed_uses
7424,3640,11612,arterial,1,1.0,1,770.0,42.0,1.428571,0.15,4,auto
7425,3641,4003,arterial,1,0.18,1,2520.0,32.0,0.3375,0.15,4,auto
7426,3641,7553,arterial,1,1.03,1,770.0,23.0,2.686957,0.15,4,auto
7427,3641,11117,arterial,1,0.25,1,2520.0,35.0,0.428571,0.15,4,auto
7428,3642,3643,arterial,1,0.76,1,430.0,47.0,0.970213,0.15,4,auto
7429,3642,3646,arterial,1,0.5,1,790.0,40.0,0.75,0.15,4,auto
7430,3642,11612,arterial,1,0.96,1,770.0,47.0,1.225532,0.15,4,auto
7431,3643,3614,arterial,1,1.64,1,990.0,50.0,1.968,0.15,4,auto
7432,3643,3642,arterial,1,0.76,1,770.0,47.0,0.970213,0.15,4,auto
7433,3643,3653,arterial,1,0.83,1,430.0,47.0,1.059574,0.15,4,auto
7434,3643,3781,arterial,1,1.27,1,1080.0,50.0,1.524,0.15,4,auto
7435,3644,3600,arterial,1,1.31,1,1050.0,50.0,1.572,0.15,4,auto
7436,3644,3645,arterial,1,1.25,1,730.0,50.0,1.5,0.15,4,auto
7437,3644,11611,arterial,1,0.49,1,520.0,40.0,0.735,0.15,4,auto
7438,3645,3644,arterial,1,1.25,1,490.0,50.0,1.5,0.15,4,auto
7439,3645,3646,arterial,1,1.0,1,730.0,47.0,1.276596,0.15,4,auto
7440,3645,11610,arterial,1,0.77,1,770.0,47.0,0.982979,0.15,4,auto
7441,3645,11612,arterial,1,0.5,1,770.0,40.0,0.75,0.15,4,auto
7442,3646,3615,arterial,1,0.66,1,790.0,40.0,0.99,0.15,4,auto
7443,3646,3642,arterial,1,0.5,1,790.0,40.0,0.75,0.15,4,auto
7444,3646,3645,arterial,1,1.0,1,730.0,47.0,1.276596,0.15,4,auto
7445,3647,3634,arterial,1,1.26,1,990.0,50.0,1.512,0.15,4,auto
7446,3647,3648,arterial,1,0.5,1,450.0,40.0,0.75,0.15,4,auto
7447,3647,3661,arterial,1,1.3,1,730.0,50.0,1.56,0.15,4,auto
7448,3648,3008,arterial,1,1.25,1,810.0,50.0,1.5,0.15,4,auto
7449,3648,3638,arterial,1,1.51,1,430.0,50.0,1.812,0.15,4,auto
7450,3648,3647,arterial,1,0.5,1,540.0,40.0,0.75,0.15,4,auto
7451,3648,3673,arterial,1,1.51,1,770.0,50.0,1.812,0.15,4,auto
7452,3649,3610,arterial,1,2.42,1,1050.0,51.0,2.847059,0.15,4,auto
7453,3649,3650,arterial,1,0.32,1,540.0,40.0,0.48,0.15,4,auto
7454,3649,11947,arterial,1,1.0,1,790.0,42.0,1.428571,0.15,4,auto
7455,3650,3649,arterial,1,0.32,1,540.0,40.0,0.48,0.15,4,auto
7456,3650,4278,arterial,1,1.78,1,790.0,44.0,2.427273,0.15,4,auto
7457,3650,11840,arterial,1,1.73,1,810.0,50.0,2.076,0.15,4,auto
7458,3651,3008,arterial,1,0.73,1,810.0,47.0,0.931915,0.15,4,auto
7459,3651,3640,arterial,1,1.21,1,600.0,30.0,2.42,0.15,4,auto
7460,3651,3652,arterial,1,1.52,1,1080.0,50.0,1.824,0.15,4,auto
7461,3651,3675,arterial,1,1.0,1,770.0,47.0,1.276596,0.15,4,auto
7462,3652,3651,arterial,1,1.52,1,990.0,50.0,1.824,0.15,4,auto
7463,3652,3653,arterial,1,1.01,1,810.0,47.0,1.289362,0.15,4,auto
7464,3652,3662,arterial,1,1.0,1,770.0,47.0,1.276596,0.15,4,auto
7465,3653,3643,arterial,1,0.83,1,430.0,47.0,1.059574,0.15,4,auto
7466,3653,3652,arterial,1,1.01,1,1080.0,47.0,1.289362,0.15,4,auto
7467,3653,3663,arterial,1,0.99,1,1050.0,47.0,1.26383,0.15,4,auto
7468,3653,3782,arterial,1,1.17,1,990.0,47.0,1.493617,0.15,4,auto
7469,3654,3655,arterial,1,1.97,1,770.0,45.0,2.626667,0.15,4,auto
7470,3654,3664,arterial,1,1.12,1,1080.0,47.0,1.429787,0.15,4,auto
7471,3654,6516,arterial,1,0.41,1,900.0,40.0,0.615,0.15,4,auto
7472,3654,11940,arterial,1,1.2,1,860.0,42.0,1.714286,0.15,4,auto
7473,3655,3632,arterial,1,1.0,1,770.0,42.0,1.428571,0.15,4,auto
7474,3655,3654,arterial,1,1.97,1,430.0,45.0,2.626667,0.15,4,auto
7475,3655,3656,arterial,1,0.51,1,770.0,38.0,0.805263,0.15,4,auto
7476,3656,3655,arterial,1,0.51,1,770.0,38.0,0.805263,0.15,4,auto
7477,3656,3657,arterial,1,0.75,1,770.0,38.0,1.184211,0.15,4,auto
7478,3656,3667,arterial,1,1.0,1,770.0,42.0,1.428571,0.15,4,auto
7479,3657,3656,arterial,1,0.75,1,770.0,38.0,1.184211,0.15,4,auto
7480,3657,3658,arterial,1,0.57,1,770.0,38.0,0.9,0.15,4,auto
7481,3657,3669,arterial,1,1.0,1,770.0,42.0,1.428571,0.15,4,auto
7482,3658,3636,arterial,1,0.31,1,770.0,38.0,0.489474,0.15,4,auto
7483,3658,3657,arterial,1,0.57,1,770.0,38.0,0.9,0.15,4,auto
7484,3659,3635,arterial,1,0.49,1,770.0,38.0,0.773684,0.15,4,auto
7485,3659,3660,arterial,1,0.2,1,770.0,38.0,0.315789,0.15,4,auto
7486,3660,3659,arterial,1,0.2,1,770.0,38.0,0.315789,0.15,4,auto
7487,3660,3671,arterial,1,0.91,1,770.0,42.0,1.3,0.15,4,auto
7488,3660,6521,arterial,1,0.33,1,770.0,38.0,0.521053,0.15,4,auto
7489,3661,3647,arterial,1,1.3,1,490.0,50.0,1.56,0.15,4,auto
7490,3661,3672,arterial,1,0.19,1,730.0,40.0,0.285,0.15,4,auto
7491,3661,6521,arterial,1,0.69,1,770.0,40.0,1.035,0.15,4,auto
7492,3662,3652,arterial,1,1.0,1,510.0,47.0,1.276596,0.15,4,auto
7493,3662,3663,arterial,1,1.0,1,490.0,47.0,1.276596,0.15,4,auto
7494,3662,3677,arterial,1,0.71,1,730.0,47.0,0.906383,0.15,4,auto
7495,3663,3653,arterial,1,0.99,1,790.0,47.0,1.26383,0.15,4,auto
7496,3663,3662,arterial,1,1.0,1,730.0,47.0,1.276596,0.15,4,auto
7497,3663,11593,arterial,1,1.32,1,960.0,50.0,1.584,0.15,4,auto
7498,3664,3654,arterial,1,1.12,1,990.0,47.0,1.429787,0.15,4,auto
7499,3664,3665,arterial,1,0.71,1,770.0,38.0,1.121053,0.15,4,auto
7500,3664,3679,arterial,1,1.16,1,990.0,47.0,1.480851,0.15,4,auto
7501,3665,3664,arterial,1,0.71,1,510.0,38.0,1.121053,0.15,4,auto
7502,3665,3666,arterial,1,1.51,1,770.0,44.0,2.059091,0.15,4,auto
7503,3665,3680,arterial,1,1.21,1,770.0,42.0,1.728571,0.15,4,auto
7504,3666,3665,arterial,1,1.51,1,770.0,44.0,2.059091,0.15,4,auto
7505,3666,3667,arterial,1,0.21,1,770.0,38.0,0.331579,0.15,4,auto
7506,3666,3681,arterial,1,1.2,1,770.0,42.0,1.714286,0.15,4,auto
7507,3667,3656,arterial,1,1.0,1,770.0,42.0,1.428571,0.15,4,auto
7508,3667,3666,arterial,1,0.21,1,770.0,38.0,0.331579,0.15,4,auto
7509,3667,3668,arterial,1,0.48,1,770.0,38.0,0.757895,0.15,4,auto
7510,3668,3667,arterial,1,0.48,1,770.0,38.0,0.757895,0.15,4,auto
7511,3668,3669,arterial,1,0.28,1,770.0,38.0,0.442105,0.15,4,auto
7512,3668,3686,arterial,1,2.0,1,770.0,45.0,2.666667,0.15,4,auto
7513,3669,3657,arterial,1,1.0,1,770.0,42.0,1.428571,0.15,4,auto
7514,3669,3668,arterial,1,0.28,1,770.0,38.0,0.442105,0.15,4,auto
7515,3669,3671,arterial,1,1.46,1,770.0,44.0,1.990909,0.15,4,auto
7516,3670,3676,arterial,1,0.51,1,810.0,40.0,0.765,0.15,4,auto
7517,3670,5479,arterial,1,1.0,1,790.0,42.0,1.428571,0.15,4,auto
7518,3670,11840,arterial,1,2.0,1,810.0,70.0,1.714286,0.15,4,auto
7519,3671,3660,arterial,1,0.91,1,770.0,42.0,1.3,0.15,4,auto
7520,3671,3669,arterial,1,1.46,1,770.0,44.0,1.990909,0.15,4,auto
7521,3671,3672,arterial,1,0.75,1,790.0,38.0,1.184211,0.15,4,auto
7522,3672,3661,arterial,1,0.19,1,730.0,40.0,0.285,0.15,4,auto
7523,3672,3671,arterial,1,0.75,1,790.0,38.0,1.184211,0.15,4,auto
7524,3672,3673,arterial,1,0.5,1,790.0,40.0,0.75,0.15,4,auto
7525,3672,3699,arterial,1,1.32,1,730.0,50.0,1.584,0.15,4,auto
7526,3673,3648,arterial,1,1.51,1,430.0,50.0,1.812,0.15,4,auto
7527,3673,3672,arterial,1,0.5,1,790.0,40.0,0.75,0.15,4,auto
7528,3673,3674,arterial,1,1.24,1,430.0,50.0,1.488,0.15,4,auto
7529,3673,3690,arterial,1,1.22,1,860.0,50.0,1.464,0.15,4,auto
7530,3674,3008,arterial,1,1.49,1,790.0,50.0,1.788,0.15,4,auto
7531,3674,3673,arterial,1,1.24,1,770.0,50.0,1.488,0.15,4,auto
7532,3674,3675,arterial,1,0.75,1,770.0,47.0,0.957447,0.15,4,auto
7533,3674,3690,arterial,1,0.92,1,1220.0,47.0,1.174468,0.15,4,auto
7534,3675,3651,arterial,1,1.0,1,430.0,47.0,1.276596,0.15,4,auto
7535,3675,3674,arterial,1,0.75,1,430.0,47.0,0.957447,0.15,4,auto
7536,3675,3677,arterial,1,1.06,1,770.0,47.0,1.353191,0.15,4,auto
7537,3676,3670,arterial,1,0.51,1,540.0,40.0,0.765,0.15,4,auto
7538,3676,4854,arterial,1,0.49,1,810.0,40.0,0.735,0.15,4,auto
7539,3676,11948,arterial,1,1.58,1,770.0,44.0,2.154545,0.15,4,auto
7540,3677,3662,arterial,1,0.71,1,730.0,47.0,0.906383,0.15,4,auto
7541,3677,3675,arterial,1,1.06,1,770.0,47.0,1.353191,0.15,4,auto
7542,3677,3695,arterial,1,1.0,1,430.0,47.0,1.276596,0.15,4,auto
7543,3678,3679,arterial,1,1.55,1,430.0,44.0,2.113636,0.15,4,auto
7544,3678,3682,arterial,1,0.57,1,770.0,38.0,0.9,0.15,4,auto
7545,3679,3664,arterial,1,1.16,1,1080.0,47.0,1.480851,0.15,4,auto
7546,3679,3678,arterial,1,1.55,1,770.0,44.0,2.113636,0.15,4,auto
7547,3679,3680,arterial,1,0.73,1,770.0,38.0,1.152632,0.15,4,auto
7548,3679,3683,arterial,1,0.81,1,990.0,47.0,1.034043,0.15,4,auto
7549,3680,3665,arterial,1,1.21,1,770.0,42.0,1.728571,0.15,4,auto
7550,3680,3679,arterial,1,0.73,1,430.0,38.0,1.152632,0.15,4,auto
7551,3680,3681,arterial,1,1.4,1,770.0,44.0,1.909091,0.15,4,auto
7552,3681,3666,arterial,1,1.2,1,770.0,42.0,1.714286,0.15,4,auto
7553,3681,3680,arterial,1,1.4,1,770.0,44.0,1.909091,0.15,4,auto
7554,3681,3684,arterial,1,0.73,1,770.0,38.0,1.152632,0.15,4,auto
7555,3682,3678,arterial,1,0.57,1,770.0,38.0,0.9,0.15,4,auto
7556,3682,3683,arterial,1,1.25,1,430.0,42.0,1.785714,0.15,4,auto
7557,3682,3714,arterial,1,0.94,1,770.0,42.0,1.342857,0.15,4,auto
7558,3683,3679,arterial,1,0.81,1,990.0,47.0,1.034043,0.15,4,auto
7559,3683,3682,arterial,1,1.25,1,770.0,42.0,1.785714,0.15,4,auto
7560,3683,3684,arterial,1,1.69,1,770.0,44.0,2.304545,0.15,4,auto
7561,3683,3715,arterial,1,1.06,1,1080.0,47.0,1.353191,0.15,4,auto
7562,3684,3681,arterial,1,0.73,1,770.0,38.0,1.152632,0.15,4,auto
7563,3684,3683,arterial,1,1.69,1,430.0,44.0,2.304545,0.15,4,auto
7564,3684,3685,arterial,1,1.25,1,770.0,42.0,1.785714,0.15,4,auto
7565,3684,3696,arterial,1,0.54,1,770.0,38.0,0.852632,0.15,4,auto
7566,3685,3684,arterial,1,1.25,1,770.0,42.0,1.785714,0.15,4,auto
7567,3685,3686,arterial,1,0.22,1,770.0,38.0,0.347368,0.15,4,auto
7568,3685,3697,arterial,1,0.29,1,770.0,38.0,0.457895,0.15,4,auto
7569,3686,3668,arterial,1,2.0,1,770.0,45.0,2.666667,0.15,4,auto
7570,3686,3685,arterial,1,0.22,1,770.0,38.0,0.347368,0.15,4,auto
7571,3686,3688,arterial,1,1.35,1,770.0,44.0,1.840909,0.15,4,auto
7572,3687,4612,arterial,1,0.4,1,1400.0,30.0,0.8,0.15,4,auto
7573,3687,10005,arterial,1,0.29,1,2520.0,25.0,0.696,0.15,4,auto
7574,3687,10080,arterial,1,0.34,1,1400.0,30.0,0.68,0.15,4,auto
7575,3688,3686,arterial,1,1.35,1,770.0,44.0,1.840909,0.15,4,auto
7576,3688,3689,arterial,1,0.29,1,770.0,38.0,0.457895,0.15,4,auto
7577,3689,3688,arterial,1,0.29,1,770.0,38.0,0.457895,0.15,4,auto
7578,3689,3698,arterial,1,0.89,1,770.0,42.0,1.271429,0.15,4,auto
7579,3690,3673,arterial,1,1.22,1,770.0,50.0,1.464,0.15,4,auto
7580,3690,3674,arterial,1,0.92,1,960.0,47.0,1.174468,0.15,4,auto
7581,3690,3691,arterial,1,0.07,1,630.0,30.0,0.14,0.15,4,auto
7582,3691,3690,arterial,1,0.07,1,360.0,30.0,0.14,0.15,4,auto
7583,3691,3692,arterial,1,0.04,1,360.0,30.0,0.08,0.15,4,auto
7584,3691,11613,arterial,1,0.55,1,770.0,40.0,0.825,0.15,4,auto
7585,3692,3691,arterial,1,0.04,1,630.0,30.0,0.08,0.15,4,auto
7586,3692,3695,arterial,1,2.02,1,940.0,51.0,2.376471,0.15,4,auto
7587,3692,11614,arterial,1,0.21,1,340.0,30.0,0.42,0.15,4,auto
7588,3693,3701,arterial,1,0.48,1,810.0,24.0,1.2,0.15,4,auto
7589,3693,4118,arterial,1,0.28,1,2520.0,35.0,0.48,0.15,4,auto
7590,3693,11118,arterial,1,0.25,1,1440.0,35.0,0.428571,0.15,4,auto
7591,3694,3723,arterial,1,0.6,1,770.0,22.0,1.636364,0.15,4,auto
7592,3694,4418,arterial,1,0.26,1,2520.0,34.0,0.458824,0.15,4,auto
7593,3694,11120,arterial,1,0.5,1,1440.0,34.0,0.882353,0.15,4,auto
7594,3695,3677,arterial,1,1.0,1,770.0,47.0,1.276596,0.15,4,auto
7595,3695,3692,arterial,1,2.02,1,1200.0,51.0,2.376471,0.15,4,auto
7596,3695,3710,arterial,1,0.47,1,770.0,40.0,0.705,0.15,4,auto
7597,3695,11593,arterial,1,1.54,1,430.0,50.0,1.848,0.15,4,auto
7598,3696,3684,arterial,1,0.54,1,770.0,38.0,0.852632,0.15,4,auto
7599,3696,3697,arterial,1,1.45,1,770.0,47.0,1.851064,0.15,4,auto
7600,3696,3717,arterial,1,1.18,1,770.0,45.0,1.573333,0.15,4,auto
7601,3697,3685,arterial,1,0.29,1,770.0,38.0,0.457895,0.15,4,auto
7602,3697,3696,arterial,1,1.45,1,770.0,47.0,1.851064,0.15,4,auto
7603,3697,3698,arterial,1,1.41,1,770.0,47.0,1.8,0.15,4,auto
7604,3697,3719,arterial,1,0.91,1,770.0,42.0,1.3,0.15,4,auto
7605,3698,3689,arterial,1,0.89,1,770.0,42.0,1.271429,0.15,4,auto
7606,3698,3697,arterial,1,1.41,1,770.0,47.0,1.8,0.15,4,auto
7607,3698,3699,arterial,1,1.3,1,770.0,50.0,1.56,0.15,4,auto
7608,3699,3672,arterial,1,1.32,1,730.0,50.0,1.584,0.15,4,auto
7609,3699,3698,arterial,1,1.3,1,770.0,50.0,1.56,0.15,4,auto
7610,3699,3700,arterial,1,0.22,1,770.0,40.0,0.33,0.15,4,auto
7611,3700,3699,arterial,1,0.22,1,770.0,40.0,0.33,0.15,4,auto
7612,3700,3702,arterial,1,0.61,1,730.0,40.0,0.915,0.15,4,auto
7613,3700,11613,arterial,1,0.8,1,770.0,47.0,1.021277,0.15,4,auto
7614,3701,3693,arterial,1,0.48,1,360.0,24.0,1.2,0.15,4,auto
7615,3701,4564,arterial,1,0.62,1,630.0,22.0,1.690909,0.15,4,auto
7616,3701,6700,arterial,1,0.25,1,360.0,22.0,0.681818,0.15,4,auto
7617,3701,7298,arterial,1,0.37,1,810.0,22.0,1.009091,0.15,4,auto
7618,3702,3700,arterial,1,0.61,1,730.0,40.0,0.915,0.15,4,auto
7619,3702,3703,arterial,1,0.53,1,770.0,38.0,0.836842,0.15,4,auto
7620,3702,3705,arterial,1,1.1,1,730.0,47.0,1.404255,0.15,4,auto
7621,3703,3702,arterial,1,0.53,1,770.0,38.0,0.836842,0.15,4,auto
7622,3703,3706,arterial,1,0.25,1,730.0,40.0,0.375,0.15,4,auto
7623,3703,11613,arterial,1,0.72,1,730.0,47.0,0.919149,0.15,4,auto
7624,3704,4142,arterial,1,1.25,1,1050.0,47.0,1.595745,0.15,4,auto
7625,3704,5339,arterial,1,1.09,1,770.0,40.0,1.635,0.15,4,auto
7626,3704,9372,arterial,1,0.14,1,770.0,37.0,0.227027,0.15,4,auto
7627,3704,11838,arterial,1,3.08,1,960.0,51.0,3.623529,0.15,4,auto
7628,3705,3702,arterial,1,1.1,1,730.0,47.0,1.404255,0.15,4,auto
7629,3705,3706,arterial,1,0.82,1,770.0,42.0,1.171429,0.15,4,auto
7630,3705,3721,arterial,1,1.17,1,770.0,42.0,1.671429,0.15,4,auto
7631,3706,3703,arterial,1,0.25,1,730.0,40.0,0.375,0.15,4,auto
7632,3706,3705,arterial,1,0.82,1,770.0,42.0,1.171429,0.15,4,auto
7633,3706,3707,arterial,1,0.54,1,430.0,38.0,0.852632,0.15,4,auto
7634,3707,3706,arterial,1,0.54,1,770.0,38.0,0.852632,0.15,4,auto
7635,3707,3708,arterial,1,1.72,1,1030.0,51.0,2.023529,0.15,4,auto
7636,3707,3722,arterial,1,1.01,1,770.0,47.0,1.289362,0.15,4,auto
7637,3707,11614,arterial,1,1.03,1,860.0,42.0,1.471429,0.15,4,auto
7638,3708,3707,arterial,1,1.72,1,940.0,51.0,2.023529,0.15,4,auto
7639,3708,3722,arterial,1,1.27,1,770.0,50.0,1.524,0.15,4,auto
7640,3708,3725,arterial,1,0.8,1,430.0,47.0,1.021277,0.15,4,auto
7641,3709,3710,arterial,1,0.99,1,770.0,47.0,1.26383,0.15,4,auto
7642,3709,3711,arterial,1,0.51,1,770.0,40.0,0.765,0.15,4,auto
7643,3709,11614,arterial,1,1.77,1,1200.0,51.0,2.082353,0.15,4,auto
7644,3710,3695,arterial,1,0.47,1,430.0,40.0,0.705,0.15,4,auto
7645,3710,3709,arterial,1,0.99,1,510.0,47.0,1.26383,0.15,4,auto
7646,3710,3802,arterial,1,1.25,1,730.0,50.0,1.5,0.15,4,auto
7647,3711,3709,arterial,1,0.51,1,510.0,40.0,0.765,0.15,4,auto
7648,3711,3712,arterial,1,1.29,1,770.0,50.0,1.548,0.15,4,auto
7649,3711,3808,arterial,1,1.47,1,770.0,44.0,2.004545,0.15,4,auto
7650,3712,3711,arterial,1,1.29,1,770.0,50.0,1.548,0.15,4,auto
7651,3712,3713,arterial,1,0.61,1,430.0,40.0,0.915,0.15,4,auto
7652,3712,3816,arterial,1,0.67,1,770.0,40.0,1.005,0.15,4,auto
7653,3713,3712,arterial,1,0.61,1,770.0,40.0,0.915,0.15,4,auto
7654,3713,3725,arterial,1,1.47,1,960.0,50.0,1.764,0.15,4,auto
7655,3713,3817,arterial,1,1.1,1,730.0,47.0,1.404255,0.15,4,auto
7656,3713,3825,arterial,1,1.73,1,940.0,51.0,2.035294,0.15,4,auto
7657,3714,3682,arterial,1,0.94,1,770.0,42.0,1.342857,0.15,4,auto
7658,3714,3715,arterial,1,1.39,1,510.0,44.0,1.895455,0.15,4,auto
7659,3714,3726,arterial,1,0.6,1,770.0,38.0,0.947368,0.15,4,auto
7660,3715,3683,arterial,1,1.06,1,990.0,47.0,1.353191,0.15,4,auto
7661,3715,3714,arterial,1,1.39,1,770.0,44.0,1.895455,0.15,4,auto
7662,3715,3734,arterial,1,0.52,1,810.0,40.0,0.78,0.15,4,auto
7663,3716,3875,arterial,1,0.45,1,770.0,25.0,1.08,0.15,4,auto
7664,3716,10009,arterial,1,0.45,1,810.0,25.0,1.08,0.15,4,auto
7665,3716,11201,arterial,1,0.5,1,360.0,25.0,1.2,0.15,4,auto
7666,3716,11810,arterial,1,0.56,1,340.0,25.0,1.344,0.15,4,auto
7667,3717,3696,arterial,1,1.18,1,770.0,45.0,1.573333,0.15,4,auto
7668,3717,3718,arterial,1,2.7,1,770.0,45.0,3.6,0.15,4,auto
7669,3717,3734,arterial,1,0.72,1,770.0,39.0,1.107692,0.15,4,auto
7670,3718,3717,arterial,1,2.7,1,770.0,45.0,3.6,0.15,4,auto
7671,3718,3719,arterial,1,0.75,1,770.0,38.0,1.184211,0.15,4,auto
7672,3718,3736,arterial,1,1.11,1,770.0,42.0,1.585714,0.15,4,auto
7673,3718,6518,arterial,1,0.5,1,770.0,38.0,0.789474,0.15,4,auto
7674,3719,3697,arterial,1,0.91,1,770.0,42.0,1.3,0.15,4,auto
7675,3719,3718,arterial,1,0.75,1,770.0,38.0,1.184211,0.15,4,auto
7676,3719,6517,arterial,1,0.5,1,770.0,38.0,0.789474,0.15,4,auto
7677,3720,3721,arterial,1,0.32,1,730.0,40.0,0.48,0.15,4,auto
7678,3720,6517,arterial,1,1.5,1,730.0,50.0,1.8,0.15,4,auto
7679,3720,6518,arterial,1,0.75,1,730.0,47.0,0.957447,0.15,4,auto
7680,3721,3705,arterial,1,1.17,1,770.0,42.0,1.671429,0.15,4,auto
7681,3721,3720,arterial,1,0.32,1,730.0,40.0,0.48,0.15,4,auto
7682,3721,11615,arterial,1,0.49,1,510.0,38.0,0.773684,0.15,4,auto
7683,3722,3707,arterial,1,1.01,1,430.0,47.0,1.289362,0.15,4,auto
7684,3722,3708,arterial,1,1.27,1,510.0,50.0,1.524,0.15,4,auto
7685,3722,3724,arterial,1,0.76,1,430.0,47.0,0.970213,0.15,4,auto
7686,3723,3694,arterial,1,0.6,1,340.0,22.0,1.636364,0.15,4,auto
7687,3723,3804,arterial,1,0.11,1,340.0,22.0,0.3,0.15,4,auto
7688,3723,4401,arterial,1,0.25,1,770.0,22.0,0.681818,0.15,4,auto
7689,3724,3722,arterial,1,0.76,1,770.0,47.0,0.970213,0.15,4,auto
7690,3724,3725,arterial,1,1.51,1,960.0,50.0,1.812,0.15,4,auto
7691,3724,3741,arterial,1,0.5,1,770.0,40.0,0.75,0.15,4,auto
7692,3724,11615,arterial,1,1.75,1,1050.0,51.0,2.058824,0.15,4,auto
7693,3725,3708,arterial,1,0.8,1,510.0,47.0,1.021277,0.15,4,auto
7694,3725,3713,arterial,1,1.47,1,960.0,50.0,1.764,0.15,4,auto
7695,3725,3724,arterial,1,1.51,1,960.0,50.0,1.812,0.15,4,auto
7696,3725,11616,arterial,1,0.5,1,770.0,40.0,0.75,0.15,4,auto
7697,3726,3714,arterial,1,0.6,1,770.0,38.0,0.947368,0.15,4,auto
7698,3726,3727,arterial,1,1.29,1,770.0,44.0,1.759091,0.15,4,auto
7699,3726,3728,arterial,1,1.04,1,860.0,42.0,1.485714,0.15,4,auto
7700,3727,3726,arterial,1,1.29,1,770.0,44.0,1.759091,0.15,4,auto
7701,3727,3728,arterial,1,1.2,1,860.0,42.0,1.714286,0.15,4,auto
7702,3727,3745,arterial,1,0.7,1,860.0,38.0,1.105263,0.15,4,auto
7703,3728,3726,arterial,1,1.04,1,770.0,42.0,1.485714,0.15,4,auto
7704,3728,3727,arterial,1,1.2,1,770.0,42.0,1.714286,0.15,4,auto
7705,3728,3729,arterial,1,0.45,1,600.0,35.0,0.771429,0.15,4,auto
7706,3729,3728,arterial,1,0.45,1,600.0,35.0,0.771429,0.15,4,auto
7707,3729,3731,arterial,1,1.05,1,610.0,35.0,1.8,0.15,4,auto
7708,3729,3732,arterial,1,0.42,1,770.0,38.0,0.663158,0.15,4,auto
7709,3730,3731,arterial,1,0.31,1,900.0,39.0,0.476923,0.15,4,auto
7710,3730,3732,arterial,1,0.25,1,810.0,39.0,0.384615,0.15,4,auto
7711,3730,3754,arterial,1,3.23,1,770.0,45.0,4.306667,0.15,4,auto
7712,3731,3729,arterial,1,1.05,1,610.0,35.0,1.8,0.15,4,auto
7713,3731,3730,arterial,1,0.31,1,810.0,39.0,0.476923,0.15,4,auto
7714,3731,12015,arterial,1,0.41,1,549.0,35.0,0.702857,0.15,4,auto
7715,3732,3729,arterial,1,0.42,1,860.0,38.0,0.663158,0.15,4,auto
7716,3732,3730,arterial,1,0.25,1,810.0,39.0,0.384615,0.15,4,auto
7717,3732,3733,arterial,1,0.28,1,810.0,39.0,0.430769,0.15,4,auto
7718,3733,3732,arterial,1,0.28,1,810.0,39.0,0.430769,0.15,4,auto
7719,3733,3734,arterial,1,0.36,1,810.0,40.0,0.54,0.15,4,auto
7720,3733,3735,arterial,1,3.25,1,770.0,45.0,4.333333,0.15,4,auto
7721,3734,1771,centroid_connector,1,2.94,1,100000.0,25.0,7.056,0.15,4,auto
7722,3734,3715,arterial,1,0.52,1,540.0,40.0,0.78,0.15,4,auto
7723,3734,3717,arterial,1,0.72,1,770.0,39.0,1.107692,0.15,4,auto
7724,3734,3733,arterial,1,0.36,1,810.0,40.0,0.54,0.15,4,auto
7725,3735,3733,arterial,1,3.25,1,770.0,45.0,4.333333,0.15,4,auto
7726,3735,3736,arterial,1,0.35,1,770.0,38.0,0.552632,0.15,4,auto
7727,3735,3754,arterial,1,1.12,1,770.0,42.0,1.6,0.15,4,auto
7728,3736,3718,arterial,1,1.11,1,770.0,42.0,1.585714,0.15,4,auto
7729,3736,3735,arterial,1,0.35,1,770.0,38.0,0.552632,0.15,4,auto
7730,3736,6519,arterial,1,0.65,1,770.0,38.0,1.026316,0.15,4,auto
7731,3737,3738,arterial,1,0.1,1,770.0,40.0,0.15,0.15,4,auto
7732,3737,3758,arterial,1,1.61,1,770.0,50.0,1.932,0.15,4,auto
7733,3737,6519,arterial,1,0.9,1,770.0,47.0,1.148936,0.15,4,auto
7734,3738,3737,arterial,1,0.1,1,770.0,40.0,0.15,0.15,4,auto
7735,3738,3739,arterial,1,0.47,1,770.0,40.0,0.705,0.15,4,auto
7736,3738,11615,arterial,1,0.53,1,510.0,40.0,0.795,0.15,4,auto
7737,3739,3738,arterial,1,0.47,1,770.0,40.0,0.705,0.15,4,auto
7738,3739,3740,arterial,1,0.53,1,770.0,40.0,0.795,0.15,4,auto
7739,3739,3760,arterial,1,1.5,1,730.0,50.0,1.8,0.15,4,auto
7740,3740,3739,arterial,1,0.53,1,770.0,40.0,0.795,0.15,4,auto
7741,3740,3741,arterial,1,0.76,1,770.0,47.0,0.970213,0.15,4,auto
7742,3740,3761,arterial,1,1.5,1,730.0,50.0,1.8,0.15,4,auto
7743,3741,3724,arterial,1,0.5,1,430.0,40.0,0.75,0.15,4,auto
7744,3741,3740,arterial,1,0.76,1,770.0,47.0,0.970213,0.15,4,auto
7745,3741,3762,arterial,1,1.53,1,770.0,50.0,1.836,0.15,4,auto
7746,3741,11616,arterial,1,1.51,1,770.0,50.0,1.812,0.15,4,auto
7747,3742,4010,arterial,1,0.39,1,810.0,22.0,1.063636,0.15,4,auto
7748,3742,11123,arterial,1,0.47,1,810.0,25.0,1.128,0.15,4,auto
7749,3742,12561,arterial,1,0.55,1,360.0,22.0,1.5,0.15,4,auto
