node_id,node_type,zone_id,x_coord,y_coord
1922,intersection,,-87.72996667,41.45064337
1923,intersection,,-87.73568703,41.4363155
1924,intersection,,-88.42320282,42.01699964
1925,intersection,,-88.38173021,42.02267672
1926,intersection,,-88.4832666,41.97536773
1927,intersection,,-87.69206929,41.45091371
1928,intersection,,-87.71101798,41.45794247
1929,intersection,,-87.71173302,41.47254068
1930,intersection,,-88.4832666,41.9686093
1931,intersection,,-88.465748,41.97212368
1932,intersection,,-87.69349938,41.45794247
1933,intersection,,-87.69206929,41.45713146
1934,intersection,,-87.68706397,41.45091371
1935,intersection,,-88.42892318,41.96590593
1936,intersection,,-88.44072143,41.96725761
1937,intersection,,-87.67848343,41.43658584
1938,intersection,,-87.67276307,41.43658584
1939,intersection,,-87.67312059,41.44604764
1940,intersection,,-87.68956663,41.48011012
1941,intersection,,-88.42534796,41.97536773
1942,intersection,,-87.67383564,41.46875596
1943,intersection,,-87.66740023,41.46875596
1944,intersection,,-87.6573896,41.47767708
1945,intersection,,-88.39710368,41.96347289
1946,intersection,,-87.65381438,41.45118404
1947,intersection,,-87.63486568,41.43685618
1948,intersection,,-87.64416127,41.47254068
1949,intersection,,-87.63558073,41.47281101
1950,intersection,,-87.63522321,41.46821528
1951,intersection,,-87.63415064,41.48740922
1952,intersection,,-87.85438451,41.71773645
1953,intersection,,-87.59804086,41.48767956
1954,intersection,,-87.8590323,41.71962881
1955,intersection,,-87.59804086,41.47308135
1956,intersection,,-87.86153496,41.66583172
1957,intersection,,-87.59732582,41.45442809
1958,intersection,,-87.59732582,41.45172472
1959,intersection,,-87.86081991,41.66529105
1960,intersection,,-87.86260752,41.66529105
1961,intersection,,-87.86153496,41.66475037
1962,intersection,,-87.5969683,41.43739685
1963,intersection,,-88.48398165,41.91129783
1964,intersection,,-88.4307108,41.91940794
1965,intersection,,-88.426063,41.90805378
1966,intersection,,-87.7732269,41.55364181
1967,intersection,,-87.82399509,41.41604022
1968,intersection,,-88.43249841,41.90751311
1969,intersection,,-88.43106832,41.93319514
1970,intersection,,-87.74820032,41.4144182
1971,intersection,,-88.41998512,41.93103244
1972,intersection,,-87.71030293,41.40441572
1973,intersection,,-87.71030293,41.40036066
1974,intersection,,-87.70243744,41.40036066
1975,intersection,,-87.67598077,41.42225797
1976,intersection,,-87.67133298,41.42225797
1977,intersection,,-88.41211962,41.92941042
1978,intersection,,-87.66990289,41.41198516
1979,intersection,,-87.67276307,41.400631
1980,intersection,,-87.66954537,41.400631
1981,intersection,,-87.67204802,41.39170988
1982,intersection,,-87.65345685,41.39062853
1983,intersection,,-87.65309933,41.40090134
1984,intersection,,-88.40425413,41.94184592
1985,intersection,,-87.65381438,41.42225797
1986,intersection,,-87.63450816,41.41658089
1987,intersection,,-87.89728721,41.77315556
1988,intersection,,-87.93625716,41.79559354
1989,intersection,,-87.62592762,41.40117168
1990,intersection,,-87.89657216,41.76612679
1991,intersection,,-88.46789314,41.87236928
1992,intersection,,-88.49649494,41.89318524
1993,intersection,,-87.86832788,41.76720814
1994,intersection,,-87.59625325,41.40144201
1995,intersection,,-88.42963823,41.87453198
1996,intersection,,-88.42570548,41.8929149
1997,intersection,,-87.56693641,41.42631303
1998,intersection,,-87.56157357,41.42550202
1999,intersection,,-87.99310324,41.3554847
2000,intersection,,-87.91516333,41.35602538
2001,intersection,,-87.76679149,41.3744083
2002,intersection,,-87.78001982,41.35224066
2003,intersection,,-87.74891536,41.35142965
2004,intersection,,-87.70637019,41.35169998
2005,intersection,,-87.66632766,41.35197032
2006,intersection,,-87.66203739,41.31952986
2007,intersection,,-88.41748246,41.86398883
2008,intersection,,-87.91051554,41.22680423
2009,intersection,,-87.81791721,41.27140986
2010,intersection,,-88.47718872,41.84101018
2011,intersection,,-87.70672771,41.79640455
2012,intersection,,-87.55013285,41.54526136
2013,intersection,,-87.72531888,41.78207668
2014,intersection,,-88.47718872,41.82749332
2015,intersection,,-88.4911321,41.82560096
2016,intersection,,-87.57909217,41.48794989
2017,intersection,,-87.56943906,41.48794989
2018,intersection,,-87.92302883,42.11621337
2019,intersection,,-87.92374387,42.11648371
2020,intersection,,-87.92481644,42.1208091
2021,intersection,,-87.9241014,42.12026843
2022,intersection,,-87.71566577,41.78261736
2023,intersection,,-87.70637019,41.78288769
2024,intersection,,-87.92696158,42.12053876
2025,intersection,,-87.92696158,42.11999809
2026,intersection,,-88.49828255,41.86182614
2027,intersection,,-88.42534796,41.83749579
2028,intersection,,-87.6970746,41.78288769
2029,intersection,,-87.68742149,41.78315803
2030,intersection,,-87.71173302,41.77721062
2031,intersection,,-87.71173302,41.77531826
2032,intersection,,-87.70172239,41.77748095
2033,intersection,,-87.71781091,41.51984967
2034,intersection,,-87.71781091,41.51903866
2035,intersection,,-87.71852595,41.51984967
2036,intersection,,-87.71852595,41.51903866
2037,intersection,,-87.61555947,41.41820291
2038,intersection,,-87.61520195,41.40144201
2039,intersection,,-88.42963823,41.82911534
2040,intersection,,-87.70637019,41.77937331
2041,intersection,,-87.69278433,41.77775129
2042,intersection,,-88.40389661,41.85479737
2043,intersection,,-88.40032138,41.85263467
2044,intersection,,-88.49184714,41.79829691
2045,intersection,,-88.43535859,41.804785
2046,intersection,,-87.66489757,41.64907082
2047,intersection,,-87.6652551,41.65636992
2048,intersection,,-87.56765145,41.63312093
2049,intersection,,-87.56839152,41.63339127
2050,intersection,,-87.72496136,41.75693533
2051,intersection,,-87.72388879,41.75558365
2052,intersection,,-87.55299303,41.57283575
2053,intersection,,-87.55299303,41.57202474
2054,intersection,,-87.54763019,41.56986204
2055,intersection,,-87.54727267,41.57067305
2056,intersection,,-87.72353127,41.75179893
2057,intersection,,-87.72353127,41.74828454
2058,intersection,,-87.56193109,41.62690317
2059,intersection,,-87.56336118,41.62392947
2060,intersection,,-87.56407623,41.6241998
2061,intersection,,-87.87869604,41.73071263
2062,intersection,,-88.14898306,41.72854993
2063,intersection,,-88.1496981,41.72909061
2064,intersection,,-87.69135424,41.75612432
2065,intersection,,-87.69171176,41.74882522
2066,intersection,,-88.1496981,41.73206432
2067,intersection,,-88.14826801,41.73233465
2068,intersection,,-87.82971545,41.75828702
2069,intersection,,-87.80075613,41.75396162
2070,intersection,,-88.43571611,41.78532073
2071,intersection,,-88.40425413,41.78478005
2072,intersection,,-88.0020413,41.76612679
2073,intersection,,-87.95306072,41.77721062
2074,intersection,,-87.95341824,41.77802163
2075,intersection,,-87.9527032,41.77721062
2076,intersection,,-87.9527032,41.77802163
2077,intersection,,-87.97379702,41.77180387
2078,intersection,,-87.97308198,41.77234455
2079,intersection,,-87.9734395,41.77288522
2080,intersection,,-87.97451207,41.77234455
2081,intersection,,-87.91142007,41.88702156
2082,intersection,,-87.91199211,41.88610241
2083,intersection,,-87.77394194,41.566618
2084,intersection,,-87.79110302,41.75369129
2085,intersection,,-87.79110302,41.74693286
2086,intersection,,-87.81755969,41.70340858
2087,intersection,,-87.84008361,41.69746116
2088,intersection,,-87.81720216,41.69746116
2089,intersection,,-87.79825347,41.69746116
2090,intersection,,-87.77930478,41.70043487
2091,intersection,,-87.77823221,41.66799442
2092,intersection,,-87.69921974,41.71314072
2093,intersection,,-87.69957726,41.71962881
2094,intersection,,-87.94090495,42.22624058
2095,intersection,,-87.94162,42.22624058
2096,intersection,,-87.94626779,42.20001788
2097,intersection,,-87.94698284,42.19974754
2098,intersection,,-87.93732973,42.15568259
2099,intersection,,-87.93804477,42.15568259
2100,intersection,,-87.92624653,42.12189045
2101,intersection,,-87.92696158,42.12189045
2102,intersection,,-87.91051554,42.0851246
2103,intersection,,-87.91123059,42.08863898
2104,intersection,,-87.91051554,42.07701449
2105,intersection,,-87.91123059,42.07268909
2106,intersection,,-87.90372261,41.9780711
2107,intersection,,-87.90479518,41.9780711
2108,intersection,,-87.90372261,41.9591475
2109,intersection,,-87.90479518,41.96185087
2110,intersection,,-87.90336509,41.93103244
2111,intersection,,-87.90443766,41.92941042
2112,intersection,,-87.90373334,41.91527178
2113,intersection,,-87.90147737,41.91351459
2114,intersection,,-87.90349022,41.91208181
2115,intersection,,-87.90408013,41.90886479
2116,intersection,,-87.90300757,41.9067021
2117,intersection,,-87.90300757,41.90562075
2118,intersection,,-87.90479518,41.90264704
2119,intersection,,-87.69921974,41.70557128
2120,intersection,,-87.90908545,41.90508007
2121,intersection,,-88.48719935,41.74693286
2122,intersection,,-87.90694031,41.90616142
2123,intersection,,-87.90479518,41.90886479
2124,intersection,,-87.90556385,41.9141634
2125,intersection,,-87.91373324,41.8804794
2126,intersection,,-87.91444829,41.8804794
2127,intersection,,-87.87869604,41.73314566
2128,intersection,,-87.87905356,41.74125578
2129,intersection,,-88.4339285,41.7545023
2130,intersection,,-88.42856566,41.73206432
2131,intersection,,-87.95425484,41.81438197
2132,intersection,,-87.95474465,41.81243554
2133,intersection,,-87.9527032,41.80397399
2134,intersection,,-87.95428345,41.80256824
2135,intersection,,-87.9527032,41.80100028
2136,intersection,,-87.9511015,41.8022979
2137,intersection,,-87.95188089,41.79580981
2138,intersection,,-87.94808043,41.79459329
2139,intersection,,-87.94769788,41.79424185
2140,intersection,,-87.95097994,41.79497176
2141,intersection,,-87.95127311,41.78721309
2142,intersection,,-87.9527032,41.78478005
2143,intersection,,-87.9527032,41.77018185
2144,intersection,,-87.95306072,41.77072252
2145,intersection,,-87.9527032,41.76423443
2146,intersection,,-87.95306072,41.76612679
2147,intersection,,-87.9480554,41.7450405
2148,intersection,,-87.94769788,41.74044477
2149,intersection,,-87.94054743,41.69881285
2150,intersection,,-87.94126248,41.69854251
2151,intersection,,-87.93017928,41.6882697
2152,intersection,,-87.93911734,41.68691802
2153,intersection,,-87.87154559,41.63717599
2154,intersection,,-88.44572674,41.73287533
2155,intersection,,-88.43535859,41.76801915
2156,intersection,,-87.92767662,41.68745869
2157,intersection,,-87.89371198,41.71584409
2158,intersection,,-88.42713557,41.76937084
2159,intersection,,-87.91766599,41.68367397
2160,intersection,,-87.89442703,41.73017196
2161,intersection,,-87.89478455,41.74206679
2162,intersection,,-87.6430887,41.61365666
2163,intersection,,-88.4625303,41.68962139
2164,intersection,,-87.87154559,41.67015711
2165,intersection,,-87.87619338,41.67123846
2166,intersection,,-87.84222874,41.64663778
2167,intersection,,-87.84330131,41.64663778
2168,intersection,,-87.77395624,41.5885153
2169,intersection,,-87.77687363,41.59200265
2170,intersection,,-87.90269652,41.92459842
2171,intersection,,-87.9027573,41.92381444
2172,intersection,,-88.4625303,41.69637982
2173,intersection,,-87.92910671,41.66448003
2174,intersection,,-87.71781091,41.52714878
2175,intersection,,-87.71852595,41.52741911
2176,intersection,,-87.70565514,41.5076845
2177,intersection,,-87.70565514,41.50714383
2178,intersection,,-87.67812591,41.50795484
2179,intersection,,-87.67061793,41.50741417
2180,intersection,,-87.62171958,41.50963093
2181,intersection,,-87.61877717,41.5076845
2182,intersection,,-87.62060411,41.50608951
2183,intersection,,-87.62342496,41.50741417
2184,intersection,,-87.62020726,41.46632292
2185,intersection,,-87.62092231,41.46145685
2186,intersection,,-87.61591699,41.43955955
2187,intersection,,-87.61663204,41.43469348
2188,intersection,,-88.31952129,41.98780323
2189,intersection,,-88.31201332,41.98645155
2190,intersection,,-88.22370526,41.9875329
2191,intersection,,-88.22370526,41.98645155
2192,intersection,,-88.16971936,42.01645897
2193,intersection,,-88.16900432,41.98726256
2194,intersection,,-88.46360287,41.70367892
2195,intersection,,-88.16864679,41.98645155
2196,intersection,,-88.06460774,41.97888211
2197,intersection,,-88.06460774,41.97996346
2198,intersection,,-87.97129437,41.93914255
2199,intersection,,-87.97165189,41.93887222
2200,intersection,,-87.92562444,41.9257068
2201,intersection,,-87.92684359,41.92508502
2202,intersection,,-87.91099104,41.91878617
2203,intersection,,-87.88513144,41.9067021
2204,intersection,,-87.88513144,41.90616142
2205,intersection,,-87.85617212,41.79640455
2206,intersection,,-87.85438451,41.79721556
2207,intersection,,-87.91638248,41.79353898
2208,intersection,,-87.91998631,41.79489066
2209,intersection,,-87.93768725,41.7974859
2210,intersection,,-87.93768725,41.79694523
2211,intersection,,-87.96950675,41.77531826
2212,intersection,,-87.9670041,41.7763996
2213,intersection,,-87.9877404,41.76801915
2214,intersection,,-87.8050464,41.4574018
2215,intersection,,-88.03922364,41.75801668
2216,intersection,,-88.03886612,41.75882769
2217,intersection,,-88.10143256,41.73395668
2218,intersection,,-88.10143256,41.73476769
2219,intersection,,-88.15041315,41.73071263
2220,intersection,,-88.15041315,41.72990162
2221,intersection,,-87.69886221,41.69124341
2222,intersection,,-87.69886221,41.69881285
2223,intersection,,-88.4546648,41.71151869
2224,intersection,,-88.43643116,41.69475779
2225,intersection,,-87.92946423,41.67177914
2226,intersection,,-87.76786406,41.4574018
2227,intersection,,-87.66024978,41.64907082
2228,intersection,,-87.64022852,41.62068542
2229,intersection,,-87.92016865,41.67204947
2230,intersection,,-88.43750372,41.69313577
2231,intersection,,-88.31201332,41.98726256
2232,intersection,,-88.31952129,41.98861425
2233,intersection,,-87.94877045,41.68556633
2234,intersection,,-88.43321345,41.70665263
2235,intersection,,-87.63450816,41.62906587
2236,intersection,,-87.63307807,41.6285252
2237,intersection,,-88.4053267,41.6904324
2238,intersection,,-87.89657216,41.65853262
2239,intersection,,-87.88262878,41.65853262
2240,intersection,,-88.42320282,41.69232476
2241,intersection,,-87.88048365,41.61527868
2242,intersection,,-88.45323471,41.71314072
2243,intersection,,-87.88119869,41.62960655
2244,intersection,,-87.88191374,41.64393441
2245,intersection,,-88.40210899,41.71584409
2246,intersection,,-88.40997449,41.69827218
2247,intersection,,-88.43428602,41.69367644
2248,intersection,,-88.46396039,41.67799689
2249,intersection,,-87.86403761,41.58013485
2250,intersection,,-87.86475266,41.59311103
2251,intersection,,-87.86475266,41.59446272
2252,intersection,,-87.86511018,41.60122115
2253,intersection,,-87.85009424,41.58040519
2254,intersection,,-88.46360287,41.6525852
2255,intersection,,-88.41247715,41.69097307
2256,intersection,,-87.98309261,41.59878811
2257,intersection,,-87.98380766,41.61365666
2258,intersection,,-88.0020413,41.59148901
2259,intersection,,-88.40675679,41.66529105
2260,intersection,,-88.084629,41.60311351
2261,intersection,,-88.05888738,41.60635755
2262,intersection,,-88.05781481,41.58256789
2263,intersection,,-87.5462001,41.57364676
2264,intersection,,-87.55227798,41.57580946
2265,intersection,,-87.55023653,41.57818842
2266,intersection,,-87.6255701,41.64988183
2267,intersection,,-88.31415846,41.98428885
2268,intersection,,-88.31308589,41.98509986
2269,intersection,,-88.31201332,41.98834391
2270,intersection,,-88.31237084,41.98888458
2271,intersection,,-88.22620792,41.72854993
2272,intersection,,-88.22620792,41.72800926
2273,intersection,,-88.05674225,41.55012743
2274,intersection,,-88.05745729,41.56824002
2275,intersection,,-87.67669582,41.64880048
2276,intersection,,-88.03314576,41.56878069
2277,intersection,,-87.69850469,41.68583667
2278,intersection,,-88.46431791,41.64798947
2279,intersection,,-87.94197752,41.51390226
2280,intersection,,-87.91337572,41.49281596
2281,intersection,,-87.91409077,41.51444293
2282,intersection,,-87.91480581,41.5287708
2283,intersection,,-87.91552086,41.53579956
2284,intersection,,-87.9162359,41.55742653
2285,intersection,,-87.90372261,41.4930863
2286,intersection,,-87.90479518,41.51471327
2287,intersection,,-87.90551022,41.52904114
2288,intersection,,-87.89621464,41.54390968
2289,intersection,,-87.88262878,41.55877822
2290,intersection,,-87.88191374,41.54418001
2291,intersection,,-87.88119869,41.52958181
2292,intersection,,-88.46610552,41.63095823
2293,intersection,,-87.88084117,41.51525394
2294,intersection,,-87.88048365,41.50795484
2295,intersection,,-87.8797686,41.49389731
2296,intersection,,-87.85652964,41.50849551
2297,intersection,,-87.82721279,41.48740922
2298,intersection,,-88.060675,41.97969312
2299,intersection,,-88.060675,41.97509739
2300,intersection,,-88.05924491,41.97617874
2301,intersection,,-88.05745729,41.97671941
2302,intersection,,-88.42856566,41.62392947
2303,intersection,,-88.37350719,41.60906092
2304,intersection,,-88.386378,41.60122115
2305,intersection,,-88.37922755,41.6117643
2306,intersection,,-87.82113491,41.5739171
2307,intersection,,-87.7939632,41.58905598
2308,intersection,,-87.78645523,41.4574018
2309,intersection,,-87.94591027,41.6831333
2310,intersection,,-87.95198815,41.6809706
2311,intersection,,-87.97415455,41.66799442
2312,intersection,,-87.97915986,41.66610206
2313,intersection,,-88.00132626,41.65745127
2314,intersection,,-88.00740414,41.65582925
2315,intersection,,-88.03380718,41.64274493
2316,intersection,,-88.04077172,41.64152841
2317,intersection,,-88.05745729,41.97780076
2318,intersection,,-88.05924491,41.98077447
2319,intersection,,-87.82649775,41.47281101
2320,intersection,,-87.63307807,41.5885153
2321,intersection,,-87.85259689,41.63825733
2322,intersection,,-87.77429946,41.57499845
2323,intersection,,-87.77465699,41.58094586
2324,intersection,,-87.77501451,41.58418991
2325,intersection,,-87.77501451,41.58932631
2326,intersection,,-87.77572955,41.60365418
2327,intersection,,-88.37636737,41.61879306
2328,intersection,,-88.46288782,41.58391957
2329,intersection,,-87.77751717,41.64663778
2330,intersection,,-88.16971936,42.03700459
2331,intersection,,-87.82435261,41.46794495
2332,intersection,,-88.42356034,41.5979771
2333,intersection,,-87.92302883,41.49281596
2334,intersection,,-87.99274572,41.57716114
2335,intersection,,-88.03493337,41.85371602
2336,intersection,,-88.03493337,41.88940052
2337,intersection,,-88.17257954,41.96698728
2338,intersection,,-88.24408404,41.93427648
2339,intersection,,-87.91373324,42.08674662
2340,intersection,,-87.69778965,41.66285801
2341,intersection,,-87.69778965,41.66988678
2342,intersection,,-87.69814717,41.67718588
2343,intersection,,-87.69850469,41.68232228
2344,intersection,,-88.24408404,41.92589603
2345,intersection,,-87.78717027,41.47145933
2346,intersection,,-87.94054743,41.69421712
2347,intersection,,-87.93911734,41.68881038
2348,intersection,,-87.93446955,41.68637734
2349,intersection,,-87.93625716,41.68583667
2350,intersection,,-87.55120542,41.57499845
2351,intersection,,-87.54834524,41.57472811
2352,intersection,,-88.27232832,41.91508255
2353,intersection,,-88.25302211,41.91562322
2354,intersection,,-88.24372652,41.91562322
2355,intersection,,-87.82399509,41.40009033
2356,intersection,,-87.8050464,41.40009033
2357,intersection,,-87.76714901,41.40009033
2358,intersection,,-88.23300085,41.91589356
2359,intersection,,-87.78609771,41.43604516
2360,intersection,,-87.68992415,41.400631
2361,intersection,,-87.69135424,41.41063348
2362,intersection,,-87.57730456,41.40171235
2363,intersection,,-87.56443375,41.40225302
2364,intersection,,-88.24873184,41.89615895
2365,intersection,,-87.61627451,41.46199753
2366,intersection,,-88.18080256,41.8950776
2367,intersection,,-87.61698956,41.48767956
2368,intersection,,-87.61698956,41.49984473
2369,intersection,,-87.62020726,41.51579462
2370,intersection,,-87.59267803,41.65366655
2371,intersection,,-88.26517787,41.85804142
2372,intersection,,-87.74212244,41.56878069
2373,intersection,,-88.26339026,41.84209153
2374,intersection,,-87.71673834,41.5695917
2375,intersection,,-88.26625044,41.8542567
2376,intersection,,-87.94841293,41.67961891
2377,intersection,,-87.8654677,41.60852025
2378,intersection,,-87.59911343,41.68448498
2379,intersection,,-88.21119197,41.86642187
2380,intersection,,-87.8558146,41.48822023
2381,intersection,,-87.89978986,41.90697243
2382,intersection,,-87.8940695,41.90562075
2383,intersection,,-87.87619338,41.90724277
2384,intersection,,-87.86975797,41.9067021
2385,intersection,,-87.87047302,42.06484932
2386,intersection,,-87.56456603,41.63090416
2387,intersection,,-87.56493786,41.63074196
2388,intersection,,-87.56485205,41.63039052
2389,intersection,,-87.56450883,41.63052569
2390,intersection,,-87.97451207,41.49930405
2391,intersection,,-88.23443094,41.86858456
2392,intersection,,-87.56979659,41.47362203
2393,intersection,,-87.56943906,41.49930405
2394,intersection,,-88.2147672,41.86344816
2395,intersection,,-87.71244807,41.57635013
2396,intersection,,-88.060675,41.9853702
2397,intersection,,-88.05995995,41.9853702
2398,intersection,,-87.87941108,41.48659821
2399,intersection,,-87.92624653,41.59662542
2400,intersection,,-88.20439904,41.86561085
2401,intersection,,-87.82935793,41.54499103
2402,intersection,,-87.71566577,41.40036066
2403,intersection,,-87.64559136,41.49389731
2404,intersection,,-88.21119197,41.87318029
2405,intersection,,-87.82757032,41.49984473
2406,intersection,,-87.59839839,41.68745869
2407,intersection,,-87.64952411,41.71719577
2408,intersection,,-87.64952411,41.72016948
2409,intersection,,-88.23478846,41.83776613
2410,intersection,,-88.20189639,41.85155332
2411,intersection,,-87.73926226,41.42766471
2412,intersection,,-88.2115495,41.83425175
2413,intersection,,-87.74855784,41.42739438
2414,intersection,,-87.68348874,41.48686854
2415,intersection,,-88.20189639,41.8331704
2416,intersection,,-88.05495463,41.98185582
2417,intersection,,-88.06460774,42.00348279
2418,intersection,,-88.060675,42.00186077
2419,intersection,,-88.06282013,42.00159043
2420,intersection,,-88.06210509,42.00104975
2421,intersection,,-88.06210509,42.00753784
2422,intersection,,-88.06317765,42.01024122
2423,intersection,,-88.26339026,41.82208658
2424,intersection,,-87.74104987,41.67664521
2425,intersection,,-87.7081578,41.82776366
2426,intersection,,-87.70708523,41.82776366
2427,intersection,,-87.75570829,41.82641197
2428,intersection,,-87.98217735,41.76974931
2429,intersection,,-88.29020445,41.98780323
2430,intersection,,-88.28698675,41.98699222
2431,intersection,,-88.29091949,41.98591088
2432,intersection,,-88.29056197,41.9853702
2433,intersection,,-88.28770179,41.98509986
2434,intersection,,-88.28698675,41.98564054
2435,intersection,,-87.87154559,41.84587624
2436,intersection,,-87.76500388,42.01510728
2437,intersection,,-87.87798099,41.77396657
2438,intersection,,-87.66489757,41.64636745
2439,intersection,,-87.66382501,41.64663778
2440,intersection,,-87.66024978,41.64204205
2441,intersection,,-87.78001982,41.71124836
2442,intersection,,-87.66132235,41.64231239
2443,intersection,,-87.66203739,41.64150138
2444,intersection,,-87.66740023,41.6431234
2445,intersection,,-87.66883032,41.64204205
2446,intersection,,-87.91480581,41.90048434
2447,intersection,,-87.68384627,41.82127557
2448,intersection,,-87.92302883,41.68664768
2449,intersection,,-87.93518459,41.68854004
2450,intersection,,-87.75713838,41.82695265
2451,intersection,,-87.74212244,41.81992388
2452,intersection,,-87.91802351,41.686107
2453,intersection,,-87.7399773,41.81992388
2454,intersection,,-87.90479518,41.68664768
2455,intersection,,-87.8987173,41.686107
2456,intersection,,-87.85509955,41.72016948
2457,intersection,,-87.85760221,41.71719577
2458,intersection,,-87.68563388,41.81613916
2459,intersection,,-87.68205865,41.81370613
2460,intersection,,-87.68348874,41.81046208
2461,intersection,,-87.66239492,41.8215459
2462,intersection,,-87.66203739,41.81911287
2463,intersection,,-87.67455068,41.8215459
2464,intersection,,-87.67312059,41.8215459
2465,intersection,,-87.6684728,41.8215459
2466,intersection,,-87.68813654,41.80802905
2467,intersection,,-87.68813654,41.8069477
2468,intersection,,-87.68813654,41.80316298
2469,intersection,,-87.84616149,42.07971786
2470,intersection,,-87.84294379,42.07809583
2471,intersection,,-88.6166225,41.89210389
2472,intersection,,-87.82184996,41.90562075
2473,intersection,,-88.45430728,41.43820786
2474,intersection,,-88.426063,41.43901887
2475,intersection,,-87.34777511,41.5244454
2476,intersection,,-87.66203739,41.81749085
2477,intersection,,-88.26839557,41.82181624
2478,intersection,,-88.21655481,41.99456166
2479,intersection,,-87.66203739,41.81505781
2480,intersection,,-88.22048756,41.9664466
2481,intersection,,-88.22942562,41.9402239
2482,intersection,,-88.22942562,41.92995109
2483,intersection,,-87.66346748,41.81316545
2484,intersection,,-87.66454005,41.80938073
2485,intersection,,-87.66239492,41.80938073
2486,intersection,,-87.67598077,41.8120841
2487,intersection,,-88.28698675,41.8215459
2488,intersection,,-88.21262206,41.78126567
2489,intersection,,-88.2115495,41.82262725
2490,intersection,,-88.20761675,41.74828454
2491,intersection,,-87.67061793,41.7996486
2492,intersection,,-87.67026041,41.7974859
2493,intersection,,-87.6716905,41.8120841
2494,intersection,,-87.66918784,41.79856725
2495,intersection,,-87.66740023,41.79856725
2496,intersection,,-87.66883032,41.79559354
2497,intersection,,-87.66740023,41.79559354
2498,intersection,,-87.66561262,41.79586388
2499,intersection,,-88.27340089,41.80208163
2500,intersection,,-87.66883032,41.79451219
2501,intersection,,-87.49149916,41.5812162
2502,intersection,,-88.22084508,41.80802905
2503,intersection,,-88.21190702,41.80884006
2504,intersection,,-88.18437778,41.79343084
2505,intersection,,-88.18795301,41.78018432
2506,intersection,,-87.52260361,41.52579709
2507,intersection,,-87.66740023,41.79451219
2508,intersection,,-87.43751326,41.53255552
2509,intersection,,-88.19724859,41.7669378
2510,intersection,,-87.40140348,41.53282586
2511,intersection,,-87.38209727,41.53309619
2512,intersection,,-87.32417862,41.52633776
2513,intersection,,-87.2873538,41.52687844
2514,intersection,,-87.66561262,41.79451219
2515,intersection,,-88.22656544,41.77991399
2516,intersection,,-88.21762738,41.78099534
2517,intersection,,-88.22978314,41.74422949
2518,intersection,,-87.68170113,41.79478253
2519,intersection,,-88.19510346,41.75396162
2520,intersection,,-87.44645132,41.48011012
2521,intersection,,-87.39997339,41.50498113
2522,intersection,,-87.39961587,41.48011012
2523,intersection,,-87.3810247,41.50498113
2524,intersection,,-87.38066718,41.48173214
2525,intersection,,-87.34062466,41.48281349
2526,intersection,,-87.28663876,41.48308382
2527,intersection,,-87.28663876,41.50660315
2528,intersection,,-87.68170113,41.79234949
2529,intersection,,-87.51223546,41.46848562
2530,intersection,,-87.46969028,41.45442809
2531,intersection,,-87.31452551,41.46524157
2532,intersection,,-87.30058213,41.46497124
2533,intersection,,-87.30451488,41.45469843
2534,intersection,,-87.51152042,41.42252831
2535,intersection,,-87.47290799,41.41387752
2536,intersection,,-87.40748137,41.40387505
2537,intersection,,-87.37887956,41.40387505
2538,intersection,,-87.30272727,41.40441572
2539,intersection,,-87.5097328,41.3554847
2540,intersection,,-87.40605128,41.35061863
2541,intersection,,-87.41069907,41.33223571
2542,intersection,,-87.35349547,41.31817818
2543,intersection,,-87.34884767,41.31520447
2544,intersection,,-87.67991352,41.78748343
2545,intersection,,-87.67312059,41.78288769
2546,intersection,,-87.67133298,41.78288769
2547,intersection,,-87.67598077,41.81073242
2548,intersection,,-87.6716905,41.81073242
2549,intersection,,-87.6684728,41.78288769
2550,intersection,,-87.66668519,41.78288769
2551,intersection,,-87.6652551,41.78288769
2552,intersection,,-87.66382501,41.78288769
2553,intersection,,-87.6652551,41.77531826
2554,intersection,,-87.66382501,41.77531826
2555,intersection,,-87.68420379,41.82830433
2556,intersection,,-87.68456131,41.83073737
2557,intersection,,-87.68491883,41.79478253
2558,intersection,,-88.26768053,41.69124341
2559,intersection,,-88.19403089,41.66853509
2560,intersection,,-87.68491883,41.79234949
2561,intersection,,-87.68670645,41.78748343
2562,intersection,,-87.68634893,41.78505039
2563,intersection,,-87.68634893,41.77802163
2564,intersection,,-87.68527636,41.77802163
2565,intersection,,-87.68634893,41.780725
2566,intersection,,-87.91373324,41.73422701
2567,intersection,,-87.90443766,41.74098544
2568,intersection,,-87.85795973,41.73098297
2569,intersection,,-87.85617212,41.72882027
2570,intersection,,-87.75856847,41.63987936
2571,intersection,,-87.74891536,41.64014969
2572,intersection,,-87.73926226,41.63987936
2573,intersection,,-87.72960915,41.64069037
2574,intersection,,-87.7288941,41.57851283
2575,intersection,,-87.71709586,41.58040519
2576,intersection,,-87.67991352,41.56175193
2577,intersection,,-87.65595951,41.56148159
2578,intersection,,-87.64666393,41.56121125
2579,intersection,,-87.64487631,41.65285554
2580,intersection,,-87.63558073,41.64961149
2581,intersection,,-87.63915595,41.61392699
2582,intersection,,-87.62199487,41.63555396
2583,intersection,,-87.600186,41.6023025
2584,intersection,,-87.62199487,41.58797463
2585,intersection,,-87.58552758,41.58797463
2586,intersection,,-87.58052226,41.58824497
2587,intersection,,-87.58552758,41.58094586
