node_id,node_type,zone_id,x_coord,y_coord
1928,intersection,,-77.0148293,38.8822577
1929,intersection,,-77.0177582,38.88229
1930,intersection,,-77.0173424,38.8823668
1931,intersection,,-77.0129182,38.8823639
1932,intersection,,-77.0132173,38.8826586
1933,intersection,,-77.034569,38.9060023
1934,intersection,,-77.0345705,38.9061573
1935,intersection,,-77.0578552,38.915472
1936,intersection,,-77.0562151,38.9184574
1937,intersection,,-77.0585124,38.9165343
1939,intersection,,-77.0561594,38.9181663
1940,intersection,,-77.051416,38.9026491
1941,intersection,,-77.0528632,38.902649
1942,intersection,,-77.0530701,38.9026486
1943,intersection,,-77.0547423,38.9038202
1944,intersection,,-77.043468,38.9090191
1945,intersection,,-77.042477,38.9078267
1946,intersection,,-77.0439697,38.910324
1947,intersection,,-77.0437353,38.910391
1948,intersection,,-77.0444621,38.9111383
1951,intersection,,-77.0434152,38.9102683
1952,intersection,,-77.043502,38.9102894
1953,intersection,,-77.0435716,38.9103063
1954,intersection,,-77.0514153,38.9029901
1955,intersection,,-77.0504878,38.9029888
1956,intersection,,-77.0509882,38.9029157
1957,intersection,,-77.0488223,38.9020896
1958,intersection,,-77.0497251,38.9020939
1959,intersection,,-77.0492731,38.9021596
1960,intersection,,-77.0296253,38.9024071
1961,intersection,,-77.0289451,38.9024074
1962,intersection,,-77.0285282,38.9024092
1963,intersection,,-77.0280994,38.9024122
1964,intersection,,-77.0355178,38.9024217
1965,intersection,,-77.0348158,38.902419
1966,intersection,,-77.03458,38.902419
1967,intersection,,-77.0326938,38.9024164
1968,intersection,,-77.0319533,38.9024196
1969,intersection,,-77.0330925,38.9024155
1970,intersection,,-77.0367326,38.9074703
1971,intersection,,-77.0367637,38.9070638
1972,intersection,,-77.0365783,38.9059773
1973,intersection,,-77.0364939,38.9059767
1974,intersection,,-77.0364092,38.9067914
1975,intersection,,-77.0363384,38.9074625
1976,intersection,,-77.0363557,38.9075269
1977,intersection,,-77.037351,38.9074777
1978,intersection,,-77.0367649,38.9074627
1979,intersection,,-77.0296724,38.9103732
1980,intersection,,-77.0296935,38.910329
1981,intersection,,-77.0300407,38.9091582
1982,intersection,,-77.0295141,38.9089803
1983,intersection,,-77.0294503,38.9090547
1985,intersection,,-77.0485993,38.9026492
1986,intersection,,-77.0485716,38.9024021
1987,intersection,,-76.963378,38.935154
1989,intersection,,-76.9900797,38.8688272
1990,intersection,,-76.9658563,38.8973253
1991,intersection,,-76.9655276,38.8972962
1992,intersection,,-76.9629685,38.8970875
1993,intersection,,-77.0521225,38.8905028
1994,intersection,,-77.015177,38.9025215
1995,intersection,,-77.0151792,38.900251
1996,intersection,,-77.0090123,38.9052659
1997,intersection,,-77.0090955,38.9092248
1998,intersection,,-77.0091911,38.9077133
1999,intersection,,-77.0497107,38.9029695
2000,intersection,,-77.0496253,38.9030622
2001,intersection,,-77.0296245,38.89982
2003,intersection,,-77.0285943,38.8998209
2005,intersection,,-77.037555,38.9269515
2006,intersection,,-77.0203846,38.9276056
2007,intersection,,-77.0204977,38.9275472
2008,intersection,,-77.0052947,38.8959574
2009,intersection,,-77.0058178,38.8960528
2010,intersection,,-77.0058884,38.8958785
2011,intersection,,-77.0056047,38.8958947
2012,intersection,,-77.00744,38.896481
2013,intersection,,-77.0066391,38.9269588
2014,intersection,,-77.0059793,38.9264865
2015,intersection,,-77.0060797,38.9266583
2016,intersection,,-76.9954771,38.9255802
2017,intersection,,-76.993897,38.9255842
2018,intersection,,-77.0223779,38.9812776
2019,intersection,,-77.0255617,38.9837546
2020,intersection,,-76.9898657,38.8684674
2021,intersection,,-76.9903341,38.8679293
2022,intersection,,-76.976561,38.8749033
2023,intersection,,-76.9783989,38.8738173
2024,intersection,,-76.9761131,38.8746191
2025,intersection,,-76.9757777,38.8747446
2026,intersection,,-77.0029641,38.859981
2027,intersection,,-77.002686,38.8606442
2028,intersection,,-76.9648591,38.8808875
2029,intersection,,-76.9647277,38.8808458
2030,intersection,,-76.9712846,38.8757005
2031,intersection,,-76.9899229,38.8679849
2032,intersection,,-76.9895974,38.8682697
2033,intersection,,-76.9582796,38.8899761
2034,intersection,,-76.9581106,38.8898926
2035,intersection,,-76.9584502,38.8552217
2036,intersection,,-76.9581086,38.8549045
2040,intersection,,-77.0005708,38.8337207
2041,intersection,,-77.0005557,38.8274452
2042,intersection,,-76.9996513,38.8241401
2043,intersection,,-77.0047459,38.8232131
2044,intersection,,-77.0043965,38.8230578
2045,intersection,,-77.0040412,38.8310119
2046,intersection,,-77.0057298,38.8312003
2047,intersection,,-77.0060582,38.8312324
2048,intersection,,-77.0036943,38.8309765
2049,intersection,,-77.0036414,38.8309707
2050,intersection,,-77.0023355,38.8220833
2051,intersection,,-77.0019909,38.8218262
2052,intersection,,-77.0076765,38.8308602
2053,intersection,,-76.9934701,38.8372769
2054,intersection,,-76.9935234,38.8377186
2055,intersection,,-76.9930227,38.8364763
2056,intersection,,-77.0236528,38.905649
2057,intersection,,-77.0224554,38.9056493
2058,intersection,,-77.0273933,38.9516136
2059,intersection,,-77.0276884,38.9512408
2064,intersection,,-77.0536959,38.8955467
2065,intersection,,-77.0531413,38.8954145
2066,intersection,,-77.0511795,38.895824
2075,intersection,,-77.0489933,38.8921082
2077,intersection,,-77.0501513,38.8923742
2085,intersection,,-77.0527845,38.8918086
2086,intersection,,-77.056506,38.8970398
2087,intersection,,-77.0556886,38.8932226
2089,intersection,,-77.0501158,38.887248
2090,intersection,,-77.0501142,38.8881721
2091,intersection,,-77.0525859,38.8923278
2095,intersection,,-77.0535495,38.8917293
2096,intersection,,-77.0521788,38.8910114
2097,intersection,,-77.0520056,38.8907412
2098,intersection,,-77.05246,38.8917999
2099,intersection,,-77.0527802,38.8974125
2100,intersection,,-77.0547132,38.892168
2101,intersection,,-77.0520125,38.890641
2102,intersection,,-77.0539626,38.8956462
2103,intersection,,-77.0535167,38.8955093
2104,intersection,,-77.0539463,38.8969509
2106,intersection,,-77.0533585,38.8981619
2107,intersection,,-77.0534875,38.8973629
2108,intersection,,-77.0530389,38.8976117
2109,intersection,,-77.0535715,38.8968163
2112,intersection,,-77.0527074,38.8916787
2113,intersection,,-77.0529532,38.8914733
2114,intersection,,-77.0530132,38.8979207
2115,intersection,,-77.0532234,38.8926831
2116,intersection,,-77.0540517,38.8956648
2117,intersection,,-77.0543481,38.8948284
2118,intersection,,-77.0532775,38.8959699
2119,intersection,,-77.052876,38.8963967
2120,intersection,,-77.0508722,38.8959196
2121,intersection,,-77.0515109,38.8960798
2122,intersection,,-77.047632,38.8960264
2123,intersection,,-77.0478725,38.8960214
2124,intersection,,-77.0481646,38.8960156
2125,intersection,,-77.0466867,38.8960245
2126,intersection,,-77.0501351,38.8960357
2127,intersection,,-77.048523,38.896016
2128,intersection,,-77.0500737,38.8958253
2129,intersection,,-77.0501325,38.8957357
2130,intersection,,-77.0501346,38.8959767
2131,intersection,,-77.0501398,38.8965931
2132,intersection,,-77.0494292,38.895712
2133,intersection,,-77.0484801,38.8954165
2134,intersection,,-77.0561091,38.90087
2135,intersection,,-77.0560674,38.9007948
2136,intersection,,-77.0558466,38.9006958
2137,intersection,,-77.0569731,38.9009126
2138,intersection,,-77.0571375,38.9009391
2139,intersection,,-77.0565094,38.9006775
2142,intersection,,-77.0565539,38.9039699
2143,intersection,,-77.0563005,38.9044712
2144,intersection,,-77.0566035,38.9037319
2145,intersection,,-77.056167,38.9008145
2146,intersection,,-77.0564567,38.9006761
2147,intersection,,-77.0572367,38.9009558
2148,intersection,,-77.0503522,38.897327
2149,intersection,,-77.0510134,38.8976857
2150,intersection,,-77.0560818,38.9004508
2151,intersection,,-77.0560845,38.9003485
2152,intersection,,-77.0563244,38.9024194
2153,intersection,,-77.0557762,38.9016164
2155,intersection,,-77.0569835,38.9005348
2156,intersection,,-77.0568199,38.9007405
2157,intersection,,-77.0566939,38.9006737
2158,intersection,,-77.0547359,38.9004557
2159,intersection,,-77.0555043,38.9012838
2160,intersection,,-77.055161,38.9012295
2161,intersection,,-77.055249,38.9025318
2162,intersection,,-77.0552209,38.9027061
2163,intersection,,-77.0552688,38.9027018
2164,intersection,,-77.0489222,38.9024865
2165,intersection,,-77.0485502,38.9024878
2166,intersection,,-77.049197,38.902484
2167,intersection,,-77.0510266,38.9024973
2168,intersection,,-77.0513112,38.9024969
2169,intersection,,-77.0515273,38.9024968
2170,intersection,,-77.0556411,38.9024927
2171,intersection,,-77.05533,38.9024926
2172,intersection,,-77.0548352,38.902496
2173,intersection,,-77.0538024,38.9024939
2174,intersection,,-77.0470749,38.9024941
2175,intersection,,-77.0570392,38.9025432
2176,intersection,,-77.0572118,38.9025445
2177,intersection,,-77.0567126,38.9025439
2178,intersection,,-77.0567703,38.9025435
2179,intersection,,-77.056422,38.902518
2181,intersection,,-77.0548362,38.9025792
2182,intersection,,-77.0551708,38.902579
2183,intersection,,-77.0556176,38.9025961
2184,intersection,,-77.0559178,38.90261
2186,intersection,,-77.0567324,38.9026532
2187,intersection,,-77.0510233,38.9025756
2188,intersection,,-77.0513107,38.9025771
2189,intersection,,-77.0533771,38.9025748
2191,intersection,,-77.0470747,38.9025733
2192,intersection,,-77.0491965,38.9025724
2193,intersection,,-77.0585222,38.9025666
2194,intersection,,-77.0578586,38.9024544
2195,intersection,,-77.057655,38.9024531
2196,intersection,,-77.0573927,38.9023809
2199,intersection,,-77.0562198,38.9031535
2200,intersection,,-77.0567317,38.9031956
2201,intersection,,-77.0571882,38.9026884
2202,intersection,,-77.0578217,38.9025487
2203,intersection,,-77.0580578,38.9025505
2204,intersection,,-77.0575723,38.9025445
2206,intersection,,-77.030515,38.9025316
2207,intersection,,-77.0306569,38.9026422
2208,intersection,,-77.0284901,38.9025269
2209,intersection,,-77.0287292,38.9026438
2210,intersection,,-77.0282592,38.9025279
2211,intersection,,-77.0370008,38.9025336
2212,intersection,,-77.0373165,38.9026466
2213,intersection,,-77.0373889,38.9024182
2214,intersection,,-77.0424297,38.9023954
2215,intersection,,-77.0421621,38.9025288
2216,intersection,,-77.0415328,38.9025266
2217,intersection,,-77.0412215,38.9023967
2218,intersection,,-77.0409415,38.9026443
2219,intersection,,-77.0412323,38.9025283
2220,intersection,,-77.0407897,38.9023977
2221,intersection,,-77.0404422,38.9025319
2222,intersection,,-77.0441183,38.9026441
2223,intersection,,-77.04443,38.9025258
2224,intersection,,-77.0436215,38.9025284
2225,intersection,,-77.0439224,38.9026453
2226,intersection,,-77.0433363,38.9025244
2227,intersection,,-77.0429891,38.9023963
2228,intersection,,-77.0427269,38.9026492
2229,intersection,,-77.0429455,38.9025235
2230,intersection,,-77.0420802,38.9025292
2231,intersection,,-77.0423383,38.9026504
2232,intersection,,-77.0455995,38.9023961
2233,intersection,,-77.0452706,38.9025285
2234,intersection,,-77.0450696,38.9025285
2235,intersection,,-77.0453495,38.902644
2236,intersection,,-77.0441293,38.9023996
2237,intersection,,-77.0437945,38.9025294
2238,intersection,,-77.053336,38.9024953
2239,intersection,,-77.0530178,38.9024118
2240,intersection,,-77.0518893,38.9024143
2241,intersection,,-77.055337,38.902875
2242,intersection,,-77.0686937,38.9050608
2243,intersection,,-77.0663175,38.9035034
2244,intersection,,-77.07066,38.905005
2245,intersection,,-77.0703905,38.9049294
2246,intersection,,-77.069215,38.9041466
2247,intersection,,-77.0622784,38.9025339
2248,intersection,,-77.0701281,38.9047263
2249,intersection,,-77.0700993,38.9048734
2250,intersection,,-77.07022,38.9050234
2251,intersection,,-77.0700894,38.9048893
2252,intersection,,-77.0701888,38.9048894
2253,intersection,,-77.0569627,38.9042155
2254,intersection,,-77.056681,38.904819
2255,intersection,,-77.0540967,38.8993474
2256,intersection,,-77.0531999,38.8985979
2257,intersection,,-77.0535968,38.8984737
2258,intersection,,-77.0504636,38.8972089
2259,intersection,,-77.0503198,38.8973753
2260,intersection,,-77.0504078,38.8974238
2261,intersection,,-77.0515602,38.8979958
2262,intersection,,-77.0512662,38.897652
2263,intersection,,-77.0503572,38.8971524
2264,intersection,,-77.0499701,38.8970072
2265,intersection,,-77.0490635,38.8965151
2266,intersection,,-77.0504201,38.8972512
2267,intersection,,-77.0499601,38.8971173
2268,intersection,,-77.0440622,38.8939319
2269,intersection,,-77.0450252,38.8945118
2270,intersection,,-77.0422901,38.8928706
2271,intersection,,-77.0435271,38.9090307
2272,intersection,,-77.0434429,38.9088071
2276,intersection,,-76.9940779,38.8617912
2277,intersection,,-76.996024,38.847525
2278,intersection,,-76.997077,38.845506
2279,intersection,,-76.9959154,38.8530619
2280,intersection,,-76.9942868,38.8607388
2281,intersection,,-76.9944412,38.8604947
2282,intersection,,-77.0029168,38.8606653
2283,intersection,,-77.003244,38.8598272
2284,intersection,,-76.9996022,38.8630853
2285,intersection,,-77.0022356,38.8616316
2286,intersection,,-76.9988603,38.8632387
2287,intersection,,-76.9986032,38.8631052
2288,intersection,,-76.9968693,38.8634446
2289,intersection,,-77.0023501,38.861168
2290,intersection,,-76.9993523,38.8629603
2291,intersection,,-76.9964875,38.8635158
2292,intersection,,-76.9970607,38.8635709
2293,intersection,,-76.9966908,38.8636422
2294,intersection,,-76.9945045,38.8639489
2295,intersection,,-77.0025972,38.8658504
2296,intersection,,-77.0029186,38.8617176
2297,intersection,,-77.0026095,38.8660983
2298,intersection,,-76.9972799,38.8638515
2299,intersection,,-76.9975549,38.8640403
2300,intersection,,-77.0090498,38.8766203
2301,intersection,,-77.0089954,38.8784165
2302,intersection,,-77.0090522,38.8763115
2303,intersection,,-77.009152,38.8766212
2304,intersection,,-77.0091503,38.8763112
2305,intersection,,-77.0091448,38.8747914
2306,intersection,,-77.0091579,38.8746424
2307,intersection,,-77.0089466,38.8744928
2308,intersection,,-77.0089396,38.8746407
2309,intersection,,-77.0089738,38.8739431
2310,intersection,,-77.0092512,38.8747937
2311,intersection,,-77.0092655,38.8764748
2312,intersection,,-77.0090672,38.8841356
2313,intersection,,-77.0066184,38.8832935
2314,intersection,,-77.0115598,38.8855086
2315,intersection,,-77.0113756,38.8849927
2316,intersection,,-77.0125661,38.8858806
2317,intersection,,-77.0118337,38.8857075
2318,intersection,,-77.0068602,38.8832351
2320,intersection,,-77.0095187,38.8812642
2321,intersection,,-77.009238,38.8802546
2322,intersection,,-77.0088996,38.8791641
2323,intersection,,-77.0089668,38.8797931
2324,intersection,,-77.0136451,38.8855724
2327,intersection,,-77.0163566,38.8285369
2328,intersection,,-77.0164513,38.8282459
2329,intersection,,-77.0167582,38.8298073
2330,intersection,,-77.0090511,38.8383282
2331,intersection,,-77.0088647,38.8385907
2332,intersection,,-77.0092232,38.8385729
2333,intersection,,-77.0118511,38.8354121
2334,intersection,,-77.0089458,38.8389894
2335,intersection,,-77.0085168,38.8429269
2336,intersection,,-77.008347,38.8436302
2337,intersection,,-77.0075301,38.8452631
2338,intersection,,-77.0075414,38.8449267
2339,intersection,,-77.0072472,38.844927
2340,intersection,,-77.0072333,38.8452635
2341,intersection,,-77.0063,38.8521855
2342,intersection,,-77.0085978,38.8445413
2343,intersection,,-77.0087032,38.8425716
2344,intersection,,-77.0084165,38.8405439
2345,intersection,,-77.0077883,38.8356856
2346,intersection,,-77.0079226,38.8362813
2347,intersection,,-77.0053937,38.8560019
2348,intersection,,-77.0081786,38.8478242
2349,intersection,,-77.0079007,38.8502369
2350,intersection,,-77.0077462,38.8505112
2356,intersection,,-76.9667024,38.8975355
2357,intersection,,-76.9688253,38.8977071
2358,intersection,,-77.0018923,38.9002113
2359,intersection,,-77.0020387,38.900215
2360,intersection,,-76.9897685,38.8648896
2361,intersection,,-76.9882526,38.8646251
2362,intersection,,-76.98781,38.864545
2363,intersection,,-76.9870582,38.8671276
2364,intersection,,-76.9918771,38.8656278
2365,intersection,,-76.9916363,38.865939
2366,intersection,,-76.9896283,38.8686669
2367,intersection,,-76.9888334,38.8698022
2368,intersection,,-76.9907957,38.8763162
2369,intersection,,-76.9911495,38.8777344
2370,intersection,,-76.9909923,38.874556
2371,intersection,,-76.9909895,38.8747016
2372,intersection,,-76.9911598,38.874701
2373,intersection,,-76.9911632,38.8745548
2374,intersection,,-76.9763598,38.8751246
2375,intersection,,-76.9803663,38.8778121
2376,intersection,,-76.9796764,38.877637
2377,intersection,,-76.9807525,38.8822717
2378,intersection,,-76.9807541,38.8803245
2379,intersection,,-76.9792129,38.8775189
2380,intersection,,-76.9798021,38.8779753
2381,intersection,,-76.9812122,38.8790031
2382,intersection,,-76.9915166,38.8780972
2383,intersection,,-76.9933072,38.8787247
2384,intersection,,-76.9941077,38.8792841
2385,intersection,,-76.9951135,38.8784745
2386,intersection,,-76.996394,38.8789647
2387,intersection,,-76.9937808,38.878808
2388,intersection,,-76.99475,38.8789194
2389,intersection,,-76.9947672,38.8787436
2390,intersection,,-76.9963854,38.8790971
2391,intersection,,-76.9967447,38.8791855
2392,intersection,,-76.9963885,38.8791803
2393,intersection,,-76.994973,38.8785343
2394,intersection,,-76.9916903,38.8778219
2395,intersection,,-77.0033911,38.8810737
2396,intersection,,-77.0066752,38.8810842
2397,intersection,,-77.0060014,38.8816227
2398,intersection,,-77.0057481,38.8809251
2399,intersection,,-77.0056039,38.8805263
2402,intersection,,-77.0033732,38.8807662
2403,intersection,,-77.0026208,38.8806322
2404,intersection,,-77.0050827,38.8809787
2405,intersection,,-77.0033966,38.8810024
2406,intersection,,-77.0043767,38.8809665
2407,intersection,,-77.001863,38.8804245
2408,intersection,,-77.0007561,38.8801122
2409,intersection,,-77.0022759,38.8805378
2410,intersection,,-77.0022733,38.8804795
2411,intersection,,-77.0018655,38.8803175
2412,intersection,,-77.0007397,38.8799649
2413,intersection,,-77.0020489,38.8807567
2414,intersection,,-77.0007541,38.8803785
2415,intersection,,-77.0016372,38.8806673
2416,intersection,,-77.0021935,38.8808422
2417,intersection,,-77.0022747,38.8806894
2418,intersection,,-77.0033912,38.8809149
2419,intersection,,-77.001854,38.8805743
2420,intersection,,-76.9988733,38.8797422
2421,intersection,,-77.0000762,38.8800737
2422,intersection,,-76.99864,38.8795178
2423,intersection,,-76.9990263,38.8796254
2424,intersection,,-77.0004037,38.8802607
2425,intersection,,-77.0004004,38.8800166
2426,intersection,,-77.0003971,38.8801619
2427,intersection,,-77.0007565,38.8802669
2428,intersection,,-76.9984949,38.8796306
2429,intersection,,-76.9990955,38.8793903
2430,intersection,,-77.0003985,38.8798718
2431,intersection,,-76.9995279,38.8795915
2432,intersection,,-77.0102955,38.881773
2433,intersection,,-77.0069984,38.8809779
2434,intersection,,-77.0103596,38.8816195
2435,intersection,,-77.0095937,38.8813241
2436,intersection,,-77.0103248,38.8816881
2437,intersection,,-77.0095371,38.8813843
2438,intersection,,-77.0122215,38.8849197
2439,intersection,,-77.0124184,38.8838077
2440,intersection,,-77.0129035,38.8825104
2441,intersection,,-77.0127413,38.8823567
2442,intersection,,-77.0119236,38.8821378
2443,intersection,,-77.0118337,38.8828987
2444,intersection,,-77.0130256,38.8824945
2445,intersection,,-77.0129015,38.8824935
2446,intersection,,-77.0094547,38.8813179
2447,intersection,,-77.0129576,38.8842045
2448,intersection,,-77.0131087,38.8849783
2449,intersection,,-77.0129234,38.8848078
2450,intersection,,-77.0127986,38.8834725
2451,intersection,,-77.0123822,38.8857888
2452,intersection,,-77.0123028,38.8831918
2453,intersection,,-77.0128267,38.885605
2454,intersection,,-77.0136747,38.8836706
2455,intersection,,-77.0136743,38.8835437
2456,intersection,,-77.0111579,38.8853896
2457,intersection,,-77.003994,38.8842202
2458,intersection,,-77.006597,38.883234
2459,intersection,,-77.0035199,38.8832372
2460,intersection,,-77.0020376,38.8832332
2461,intersection,,-77.0053405,38.8832462
2462,intersection,,-77.0035198,38.8844695
2463,intersection,,-77.0132395,38.8937651
2464,intersection,,-77.0124938,38.8935744
2467,intersection,,-77.0147818,38.9026353
2468,intersection,,-77.0142523,38.8993059
2469,intersection,,-77.0161926,38.8998121
2471,intersection,,-77.0133129,38.9013369
2472,intersection,,-77.0134524,38.9017426
2473,intersection,,-77.011701,38.9002182
2474,intersection,,-77.0095397,38.9002167
2475,intersection,,-77.0145934,38.9026421
2476,intersection,,-77.0158243,38.904488
2477,intersection,,-77.0140489,38.8992586
2478,intersection,,-77.0142723,38.8951665
2479,intersection,,-77.0142682,38.8948779
2480,intersection,,-77.014265,38.8957425
2481,intersection,,-77.0136506,38.8961348
2482,intersection,,-77.013671,38.8988154
2484,intersection,,-77.0139596,38.8951689
2485,intersection,,-77.0140743,38.8951684
2486,intersection,,-77.014077,38.8957231
2487,intersection,,-77.0140727,38.8948764
2488,intersection,,-77.0140796,38.896
2489,intersection,,-77.0141826,38.8907986
2490,intersection,,-77.0139479,38.8957233
2491,intersection,,-77.0139453,38.8959986
2492,intersection,,-77.0152059,38.8937937
2493,intersection,,-77.0151965,38.8941939
2494,intersection,,-77.0151886,38.8944795
2495,intersection,,-77.0142084,38.8947973
2496,intersection,,-77.0143897,38.8947063
2498,intersection,,-77.0145917,38.894483
2499,intersection,,-77.0138041,38.8947921
2501,intersection,,-77.0196118,38.9036903
2502,intersection,,-77.0151673,38.8961335
2503,intersection,,-77.0151701,38.8973461
2504,intersection,,-77.0161856,38.9037296
2505,intersection,,-77.015441,38.907236
2506,intersection,,-77.015908,38.9085714
2507,intersection,,-77.018932,38.9056485
2508,intersection,,-77.0198998,38.9056488
2509,intersection,,-77.0219166,38.9056494
2510,intersection,,-77.0163748,38.8918797
2512,intersection,,-77.021912,38.8863379
2513,intersection,,-77.0164855,38.891728
2514,intersection,,-77.0163567,38.8917828
2516,intersection,,-77.0122828,38.8875749
2517,intersection,,-77.0151979,38.8875649
2518,intersection,,-77.0175568,38.88604
2519,intersection,,-77.0161962,38.8947248
2520,intersection,,-77.0161796,38.8961386
2521,intersection,,-77.0157157,38.8961351
2522,intersection,,-76.9760374,38.8932765
2523,intersection,,-76.9845581,38.8876105
2524,intersection,,-76.9836601,38.8876109
2526,intersection,,-76.9762263,38.8933485
2527,intersection,,-76.9883659,38.887758
2528,intersection,,-76.9883144,38.8888935
2529,intersection,,-76.9881652,38.8889659
2530,intersection,,-76.9865386,38.8883043
2531,intersection,,-76.9915237,38.8901986
2532,intersection,,-76.9915239,38.8900269
2533,intersection,,-77.0060448,38.8960554
2534,intersection,,-77.0068804,38.896092
2535,intersection,,-76.9769344,38.8897523
2536,intersection,,-76.9882982,38.8925663
2538,intersection,,-76.9956474,38.8920116
2539,intersection,,-76.9949627,38.8920076
2540,intersection,,-76.9937566,38.8920075
2541,intersection,,-76.9915261,38.8920073
2542,intersection,,-76.9902418,38.8920084
2543,intersection,,-77.0152018,38.8881885
2544,intersection,,-77.0156424,38.8880698
2545,intersection,,-77.0020382,38.892012
2546,intersection,,-77.0031878,38.8920084
2547,intersection,,-76.9883168,38.8893876
2548,intersection,,-76.9883163,38.8896067
2549,intersection,,-76.978994,38.9019451
2550,intersection,,-76.9852167,38.9006649
2551,intersection,,-77.0512856,38.9219251
2552,intersection,,-77.0508181,38.9213579
2553,intersection,,-77.0511663,38.9214367
2554,intersection,,-77.0531721,38.923454
2555,intersection,,-77.0545608,38.9233758
2556,intersection,,-77.0549165,38.9233558
2557,intersection,,-77.0557851,38.9233068
2558,intersection,,-77.0520356,38.9235151
2559,intersection,,-77.0517048,38.9235332
2560,intersection,,-77.0514151,38.920673
2561,intersection,,-77.0512557,38.9210172
2562,intersection,,-77.0499364,38.9248519
2563,intersection,,-77.0526571,38.9199651
2564,intersection,,-77.0488308,38.9006951
2565,intersection,,-77.0488217,38.9019154
2566,intersection,,-77.0488427,38.8995797
2567,intersection,,-77.048815,38.9037391
2568,intersection,,-77.0488138,38.9039252
2569,intersection,,-77.048813,38.9052623
2570,intersection,,-77.0488034,38.9072467
2571,intersection,,-77.048798,38.909641
2572,intersection,,-77.054986,38.9137552
2573,intersection,,-77.0550381,38.9135215
2574,intersection,,-77.0533335,38.9124768
2575,intersection,,-77.0534962,38.9128673
2578,intersection,,-77.0326583,38.9287848
2579,intersection,,-77.029708,38.928635
2580,intersection,,-77.0592306,38.9367993
2581,intersection,,-77.0587539,38.9367957
2582,intersection,,-77.0492544,38.9341994
2584,intersection,,-77.0514381,38.9338192
2587,intersection,,-77.0842125,38.9619638
2588,intersection,,-77.029694,38.961506
2589,intersection,,-77.0310417,38.9616987
2590,intersection,,-77.0531166,38.9614023
2592,intersection,,-77.056201,38.961013
2593,intersection,,-77.057472,38.961014
2594,intersection,,-77.03639,38.9629646
2595,intersection,,-77.03639,38.9624891
2596,intersection,,-77.036389,38.96241
2597,intersection,,-77.039358,38.9631406
2598,intersection,,-77.0390419,38.9630652
2599,intersection,,-77.0393752,38.9630675
2600,intersection,,-77.0389477,38.9631386
2601,intersection,,-77.0415716,38.9609244
2602,intersection,,-77.041633,38.960823
2603,intersection,,-77.0418064,38.9606677
2604,intersection,,-77.0420896,38.96048
2605,intersection,,-77.0448138,38.9606421
2606,intersection,,-77.0424467,38.9820113
2607,intersection,,-77.042739,38.982014
2608,intersection,,-77.0766934,38.9678496
2609,intersection,,-77.0082748,38.9578927
2610,intersection,,-77.0076601,38.9587265
2611,intersection,,-77.0084482,38.9576607
2612,intersection,,-77.00905,38.959446
2613,intersection,,-77.0090483,38.95766
2632,intersection,,-77.033514,38.8817281
2633,intersection,,-77.0337762,38.8817464
2634,intersection,,-77.0058981,38.9611063
2635,intersection,,-77.0052228,38.9620118
2636,intersection,,-77.0063347,38.9605129
2637,intersection,,-76.9968958,38.9328664
2638,intersection,,-76.9964191,38.933078
2639,intersection,,-76.988305,38.940471
2640,intersection,,-76.987999,38.940722
2641,intersection,,-76.9940615,38.9323918
2642,intersection,,-76.9936912,38.9324152
2643,intersection,,-76.9946412,38.9323753
2648,intersection,,-77.0095086,38.9072619
2650,intersection,,-77.0159177,38.9048939
2651,intersection,,-77.0151502,38.9051623
2653,intersection,,-77.002444,38.925594
2654,intersection,,-77.0020963,38.9098407
2656,intersection,,-76.9815286,38.9168378
2657,intersection,,-76.97902,38.9171562
2658,intersection,,-77.0021233,38.9097013
2659,intersection,,-77.0004712,38.9102758
2660,intersection,,-77.000309,38.9104624
2661,intersection,,-76.993157,38.9177729
2662,intersection,,-76.9917917,38.9189269
2663,intersection,,-76.9788347,38.9166307
2665,intersection,,-76.9785273,38.9171014
2666,intersection,,-76.9778512,38.916631
2667,intersection,,-76.9778832,38.9169412
2669,intersection,,-76.9772673,38.9171909
2670,intersection,,-76.9780793,38.9176555
2671,intersection,,-76.97827,38.917957
2681,intersection,,-76.9547898,38.9182796
2682,intersection,,-76.954145,38.9185835
2683,intersection,,-76.9550076,38.9181739
2684,intersection,,-76.9557934,38.9177743
2685,intersection,,-76.9567698,38.9173047
2688,intersection,,-76.9743014,38.9172356
2691,intersection,,-76.9722297,38.9172427
2694,intersection,,-76.9735518,38.9173032
2698,intersection,,-76.9559169,38.9189465
2699,intersection,,-76.9536381,38.9188224
2700,intersection,,-76.9559836,38.9189074
2708,intersection,,-76.9562691,38.9192383
2709,intersection,,-76.9760921,38.8759641
2710,intersection,,-76.9814579,38.8790648
2711,intersection,,-76.9814818,38.8790244
2712,intersection,,-76.9801438,38.8778767
2713,intersection,,-76.9803943,38.8783098
2714,intersection,,-76.9807689,38.8785437
2715,intersection,,-76.976253,38.8759224
2716,intersection,,-76.9745121,38.8751214
2717,intersection,,-76.9736534,38.8747335
2718,intersection,,-76.9758529,38.8745295
2719,intersection,,-76.975539,38.8745838
2720,intersection,,-76.9726388,38.8748762
2721,intersection,,-76.9759119,38.8748323
2722,intersection,,-76.9762284,38.8747049
2723,intersection,,-76.9750904,38.8751522
2724,intersection,,-76.977145,38.8741888
2725,intersection,,-76.971472,38.8737483
2726,intersection,,-76.970966,38.873304
2727,intersection,,-76.9749227,38.8750746
