link_id,from_node_id,to_node_id,link_type,directed,length,lanes,capacity,free_speed,vdf_fftt,vdf_alpha,vdf_beta,allowed_uses
1665,936,3472,arterial,1,0.055531386,1,1200,24.85490947,0.134025,0.15,4,auto
1666,937,1408,arterial,1,0.071261653,1,1600,37.2823642,0.11466,0.15,4,auto
1667,937,3473,arterial,1,0.022461156,2,3200,37.2823642,0.03614,0.15,4,auto
1668,938,572,arterial,1,0.061920447,1,1200,24.85490947,0.149445,0.15,4,auto
1669,938,939,arterial,1,0.097103791,2,2400,24.85490947,0.23436,0.15,4,auto
1670,938,8367,arterial,1,0.087178372,1,1200,24.85490947,0.210405,0.15,4,auto
1671,939,938,arterial,1,0.097103791,1,1200,24.85490947,0.23436,0.15,4,auto
1672,939,2313,arterial,1,0.127339963,1,1200,24.85490947,0.307335,0.15,4,auto
1673,939,7156,arterial,1,0.073828465,1,1200,24.85490947,0.178185,0.15,4,auto
1674,940,24,centroid_connector,1,0.032703056,1,99999,90,0.035079478,0.15,4,auto
1675,940,941,arterial,1,0.079390926,1,1200,24.85490947,0.19161,0.15,4,auto
1676,940,2459,arterial,1,0.072287135,1,1200,24.85490947,0.174465,0.15,4,auto
1677,940,2462,arterial,1,0.012877564,1,1200,24.85490947,0.03108,0.15,4,auto
1678,941,1105,arterial,1,0.055332505,2,2400,24.85490947,0.133545,0.15,4,auto
1679,942,943,arterial,1,0.06459913,1,1200,24.85490947,0.15591,0.15,4,auto
1680,942,4039,arterial,1,0.054965817,1,1200,24.85490947,0.13266,0.15,4,auto
1681,942,7658,arterial,1,0.06229335,1,1200,24.85490947,0.150345,0.15,4,auto
1682,943,1486,arterial,1,0.207327533,1,1600,37.2823642,0.33359,0.15,4,auto
1683,943,4349,arterial,1,0.020863891,1,1600,37.2823642,0.03357,0.15,4,auto
1684,944,945,arterial,1,0.178290864,1,1600,24.85490947,0.430305,0.15,4,auto
1685,944,8400,arterial,1,0.017513984,1,1600,24.85490947,0.04227,0.15,4,auto
1686,945,944,arterial,1,0.178290864,2,3200,24.85490947,0.430305,0.15,4,auto
1687,945,2970,arterial,1,0.02073959,1,1600,24.85490947,0.050055,0.15,4,auto
1688,946,336,arterial,1,0.362902424,1,1200,24.85490947,0.875865,0.15,4,auto
1689,946,7017,arterial,1,0.274083282,1,1200,24.85490947,0.6615,0.15,4,auto
1690,947,948,arterial,1,0.027737725,2,2400,24.85490947,0.066945,0.15,4,auto
1691,947,4321,arterial,1,0.018353014,1,1200,24.85490947,0.044295,0.15,4,auto
1692,947,4710,arterial,1,0.072523306,1,1200,24.85490947,0.175035,0.15,4,auto
1693,948,4322,arterial,1,0.015605966,2,2400,24.85490947,0.037665,0.15,4,auto
1694,949,950,arterial,1,0.030696085,1,1600,37.2823642,0.04939,0.15,4,auto
1695,949,8338,arterial,1,0.033741454,2,3600,49.70981893,0.0407175,0.15,4,auto
1696,950,4818,arterial,1,0.044002486,2,3200,37.2823642,0.0708,0.15,4,auto
1697,950,8338,arterial,1,0.013306401,2,3200,37.2823642,0.02141,0.15,4,auto
1698,951,952,arterial,1,0.078017402,1,1200,24.85490947,0.188295,0.15,4,auto
1699,951,2564,arterial,1,0.117091361,1,1200,24.85490947,0.2826,0.15,4,auto
1700,951,4863,arterial,1,0.077159727,3,3600,24.85490947,0.186225,0.15,4,auto
1701,952,4862,arterial,1,0.080055935,3,5400,49.70981893,0.0966075,0.15,4,auto
1702,952,7536,arterial,1,0.015264139,3,5400,49.70981893,0.01842,0.15,4,auto
1703,953,954,arterial,1,0.018986948,2,3200,37.2823642,0.03055,0.15,4,auto
1704,954,3419,arterial,1,0.057352393,3,4800,37.2823642,0.09228,0.15,4,auto
1705,954,4782,arterial,1,0.05146675,2,3200,37.2823642,0.08281,0.15,4,auto
1706,954,8338,arterial,1,0.012541952,2,3200,37.2823642,0.02018,0.15,4,auto
1707,955,956,arterial,1,0.015568676,2,3200,37.2823642,0.02505,0.15,4,auto
1708,956,6266,arterial,1,0.006550653,3,4800,37.2823642,0.01054,0.15,4,auto
1709,958,959,arterial,1,0.157917961,1,1200,24.85490947,0.381135,0.15,4,auto
1710,958,3259,arterial,1,0.10928527,1,1200,24.85490947,0.26376,0.15,4,auto
1711,958,6602,arterial,1,0.006221255,1,1200,24.85490947,0.015015,0.15,4,auto
1712,959,172,centroid_connector,1,0.024057168,1,99999,90,0.025805322,0.15,4,auto
1713,959,958,arterial,1,0.157917961,1,1200,24.85490947,0.381135,0.15,4,auto
1714,959,960,arterial,1,0.114002486,1,1200,24.85490947,0.275145,0.15,4,auto
1715,959,1678,arterial,1,0.175767557,1,1200,24.85490947,0.424215,0.15,4,auto
1716,960,959,arterial,1,0.114002486,1,1200,24.85490947,0.275145,0.15,4,auto
1717,960,1677,arterial,1,0.173741454,1,1200,24.85490947,0.419325,0.15,4,auto
1718,960,4123,arterial,1,0.187625855,2,2400,24.85490947,0.452835,0.15,4,auto
1719,961,560,arterial,1,0.029993785,1,1200,24.85490947,0.07239,0.15,4,auto
1720,961,561,arterial,1,0.01928527,2,3600,49.70981893,0.0232725,0.15,4,auto
1721,961,4084,arterial,1,0.06076445,2,3600,24.85490947,0.146655,0.15,4,auto
1722,961,4085,arterial,1,0.029024239,1,1200,24.85490947,0.07005,0.15,4,auto
1723,962,963,arterial,1,0.054220012,3,5400,49.70981893,0.06543,0.15,4,auto
1724,963,2801,arterial,1,0.068918583,3,5400,49.70981893,0.0831675,0.15,4,auto
1725,963,4613,arterial,1,0.002597887,3,5400,49.70981893,0.003135,0.15,4,auto
1726,965,5786,arterial,1,0.111746426,1,1800,24.85490947,0.2697,0.15,4,auto
1727,965,8502,arterial,1,0.027998757,1,1800,24.85490947,0.067575,0.15,4,auto
1728,966,967,arterial,1,0.008645121,1,1200,24.85490947,0.020865,0.15,4,auto
1729,966,6972,arterial,1,0.038570541,3,5400,29.82589136,0.077575,0.15,4,auto
1730,967,966,arterial,1,0.008645121,1,1200,24.85490947,0.020865,0.15,4,auto
1731,967,968,arterial,1,0.193542573,1,1200,24.85490947,0.467115,0.15,4,auto
1732,967,5103,arterial,1,0.111727781,3,5400,29.82589136,0.2247125,0.15,4,auto
1733,968,967,arterial,1,0.193542573,1,1200,24.85490947,0.467115,0.15,4,auto
1734,968,6796,arterial,1,0.018440025,2,2400,24.85490947,0.044505,0.15,4,auto
1735,969,970,arterial,1,0.152641392,1,1600,37.2823642,0.2456,0.15,4,auto
1736,969,3705,arterial,1,0.03077688,1,1600,37.2823642,0.04952,0.15,4,auto
1737,969,4811,arterial,1,0.155947794,1,1600,37.2823642,0.25092,0.15,4,auto
1738,970,971,arterial,1,0.113598508,1,1600,37.2823642,0.18278,0.15,4,auto
1739,970,3531,arterial,1,0.094804226,4,7200,49.70981893,0.114405,0.15,4,auto
1740,971,4449,arterial,1,0.152299565,1,1200,24.85490947,0.367575,0.15,4,auto
1741,971,5396,arterial,1,0.214866377,1,1600,37.2823642,0.34572,0.15,4,auto
1742,971,6688,arterial,1,0.08843381,1,1200,24.85490947,0.213435,0.15,4,auto
1743,972,973,arterial,1,0.122007458,1,1800,49.70981893,0.1472325,0.15,4,auto
1744,973,5310,arterial,1,0.335282784,2,3600,44.73883704,0.449558333,0.15,4,auto
1745,974,975,arterial,1,0.106587943,2,2400,24.85490947,0.25725,0.15,4,auto
1746,974,1040,arterial,1,0.311783717,1,1200,24.85490947,0.75249,0.15,4,auto
1747,974,6990,arterial,1,0.207352393,1,1200,24.85490947,0.500445,0.15,4,auto
1748,975,974,arterial,1,0.106587943,2,2400,24.85490947,0.25725,0.15,4,auto
1749,975,8217,arterial,1,0.078657551,2,2400,24.85490947,0.18984,0.15,4,auto
1750,976,977,arterial,1,0.190360472,1,1200,24.85490947,0.459435,0.15,4,auto
1751,976,1529,arterial,1,0.00775637,1,1200,24.85490947,0.01872,0.15,4,auto
1752,977,976,arterial,1,0.190360472,1,1200,24.85490947,0.459435,0.15,4,auto
1753,977,1708,arterial,1,0.03310752,1,2200,62.13727366,0.031962,0.15,4,auto
1754,979,980,arterial,1,0.044232443,3,5400,49.70981893,0.0533775,0.15,4,auto
1755,979,8443,arterial,1,0.036246116,3,5400,49.70981893,0.04374,0.15,4,auto
1756,980,3640,arterial,1,0.14309509,2,3600,24.85490947,0.34536,0.15,4,auto
1757,980,8443,arterial,1,0.044928527,2,3600,49.70981893,0.0542175,0.15,4,auto
1758,981,891,arterial,1,0.061758856,3,4800,37.2823642,0.09937,0.15,4,auto
1759,981,7173,arterial,1,0.068912368,2,3600,49.70981893,0.08316,0.15,4,auto
1760,982,4499,arterial,1,0.147128651,2,2400,24.85490947,0.355095,0.15,4,auto
1761,982,5006,arterial,1,0.056805469,2,2400,24.85490947,0.1371,0.15,4,auto
1762,983,552,arterial,1,0.046109385,2,3600,49.70981893,0.0556425,0.15,4,auto
1763,983,767,arterial,1,0.752722188,1,1800,29.82589136,1.5139125,0.15,4,auto
1764,983,921,arterial,1,0.071889372,2,3600,49.70981893,0.0867525,0.15,4,auto
1765,983,984,arterial,1,0.023126165,2,3600,24.85490947,0.055815,0.15,4,auto
1766,984,983,arterial,1,0.023126165,2,3600,24.85490947,0.055815,0.15,4,auto
1767,984,6696,arterial,1,0.173219391,2,3600,24.85490947,0.418065,0.15,4,auto
1768,985,986,arterial,1,0.152187694,1,1600,24.85490947,0.367305,0.15,4,auto
1769,985,987,arterial,1,0.064984462,1,1600,24.85490947,0.15684,0.15,4,auto
1770,985,1598,arterial,1,0.241932878,1,1200,24.85490947,0.583905,0.15,4,auto
1771,985,7658,arterial,1,0.063548788,1,1200,24.85490947,0.153375,0.15,4,auto
1772,986,985,arterial,1,0.152187694,1,1600,24.85490947,0.367305,0.15,4,auto
1773,986,1686,arterial,1,0.015419515,2,3200,37.2823642,0.02481,0.15,4,auto
1774,986,4346,arterial,1,0.067464264,3,5400,29.82589136,0.1356875,0.15,4,auto
1775,987,985,arterial,1,0.064984462,1,1600,24.85490947,0.15684,0.15,4,auto
1776,987,988,arterial,1,0.107520199,1,1600,24.85490947,0.2595,0.15,4,auto
1777,988,701,arterial,1,0.113990056,1,1600,24.85490947,0.275115,0.15,4,auto
1778,988,987,arterial,1,0.107520199,1,1600,24.85490947,0.2595,0.15,4,auto
1779,988,4442,arterial,1,0.154089497,2,3200,24.85490947,0.371895,0.15,4,auto
1780,989,990,arterial,1,0.191951523,2,3600,49.70981893,0.2316375,0.15,4,auto
1781,989,1682,arterial,1,0.027097576,2,3600,49.70981893,0.0327,0.15,4,auto
1782,990,989,arterial,1,0.191951523,2,3600,49.70981893,0.2316375,0.15,4,auto
1783,990,6104,arterial,1,0.010845245,1,1800,49.70981893,0.0130875,0.15,4,auto
1784,991,992,arterial,1,0.09224363,1,1600,24.85490947,0.22263,0.15,4,auto
1785,991,3399,arterial,1,0.071348664,1,1800,24.85490947,0.1722,0.15,4,auto
1786,991,3408,arterial,1,0.022554382,1,1800,24.85490947,0.054435,0.15,4,auto
1787,992,991,arterial,1,0.09224363,1,1600,24.85490947,0.22263,0.15,4,auto
1788,992,993,arterial,1,0.072796768,1,1600,24.85490947,0.175695,0.15,4,auto
1789,992,6429,arterial,1,0.469471722,1,1200,24.85490947,1.13307,0.15,4,auto
1790,993,992,arterial,1,0.072796768,1,1600,24.85490947,0.175695,0.15,4,auto
1791,993,5957,arterial,1,0.02691734,2,3200,24.85490947,0.064965,0.15,4,auto
1792,994,995,arterial,1,0.112038533,2,3600,24.85490947,0.270405,0.15,4,auto
1793,994,2858,arterial,1,0.027992542,2,3600,24.85490947,0.06756,0.15,4,auto
1794,995,994,arterial,1,0.112038533,1,1800,24.85490947,0.270405,0.15,4,auto
1795,995,2861,arterial,1,0.035717837,1,1800,39.76785515,0.053878125,0.15,4,auto
1796,995,5402,arterial,1,0.027097576,1,1800,39.76785515,0.040875,0.15,4,auto
1797,996,904,arterial,1,0.041168428,3,5400,49.70981893,0.04968,0.15,4,auto
1798,996,997,arterial,1,0.066687383,2,3600,49.70981893,0.080475,0.15,4,auto
1799,997,996,arterial,1,0.066687383,3,5400,49.70981893,0.080475,0.15,4,auto
1800,997,5542,arterial,1,0.009813549,2,3600,49.70981893,0.0118425,0.15,4,auto
1801,998,999,arterial,1,0.010211311,2,3600,49.70981893,0.0123225,0.15,4,auto
1802,998,1977,arterial,1,0.019838409,2,3600,49.70981893,0.02394,0.15,4,auto
1803,999,998,arterial,1,0.010211311,2,3600,49.70981893,0.0123225,0.15,4,auto
1804,999,6380,arterial,1,0.039036669,2,3600,24.85490947,0.094215,0.15,4,auto
1805,1000,1001,arterial,1,0.032871349,2,3600,49.70981893,0.0396675,0.15,4,auto
1806,1001,1003,arterial,1,0.018359229,2,3600,49.70981893,0.022155,0.15,4,auto
1807,1002,1000,arterial,1,0.043399627,2,3600,49.70981893,0.0523725,0.15,4,auto
1808,1002,3211,arterial,1,0.004524549,2,3600,49.70981893,0.00546,0.15,4,auto
1809,1003,1004,arterial,1,0.015674332,2,3600,49.70981893,0.018915,0.15,4,auto
1810,1004,3207,arterial,1,0.011908017,2,3600,49.70981893,0.01437,0.15,4,auto
1811,1004,5516,arterial,1,0.030609074,3,5400,49.70981893,0.0369375,0.15,4,auto
1812,1005,1006,arterial,1,0.033188316,2,3600,24.85490947,0.0801,0.15,4,auto
1813,1005,3025,arterial,1,0.099540087,2,3600,24.85490947,0.24024,0.15,4,auto
1814,1006,3019,arterial,1,0.029583592,2,3600,49.70981893,0.0357,0.15,4,auto
1815,1007,1008,arterial,1,0.116749534,2,3600,49.70981893,0.1408875,0.15,4,auto
1816,1007,1303,arterial,1,0.1076445,2,3600,49.70981893,0.1299,0.15,4,auto
1817,1007,1671,arterial,1,0.029428216,4,7200,49.70981893,0.0355125,0.15,4,auto
1818,1007,6895,arterial,1,0.062989434,1,1600,37.2823642,0.10135,0.15,4,auto
1819,1008,1007,arterial,1,0.116749534,2,3600,49.70981893,0.1408875,0.15,4,auto
1820,1008,1821,arterial,1,0.072473586,3,6600,62.13727366,0.069966,0.15,4,auto
1821,1008,4320,arterial,1,0.041187073,3,6600,62.13727366,0.039762,0.15,4,auto
1822,1008,8035,arterial,1,0.01770665,2,3600,49.70981893,0.0213675,0.15,4,auto
1823,1009,1010,arterial,1,0.00462399,2,3600,49.70981893,0.00558,0.15,4,auto
1824,1009,1011,arterial,1,0.063175886,2,3600,49.70981893,0.0762375,0.15,4,auto
1825,1010,1009,arterial,1,0.00462399,2,3600,49.70981893,0.00558,0.15,4,auto
1826,1010,5822,arterial,1,0.00542573,2,3600,49.70981893,0.0065475,0.15,4,auto
1827,1011,1009,arterial,1,0.063175886,2,3600,49.70981893,0.0762375,0.15,4,auto
1828,1011,5175,arterial,1,0.0061156,2,3600,49.70981893,0.00738,0.15,4,auto
1829,1012,5178,arterial,1,0.023685519,3,5400,24.85490947,0.057165,0.15,4,auto
1830,1013,1014,arterial,1,0.212473586,1,1600,37.2823642,0.34187,0.15,4,auto
1831,1013,2276,arterial,1,0.027296457,1,1600,37.2823642,0.04392,0.15,4,auto
1832,1013,3753,arterial,1,0.030130516,2,3200,37.2823642,0.04848,0.15,4,auto
1833,1013,3962,arterial,1,0.009154755,2,3200,37.2823642,0.01473,0.15,4,auto
1834,1014,211,arterial,1,0.034760721,1,1600,37.2823642,0.05593,0.15,4,auto
1835,1014,1013,arterial,1,0.212473586,1,1600,37.2823642,0.34187,0.15,4,auto
1836,1014,1162,arterial,1,0.364313238,1,1200,24.85490947,0.87927,0.15,4,auto
1837,1015,1016,arterial,1,0.047501554,1,1200,24.85490947,0.114645,0.15,4,auto
1838,1015,1289,arterial,1,0.121789932,1,1200,24.85490947,0.29394,0.15,4,auto
1839,1016,1015,arterial,1,0.047501554,1,1200,24.85490947,0.114645,0.15,4,auto
1840,1016,3841,arterial,1,0.09849596,1,1200,24.85490947,0.23772,0.15,4,auto
1841,1017,1018,arterial,1,0.022759478,1,1200,24.85490947,0.05493,0.15,4,auto
1842,1017,4017,arterial,1,0.019863269,1,1200,24.85490947,0.04794,0.15,4,auto
1843,1017,6467,arterial,1,0.168222498,2,3600,49.70981893,0.2030025,0.15,4,auto
1844,1017,7333,arterial,1,0.061180858,2,3600,29.82589136,0.12305,0.15,4,auto
1845,1018,1019,arterial,1,0.143691734,1,1200,24.85490947,0.3468,0.15,4,auto
1846,1019,4036,arterial,1,0.092691112,1,1200,24.85490947,0.22371,0.15,4,auto
1847,1019,4800,arterial,1,0.046426352,1,1200,19.88392757,0.1400625,0.15,4,auto
1848,1020,824,arterial,1,0.020503418,3,5400,49.70981893,0.0247425,0.15,4,auto
1849,1020,1021,arterial,1,0.040310752,3,5400,49.70981893,0.048645,0.15,4,auto
1850,1021,1020,arterial,1,0.040310752,3,5400,49.70981893,0.048645,0.15,4,auto
1851,1021,1022,arterial,1,0.05075202,3,5400,49.70981893,0.061245,0.15,4,auto
1852,1021,5249,arterial,1,0.214972032,1,1200,14.91294568,0.864725,0.15,4,auto
1853,1022,1021,arterial,1,0.05075202,3,5400,49.70981893,0.061245,0.15,4,auto
1854,1022,4858,arterial,1,0.030453698,4,7200,49.70981893,0.03675,0.15,4,auto
1855,1023,1024,arterial,1,0.181659416,2,3200,19.88392757,0.54804375,0.15,4,auto
1856,1023,2612,arterial,1,0.01384711,2,3200,19.88392757,0.041775,0.15,4,auto
1857,1024,1023,arterial,1,0.181659416,2,3200,19.88392757,0.54804375,0.15,4,auto
1858,1024,8314,arterial,1,0.028178993,2,3200,19.88392757,0.0850125,0.15,4,auto
1859,1025,1026,arterial,1,0.291696706,2,3200,19.88392757,0.8800125,0.15,4,auto
1860,1025,1616,arterial,1,0.183965196,2,2400,19.88392757,0.555,0.15,4,auto
1861,1025,3630,arterial,1,0.041547545,1,1600,19.88392757,0.12534375,0.15,4,auto
1862,1026,1025,arterial,1,0.291696706,1,1600,19.88392757,0.8800125,0.15,4,auto
1863,1026,1619,arterial,1,0.150254817,2,3200,19.88392757,0.4533,0.15,4,auto
1864,1027,1028,arterial,1,0.020708515,1,1600,37.2823642,0.03332,0.15,4,auto
1865,1028,1154,arterial,1,0.018819142,2,2400,24.85490947,0.04542,0.15,4,auto
1866,1028,7058,arterial,1,0.01849596,2,3200,37.2823642,0.02976,0.15,4,auto
1867,1029,1027,arterial,1,0.013816035,1,1600,37.2823642,0.02223,0.15,4,auto
1868,1029,1164,arterial,1,0.018222498,2,3200,37.2823642,0.02932,0.15,4,auto
1869,1030,1029,arterial,1,0.028166563,1,1600,37.2823642,0.04532,0.15,4,auto
1870,1031,1030,arterial,1,0.003412057,1,1600,37.2823642,0.00549,0.15,4,auto
1871,1031,7724,arterial,1,0.009148539,1,1600,37.2823642,0.01472,0.15,4,auto
1872,1031,7790,arterial,1,0.062169049,1,1600,37.2823642,0.10003,0.15,4,auto
1873,1032,8297,arterial,1,0.140043505,2,3200,37.2823642,0.22533,0.15,4,auto
1874,7303,151,centroid_connector,1,0.447617717,1,99999,90,0.480144605,0.15,4,auto
1878,1035,1036,arterial,1,0.050671224,1,1600,24.85490947,0.122295,0.15,4,auto
1879,1035,3006,arterial,1,0.030422623,2,3200,24.85490947,0.073425,0.15,4,auto
1880,1035,4516,arterial,1,0.082237415,2,3200,24.85490947,0.19848,0.15,4,auto
1881,1036,3006,arterial,1,0.028949658,1,1600,24.85490947,0.06987,0.15,4,auto
1882,1036,3783,arterial,1,0.227464264,1,1600,37.2823642,0.36599,0.15,4,auto
1883,1038,1039,arterial,1,0.462964574,2,3200,29.82589136,0.9311375,0.15,4,auto
1884,1038,3041,arterial,1,0.517346178,2,2400,24.85490947,1.248615,0.15,4,auto
1885,1038,8355,arterial,1,0.242566812,2,3200,29.82589136,0.4878625,0.15,4,auto
1886,1039,1038,arterial,1,0.462964574,2,3200,29.82589136,0.9311375,0.15,4,auto
1887,1039,3152,arterial,1,0.066121815,2,3200,29.82589136,0.1329875,0.15,4,auto
1888,1040,974,arterial,1,0.311783717,1,1200,24.85490947,0.75249,0.15,4,auto
1889,1040,6820,arterial,1,0.028589186,1,1200,24.85490947,0.069,0.15,4,auto
1890,1042,4649,arterial,1,0.020689869,2,3600,49.70981893,0.0249675,0.15,4,auto
1891,1042,8286,arterial,1,0.035320075,2,3600,24.85490947,0.085245,0.15,4,auto
1892,1043,1044,arterial,1,0.019931635,5,9000,49.70981893,0.0240525,0.15,4,auto
1893,1043,2270,arterial,1,0.077022996,1,1800,49.70981893,0.0929475,0.15,4,auto
1894,1044,5526,arterial,1,0.026960845,5,9000,49.70981893,0.032535,0.15,4,auto
1895,1045,1046,arterial,1,0.082454941,2,2400,19.88392757,0.24875625,0.15,4,auto
1896,1045,1233,arterial,1,0.15464885,1,1200,24.85490947,0.373245,0.15,4,auto
1897,1046,4145,arterial,1,0.021367309,2,2400,19.88392757,0.0644625,0.15,4,auto
1898,1046,4986,arterial,1,0.018067122,1,1200,19.88392757,0.05450625,0.15,4,auto
1899,1047,1048,arterial,1,0.021255438,2,3600,49.70981893,0.02565,0.15,4,auto
1900,1047,1673,arterial,1,0.025985084,1,1600,24.85490947,0.062715,0.15,4,auto
1901,1047,3098,arterial,1,0.05773151,2,3600,24.85490947,0.139335,0.15,4,auto
1902,1047,7702,arterial,1,0.036159105,2,3600,24.85490947,0.08727,0.15,4,auto
1903,1048,1047,arterial,1,0.021255438,2,3600,49.70981893,0.02565,0.15,4,auto
1904,1048,6580,arterial,1,0.005755127,2,3600,49.70981893,0.006945,0.15,4,auto
1905,1050,1404,arterial,1,0.07004972,1,1600,37.2823642,0.11271,0.15,4,auto
1906,1050,2318,arterial,1,0.064077067,1,1600,37.2823642,0.1031,0.15,4,auto
1907,1051,854,arterial,1,0.029776259,1,1200,24.85490947,0.071865,0.15,4,auto
1908,1051,1052,arterial,1,0.117066501,2,2400,24.85490947,0.28254,0.15,4,auto
1909,1051,3217,arterial,1,0.046302051,1,1200,24.85490947,0.11175,0.15,4,auto
1910,1052,152,centroid_connector,1,0.105343131,1,99999,90,0.112998065,0.15,4,auto
1911,1052,1051,arterial,1,0.117066501,2,2400,24.85490947,0.28254,0.15,4,auto
1912,1052,5793,arterial,1,0.10685519,1,1200,24.85490947,0.257895,0.15,4,auto
1913,1053,1054,arterial,1,0.134108142,2,2400,24.85490947,0.32367,0.15,4,auto
1914,1054,6704,arterial,1,0.029645743,2,2400,24.85490947,0.07155,0.15,4,auto
1915,1055,288,arterial,1,0.100397763,3,6900,34.79687325,0.173078571,0.15,4,auto
1916,1055,1788,arterial,1,0.027905531,4,8800,24.85490947,0.06735,0.15,4,auto
1917,1055,5523,arterial,1,0.044294593,1,1800,49.70981893,0.0534525,0.15,4,auto
1918,1055,6179,arterial,1,0.022796768,4,8800,24.85490947,0.05502,0.15,4,auto
1919,1056,1057,arterial,1,0.018806712,1,1800,24.85490947,0.04539,0.15,4,auto
1920,1056,6341,arterial,1,0.034922312,2,3600,24.85490947,0.084285,0.15,4,auto
1921,1057,1056,arterial,1,0.018806712,1,1800,24.85490947,0.04539,0.15,4,auto
1922,1057,1574,arterial,1,0.181143567,1,1800,24.85490947,0.43719,0.15,4,auto
1923,1058,1059,arterial,1,0.048353014,2,3600,49.70981893,0.05835,0.15,4,auto
1924,1059,2560,arterial,1,0.047346178,2,3600,49.70981893,0.057135,0.15,4,auto
1925,1059,2563,arterial,1,0.037029211,2,3600,34.79687325,0.063835714,0.15,4,auto
1926,1060,1061,arterial,1,0.009782474,3,4800,37.2823642,0.01574,0.15,4,auto
1927,1060,4739,arterial,1,0.056923555,4,7200,49.70981893,0.0686925,0.15,4,auto
1928,1061,1060,arterial,1,0.009782474,3,4800,37.2823642,0.01574,0.15,4,auto
1929,1061,5507,arterial,1,0.002703543,2,3600,49.70981893,0.0032625,0.15,4,auto
1930,1061,5764,arterial,1,0.0138844,3,4800,37.2823642,0.02234,0.15,4,auto
1931,1062,78,centroid_connector,1,0.047453548,1,99999,90,0.050901839,0.15,4,auto
1932,1062,1063,arterial,1,0.10155376,1,1200,24.85490947,0.2451,0.15,4,auto
1933,1062,5014,arterial,1,0.10308266,1,1200,24.85490947,0.24879,0.15,4,auto
1934,1062,8437,arterial,1,0.12006215,1,1600,24.85490947,0.28977,0.15,4,auto
1935,1063,1062,arterial,1,0.10155376,1,1200,24.85490947,0.2451,0.15,4,auto
1936,1063,1064,arterial,1,0.039564947,1,1200,24.85490947,0.09549,0.15,4,auto
1937,1063,1651,arterial,1,0.04692977,1,1600,24.85490947,0.113265,0.15,4,auto
1938,1064,1063,arterial,1,0.039564947,1,1200,24.85490947,0.09549,0.15,4,auto
1939,1064,1979,arterial,1,0.013697949,1,1200,24.85490947,0.03306,0.15,4,auto
1940,1065,584,arterial,1,0.168191423,1,1800,24.85490947,0.40593,0.15,4,auto
1941,1065,1066,arterial,1,0.599912989,1,1800,24.85490947,1.44789,0.15,4,auto
1942,1066,1065,arterial,1,0.599912989,1,1800,24.85490947,1.44789,0.15,4,auto
1943,1066,3134,arterial,1,0.029428216,1,1800,24.85490947,0.071025,0.15,4,auto
1944,1069,444,arterial,1,0.0930578,1,1800,49.70981893,0.1122975,0.15,4,auto
1945,1069,2601,arterial,1,0.153704164,1,1200,24.85490947,0.370965,0.15,4,auto
1946,1069,4219,arterial,1,0.084077067,1,1200,24.85490947,0.20292,0.15,4,auto
1947,1070,1071,arterial,1,0.03387197,2,2400,24.85490947,0.08175,0.15,4,auto
1948,1070,6351,arterial,1,0.003523928,3,5400,29.82589136,0.0070875,0.15,4,auto
1949,1070,6593,arterial,1,0.004965817,3,5400,29.82589136,0.0099875,0.15,4,auto
1950,1071,4036,arterial,1,0.178272219,1,1200,24.85490947,0.43026,0.15,4,auto
1951,1071,6466,arterial,1,0.029527657,2,3600,49.70981893,0.0356325,0.15,4,auto
1952,1071,6980,arterial,1,0.028955873,2,3600,49.70981893,0.0349425,0.15,4,auto
1953,1072,1073,arterial,1,0.040975761,1,1200,24.85490947,0.098895,0.15,4,auto
1954,1072,2551,arterial,1,0.020907396,1,1800,49.70981893,0.02523,0.15,4,auto
1955,1073,2551,arterial,1,0.032510876,1,1200,24.85490947,0.078465,0.15,4,auto
1956,1073,2562,arterial,1,0.213486638,1,1200,24.85490947,0.51525,0.15,4,auto
1957,1075,1076,arterial,1,0.081417029,1,1200,24.85490947,0.1965,0.15,4,auto
1958,1076,1075,arterial,1,0.081417029,1,1200,24.85490947,0.1965,0.15,4,auto
1959,1076,4680,arterial,1,0.034760721,2,2400,24.85490947,0.083895,0.15,4,auto
1960,1076,4682,arterial,1,0.127464264,1,1200,24.85490947,0.307635,0.15,4,auto
1961,1078,3640,arterial,1,0.033287756,1,1200,24.85490947,0.08034,0.15,4,auto
1962,1078,4304,arterial,1,0.202106899,1,1200,24.85490947,0.487785,0.15,4,auto
1963,1078,4923,arterial,1,0.062131759,1,1200,24.85490947,0.149955,0.15,4,auto
1964,1078,8458,arterial,1,0.164972032,1,1200,24.85490947,0.39816,0.15,4,auto
1965,1080,3544,arterial,1,0.078073337,2,3600,24.85490947,0.18843,0.15,4,auto
1969,1083,1084,arterial,1,0.009018024,2,2400,24.85490947,0.021765,0.15,4,auto
1970,1083,3834,arterial,1,0.232995649,1,1200,24.85490947,0.562335,0.15,4,auto
1971,1083,4389,arterial,1,0.038085768,1,1200,24.85490947,0.09192,0.15,4,auto
1972,1083,6386,arterial,1,0.048856433,1,1200,24.85490947,0.117915,0.15,4,auto
1973,1084,7231,arterial,1,0.027371038,2,2400,24.85490947,0.06606,0.15,4,auto
1974,1086,2992,arterial,1,0.016270976,1,1200,24.85490947,0.03927,0.15,4,auto
1975,1086,8385,arterial,1,0.472796768,1,1200,24.85490947,1.141095,0.15,4,auto
1976,1087,1088,arterial,1,0.028806712,1,1200,24.85490947,0.069525,0.15,4,auto
