link_id,from_node_id,to_node_id,link_type,directed,length,lanes,capacity,free_speed,vdf_fftt,vdf_alpha,vdf_beta,allowed_uses
339,89,109,arterial,1,1.0,1,1000.0,30,2.011621,0.15,4.0,auto
340,109,89,arterial,1,1.0,1,1000.0,30,2.011621,0.15,4.0,auto
341,90,110,arterial,1,1.0,1,1000.0,30,2.002912,0.15,4.0,auto
342,110,90,arterial,1,1.0,1,1000.0,30,2.002912,0.15,4.0,auto
343,91,92,arterial,1,1.0,1,1000.0,30,2.004998,0.15,4.0,auto
344,92,91,arterial,1,1.0,1,1000.0,30,2.004998,0.15,4.0,auto
345,91,111,arterial,1,1.0,1,1000.0,30,1.995293,0.15,4.0,auto
346,111,91,arterial,1,1.0,1,1000.0,30,1.995293,0.15,4.0,auto
347,92,93,arterial,1,1.0,1,1000.0,30,2.003307,0.15,4.0,auto
348,93,92,arterial,1,1.0,1,1000.0,30,2.003307,0.15,4.0,auto
349,92,112,arterial,1,1.0,1,1000.0,30,2.004355,0.15,4.0,auto
350,112,92,arterial,1,1.0,1,1000.0,30,2.004355,0.15,4.0,auto
351,93,94,arterial,1,1.0,1,1000.0,30,1.983208,0.15,4.0,auto
352,94,93,arterial,1,1.0,1,1000.0,30,1.983208,0.15,4.0,auto
353,93,113,arterial,1,1.0,1,1000.0,30,2.005576,0.15,4.0,auto
354,113,93,arterial,1,1.0,1,1000.0,30,2.005576,0.15,4.0,auto
355,94,95,arterial,1,1.0,1,1000.0,30,2.019733,0.15,4.0,auto
356,95,94,arterial,1,1.0,1,1000.0,30,2.019733,0.15,4.0,auto
357,94,114,arterial,1,1.0,1,1000.0,30,2.015192,0.15,4.0,auto
358,114,94,arterial,1,1.0,1,1000.0,30,2.015192,0.15,4.0,auto
359,95,96,arterial,1,1.0,1,1000.0,30,2.009128,0.15,4.0,auto
360,96,95,arterial,1,1.0,1,1000.0,30,2.009128,0.15,4.0,auto
361,95,115,arterial,1,1.0,1,1000.0,30,1.995537,0.15,4.0,auto
362,115,95,arterial,1,1.0,1,1000.0,30,1.995537,0.15,4.0,auto
363,96,97,arterial,1,1.0,1,1000.0,30,2.009402,0.15,4.0,auto
364,97,96,arterial,1,1.0,1,1000.0,30,2.009402,0.15,4.0,auto
365,96,116,arterial,1,1.0,1,1000.0,30,2.003238,0.15,4.0,auto
366,116,96,arterial,1,1.0,1,1000.0,30,2.003238,0.15,4.0,auto
367,97,98,arterial,1,1.0,1,1000.0,30,1.997621,0.15,4.0,auto
368,98,97,arterial,1,1.0,1,1000.0,30,1.997621,0.15,4.0,auto
369,97,117,arterial,1,1.0,1,1000.0,30,2.013535,0.15,4.0,auto
370,117,97,arterial,1,1.0,1,1000.0,30,2.013535,0.15,4.0,auto
371,98,99,arterial,1,1.0,1,1000.0,30,1.983351,0.15,4.0,auto
372,99,98,arterial,1,1.0,1,1000.0,30,1.983351,0.15,4.0,auto
373,98,118,arterial,1,1.0,1,1000.0,30,2.010008,0.15,4.0,auto
374,118,98,arterial,1,1.0,1,1000.0,30,2.010008,0.15,4.0,auto
375,99,100,arterial,1,1.0,1,1000.0,30,1.981192,0.15,4.0,auto
376,100,99,arterial,1,1.0,1,1000.0,30,1.981192,0.15,4.0,auto
377,99,119,arterial,1,1.0,1,1000.0,30,2.004051,0.15,4.0,auto
378,119,99,arterial,1,1.0,1,1000.0,30,2.004051,0.15,4.0,auto
379,100,120,arterial,1,1.0,1,1000.0,30,1.989209,0.15,4.0,auto
380,120,100,arterial,1,1.0,1,1000.0,30,1.989209,0.15,4.0,auto
381,101,102,arterial,1,1.0,1,1000.0,30,2.007933,0.15,4.0,auto
382,102,101,arterial,1,1.0,1,1000.0,30,2.007933,0.15,4.0,auto
383,101,121,arterial,1,1.0,1,1000.0,30,1.99989,0.15,4.0,auto
384,121,101,arterial,1,1.0,1,1000.0,30,1.99989,0.15,4.0,auto
385,102,103,arterial,1,1.0,1,1000.0,30,2.00458,0.15,4.0,auto
386,103,102,arterial,1,1.0,1,1000.0,30,2.00458,0.15,4.0,auto
387,102,122,arterial,1,1.0,1,1000.0,30,2.016819,0.15,4.0,auto
388,122,102,arterial,1,1.0,1,1000.0,30,2.016819,0.15,4.0,auto
389,103,104,arterial,1,1.0,1,1000.0,30,1.990233,0.15,4.0,auto
390,104,103,arterial,1,1.0,1,1000.0,30,1.990233,0.15,4.0,auto
391,103,123,arterial,1,1.0,1,1000.0,30,1.980452,0.15,4.0,auto
392,123,103,arterial,1,1.0,1,1000.0,30,1.980452,0.15,4.0,auto
393,104,105,arterial,1,1.0,1,1000.0,30,1.992041,0.15,4.0,auto
394,105,104,arterial,1,1.0,1,1000.0,30,1.992041,0.15,4.0,auto
395,104,124,arterial,1,1.0,1,1000.0,30,2.007125,0.15,4.0,auto
396,124,104,arterial,1,1.0,1,1000.0,30,2.007125,0.15,4.0,auto
397,105,106,arterial,1,1.0,1,1000.0,30,1.988103,0.15,4.0,auto
398,106,105,arterial,1,1.0,1,1000.0,30,1.988103,0.15,4.0,auto
399,105,125,arterial,1,1.0,1,1000.0,30,1.986784,0.15,4.0,auto
400,125,105,arterial,1,1.0,1,1000.0,30,1.986784,0.15,4.0,auto
401,106,107,arterial,1,1.0,1,1000.0,30,2.016229,0.15,4.0,auto
402,107,106,arterial,1,1.0,1,1000.0,30,2.016229,0.15,4.0,auto
403,106,126,arterial,1,1.0,1,1000.0,30,2.0064,0.15,4.0,auto
404,126,106,arterial,1,1.0,1,1000.0,30,2.0064,0.15,4.0,auto
405,107,108,arterial,1,1.0,1,1000.0,30,1.997677,0.15,4.0,auto
406,108,107,arterial,1,1.0,1,1000.0,30,1.997677,0.15,4.0,auto
407,107,127,arterial,1,1.0,1,1000.0,30,2.015669,0.15,4.0,auto
408,127,107,arterial,1,1.0,1,1000.0,30,2.015669,0.15,4.0,auto
409,108,109,arterial,1,1.0,1,1000.0,30,1.993078,0.15,4.0,auto
410,109,108,arterial,1,1.0,1,1000.0,30,1.993078,0.15,4.0,auto
411,108,128,arterial,1,1.0,1,1000.0,30,2.006636,0.15,4.0,auto
412,128,108,arterial,1,1.0,1,1000.0,30,2.006636,0.15,4.0,auto
413,109,110,arterial,1,1.0,1,1000.0,30,1.98794,0.15,4.0,auto
414,110,109,arterial,1,1.0,1,1000.0,30,1.98794,0.15,4.0,auto
415,109,129,arterial,1,1.0,1,1000.0,30,1.997236,0.15,4.0,auto
416,129,109,arterial,1,1.0,1,1000.0,30,1.997236,0.15,4.0,auto
417,110,130,arterial,1,1.0,1,1000.0,30,2.016569,0.15,4.0,auto
418,130,110,arterial,1,1.0,1,1000.0,30,2.016569,0.15,4.0,auto
419,111,112,arterial,1,1.0,1,1000.0,30,2.015211,0.15,4.0,auto
420,112,111,arterial,1,1.0,1,1000.0,30,2.015211,0.15,4.0,auto
421,111,131,arterial,1,1.0,1,1000.0,30,1.995377,0.15,4.0,auto
422,131,111,arterial,1,1.0,1,1000.0,30,1.995377,0.15,4.0,auto
423,112,113,arterial,1,1.0,1,1000.0,30,2.003324,0.15,4.0,auto
424,113,112,arterial,1,1.0,1,1000.0,30,2.003324,0.15,4.0,auto
425,112,132,arterial,1,1.0,1,1000.0,30,1.992659,0.15,4.0,auto
426,132,112,arterial,1,1.0,1,1000.0,30,1.992659,0.15,4.0,auto
427,113,114,arterial,1,1.0,1,1000.0,30,1.985447,0.15,4.0,auto
428,114,113,arterial,1,1.0,1,1000.0,30,1.985447,0.15,4.0,auto
429,113,133,arterial,1,1.0,1,1000.0,30,1.999859,0.15,4.0,auto
430,133,113,arterial,1,1.0,1,1000.0,30,1.999859,0.15,4.0,auto
431,114,115,arterial,1,1.0,1,1000.0,30,2.013484,0.15,4.0,auto
432,115,114,arterial,1,1.0,1,1000.0,30,2.013484,0.15,4.0,auto
433,114,134,arterial,1,1.0,1,1000.0,30,2.013949,0.15,4.0,auto
434,134,114,arterial,1,1.0,1,1000.0,30,2.013949,0.15,4.0,auto
435,115,116,arterial,1,1.0,1,1000.0,30,2.008449,0.15,4.0,auto
436,116,115,arterial,1,1.0,1,1000.0,30,2.008449,0.15,4.0,auto
437,115,135,arterial,1,1.0,1,1000.0,30,2.018,0.15,4.0,auto
438,135,115,arterial,1,1.0,1,1000.0,30,2.018,0.15,4.0,auto
439,116,117,arterial,1,1.0,1,1000.0,30,1.991072,0.15,4.0,auto
440,117,116,arterial,1,1.0,1,1000.0,30,1.991072,0.15,4.0,auto
441,116,136,arterial,1,1.0,1,1000.0,30,1.986765,0.15,4.0,auto
442,136,116,arterial,1,1.0,1,1000.0,30,1.986765,0.15,4.0,auto
443,117,118,arterial,1,1.0,1,1000.0,30,1.998026,0.15,4.0,auto
444,118,117,arterial,1,1.0,1,1000.0,30,1.998026,0.15,4.0,auto
445,117,137,arterial,1,1.0,1,1000.0,30,1.991007,0.15,4.0,auto
446,137,117,arterial,1,1.0,1,1000.0,30,1.991007,0.15,4.0,auto
447,118,119,arterial,1,1.0,1,1000.0,30,1.988563,0.15,4.0,auto
448,119,118,arterial,1,1.0,1,1000.0,30,1.988563,0.15,4.0,auto
449,118,138,arterial,1,1.0,1,1000.0,30,1.996559,0.15,4.0,auto
450,138,118,arterial,1,1.0,1,1000.0,30,1.996559,0.15,4.0,auto
451,119,120,arterial,1,1.0,1,1000.0,30,2.005029,0.15,4.0,auto
452,120,119,arterial,1,1.0,1,1000.0,30,2.005029,0.15,4.0,auto
453,119,139,arterial,1,1.0,1,1000.0,30,1.999755,0.15,4.0,auto
454,139,119,arterial,1,1.0,1,1000.0,30,1.999755,0.15,4.0,auto
455,120,140,arterial,1,1.0,1,1000.0,30,2.013565,0.15,4.0,auto
456,140,120,arterial,1,1.0,1,1000.0,30,2.013565,0.15,4.0,auto
457,121,122,arterial,1,1.0,1,3000.0,30,2.019281,0.15,4.0,auto
458,122,121,arterial,1,1.0,1,3000.0,30,2.019281,0.15,4.0,auto
459,121,141,arterial,1,1.0,1,1000.0,30,1.998099,0.15,4.0,auto
460,141,121,arterial,1,1.0,1,1000.0,30,1.998099,0.15,4.0,auto
461,122,123,arterial,1,1.0,1,3000.0,30,1.982987,0.15,4.0,auto
462,123,122,arterial,1,1.0,1,3000.0,30,1.982987,0.15,4.0,auto
463,122,142,arterial,1,1.0,1,1000.0,30,1.981259,0.15,4.0,auto
464,142,122,arterial,1,1.0,1,1000.0,30,1.981259,0.15,4.0,auto
465,123,124,arterial,1,1.0,1,3000.0,30,2.014913,0.15,4.0,auto
466,124,123,arterial,1,1.0,1,3000.0,30,2.014913,0.15,4.0,auto
467,123,143,arterial,1,1.0,1,1000.0,30,1.98166,0.15,4.0,auto
468,143,123,arterial,1,1.0,1,1000.0,30,1.98166,0.15,4.0,auto
469,124,125,arterial,1,1.0,1,3000.0,30,2.008345,0.15,4.0,auto
470,125,124,arterial,1,1.0,1,3000.0,30,2.008345,0.15,4.0,auto
471,124,144,arterial,1,1.0,1,1000.0,30,2.002823,0.15,4.0,auto
472,144,124,arterial,1,1.0,1,1000.0,30,2.002823,0.15,4.0,auto
473,125,126,arterial,1,1.0,1,3000.0,30,1.992361,0.15,4.0,auto
474,126,125,arterial,1,1.0,1,3000.0,30,1.992361,0.15,4.0,auto
475,125,145,arterial,1,1.0,1,1000.0,30,2.011661,0.15,4.0,auto
476,145,125,arterial,1,1.0,1,1000.0,30,2.011661,0.15,4.0,auto
477,126,127,arterial,1,1.0,1,3000.0,30,1.980765,0.15,4.0,auto
478,127,126,arterial,1,1.0,1,3000.0,30,1.980765,0.15,4.0,auto
479,126,146,arterial,1,1.0,1,1000.0,30,1.985435,0.15,4.0,auto
480,146,126,arterial,1,1.0,1,1000.0,30,1.985435,0.15,4.0,auto
481,127,128,arterial,1,1.0,1,3000.0,30,1.998193,0.15,4.0,auto
482,128,127,arterial,1,1.0,1,3000.0,30,1.998193,0.15,4.0,auto
483,127,147,arterial,1,1.0,1,1000.0,30,1.980989,0.15,4.0,auto
484,147,127,arterial,1,1.0,1,1000.0,30,1.980989,0.15,4.0,auto
485,128,129,arterial,1,1.0,1,3000.0,30,2.013187,0.15,4.0,auto
486,129,128,arterial,1,1.0,1,3000.0,30,2.013187,0.15,4.0,auto
487,128,148,arterial,1,1.0,1,1000.0,30,1.989496,0.15,4.0,auto
488,148,128,arterial,1,1.0,1,1000.0,30,1.989496,0.15,4.0,auto
489,129,130,arterial,1,1.0,1,3000.0,30,1.985635,0.15,4.0,auto
490,130,129,arterial,1,1.0,1,3000.0,30,1.985635,0.15,4.0,auto
491,129,149,arterial,1,1.0,1,1000.0,30,1.981878,0.15,4.0,auto
492,149,129,arterial,1,1.0,1,1000.0,30,1.981878,0.15,4.0,auto
493,130,150,arterial,1,1.0,1,1000.0,30,1.997859,0.15,4.0,auto
494,150,130,arterial,1,1.0,1,1000.0,30,1.997859,0.15,4.0,auto
495,131,132,arterial,1,1.0,1,3000.0,30,2.005199,0.15,4.0,auto
496,132,131,arterial,1,1.0,1,3000.0,30,2.005199,0.15,4.0,auto
497,131,151,arterial,1,1.0,1,1000.0,30,2.006202,0.15,4.0,auto
498,151,131,arterial,1,1.0,1,1000.0,30,2.006202,0.15,4.0,auto
499,132,133,arterial,1,1.0,1,3000.0,30,2.012295,0.15,4.0,auto
500,133,132,arterial,1,1.0,1,3000.0,30,2.012295,0.15,4.0,auto
501,132,152,arterial,1,1.0,1,1000.0,30,2.018338,0.15,4.0,auto
502,152,132,arterial,1,1.0,1,1000.0,30,2.018338,0.15,4.0,auto
503,133,134,arterial,1,1.0,1,3000.0,30,2.00738,0.15,4.0,auto
504,134,133,arterial,1,1.0,1,3000.0,30,2.00738,0.15,4.0,auto
505,133,153,arterial,1,1.0,1,1000.0,30,1.987974,0.15,4.0,auto
506,153,133,arterial,1,1.0,1,1000.0,30,1.987974,0.15,4.0,auto
507,134,135,arterial,1,1.0,1,3000.0,30,1.999006,0.15,4.0,auto
508,135,134,arterial,1,1.0,1,3000.0,30,1.999006,0.15,4.0,auto
509,134,154,arterial,1,1.0,1,1000.0,30,1.987147,0.15,4.0,auto
510,154,134,arterial,1,1.0,1,1000.0,30,1.987147,0.15,4.0,auto
511,135,136,arterial,1,1.0,1,3000.0,30,1.980431,0.15,4.0,auto
512,136,135,arterial,1,1.0,1,3000.0,30,1.980431,0.15,4.0,auto
513,135,155,arterial,1,1.0,1,1000.0,30,1.998888,0.15,4.0,auto
514,155,135,arterial,1,1.0,1,1000.0,30,1.998888,0.15,4.0,auto
515,136,137,arterial,1,1.0,1,3000.0,30,2.008567,0.15,4.0,auto
516,137,136,arterial,1,1.0,1,3000.0,30,2.008567,0.15,4.0,auto
517,136,156,arterial,1,1.0,1,1000.0,30,1.987164,0.15,4.0,auto
518,156,136,arterial,1,1.0,1,1000.0,30,1.987164,0.15,4.0,auto
519,137,138,arterial,1,1.0,1,3000.0,30,1.990894,0.15,4.0,auto
520,138,137,arterial,1,1.0,1,3000.0,30,1.990894,0.15,4.0,auto
521,137,157,arterial,1,1.0,1,1000.0,30,1.99383,0.15,4.0,auto
522,157,137,arterial,1,1.0,1,1000.0,30,1.99383,0.15,4.0,auto
523,138,139,arterial,1,1.0,1,3000.0,30,2.007892,0.15,4.0,auto
524,139,138,arterial,1,1.0,1,3000.0,30,2.007892,0.15,4.0,auto
525,138,158,arterial,1,1.0,1,1000.0,30,2.000817,0.15,4.0,auto
526,158,138,arterial,1,1.0,1,1000.0,30,2.000817,0.15,4.0,auto
527,139,140,arterial,1,1.0,1,3000.0,30,2.004578,0.15,4.0,auto
528,140,139,arterial,1,1.0,1,3000.0,30,2.004578,0.15,4.0,auto
529,139,159,arterial,1,1.0,1,1000.0,30,2.010248,0.15,4.0,auto
530,159,139,arterial,1,1.0,1,1000.0,30,2.010248,0.15,4.0,auto
531,140,160,arterial,1,1.0,1,1000.0,30,2.011677,0.15,4.0,auto
532,160,140,arterial,1,1.0,1,1000.0,30,2.011677,0.15,4.0,auto
533,141,142,arterial,1,1.0,1,1000.0,30,2.016249,0.15,4.0,auto
534,142,141,arterial,1,1.0,1,1000.0,30,2.016249,0.15,4.0,auto
535,141,161,arterial,1,1.0,1,1000.0,30,1.983488,0.15,4.0,auto
536,161,141,arterial,1,1.0,1,1000.0,30,1.983488,0.15,4.0,auto
537,142,143,arterial,1,1.0,1,1000.0,30,2.017304,0.15,4.0,auto
538,143,142,arterial,1,1.0,1,1000.0,30,2.017304,0.15,4.0,auto
539,142,162,arterial,1,1.0,1,1000.0,30,2.008895,0.15,4.0,auto
540,162,142,arterial,1,1.0,1,1000.0,30,2.008895,0.15,4.0,auto
541,143,144,arterial,1,1.0,1,1000.0,30,1.985196,0.15,4.0,auto
542,144,143,arterial,1,1.0,1,1000.0,30,1.985196,0.15,4.0,auto
543,143,163,arterial,1,1.0,1,1000.0,30,1.998141,0.15,4.0,auto
544,163,143,arterial,1,1.0,1,1000.0,30,1.998141,0.15,4.0,auto
545,144,145,arterial,1,1.0,1,1000.0,30,2.005022,0.15,4.0,auto
546,145,144,arterial,1,1.0,1,1000.0,30,2.005022,0.15,4.0,auto
547,144,164,arterial,1,1.0,1,1000.0,30,2.016399,0.15,4.0,auto
548,164,144,arterial,1,1.0,1,1000.0,30,2.016399,0.15,4.0,auto
549,145,146,arterial,1,1.0,1,1000.0,30,1.995072,0.15,4.0,auto
550,146,145,arterial,1,1.0,1,1000.0,30,1.995072,0.15,4.0,auto
551,145,165,arterial,1,1.0,1,1000.0,30,2.002753,0.15,4.0,auto
552,165,145,arterial,1,1.0,1,1000.0,30,2.002753,0.15,4.0,auto
553,146,147,arterial,1,1.0,1,1000.0,30,2.015173,0.15,4.0,auto
554,147,146,arterial,1,1.0,1,1000.0,30,2.015173,0.15,4.0,auto
555,146,166,arterial,1,1.0,1,1000.0,30,2.011871,0.15,4.0,auto
556,166,146,arterial,1,1.0,1,1000.0,30,2.011871,0.15,4.0,auto
557,147,148,arterial,1,1.0,1,1000.0,30,2.01777,0.15,4.0,auto
558,148,147,arterial,1,1.0,1,1000.0,30,2.01777,0.15,4.0,auto
559,147,167,arterial,1,1.0,1,1000.0,30,1.998548,0.15,4.0,auto
560,167,147,arterial,1,1.0,1,1000.0,30,1.998548,0.15,4.0,auto
561,148,149,arterial,1,1.0,1,1000.0,30,2.006053,0.15,4.0,auto
562,149,148,arterial,1,1.0,1,1000.0,30,2.006053,0.15,4.0,auto
563,148,168,arterial,1,1.0,1,1000.0,30,1.988196,0.15,4.0,auto
564,168,148,arterial,1,1.0,1,1000.0,30,1.988196,0.15,4.0,auto
565,149,150,arterial,1,1.0,1,1000.0,30,2.008877,0.15,4.0,auto
566,150,149,arterial,1,1.0,1,1000.0,30,2.008877,0.15,4.0,auto
567,149,169,arterial,1,1.0,1,1000.0,30,2.012734,0.15,4.0,auto
568,169,149,arterial,1,1.0,1,1000.0,30,2.012734,0.15,4.0,auto
569,150,170,arterial,1,1.0,1,1000.0,30,2.008706,0.15,4.0,auto
570,170,150,arterial,1,1.0,1,1000.0,30,2.008706,0.15,4.0,auto
571,151,152,arterial,1,1.0,1,1000.0,30,1.988532,0.15,4.0,auto
572,152,151,arterial,1,1.0,1,1000.0,30,1.988532,0.15,4.0,auto
573,151,171,arterial,1,1.0,1,1000.0,30,2.015999,0.15,4.0,auto
574,171,151,arterial,1,1.0,1,1000.0,30,2.015999,0.15,4.0,auto
575,152,153,arterial,1,1.0,1,1000.0,30,2.01922,0.15,4.0,auto
576,153,152,arterial,1,1.0,1,1000.0,30,2.01922,0.15,4.0,auto
577,152,172,arterial,1,1.0,1,1000.0,30,2.019094,0.15,4.0,auto
578,172,152,arterial,1,1.0,1,1000.0,30,2.019094,0.15,4.0,auto
579,153,154,arterial,1,1.0,1,1000.0,30,2.001478,0.15,4.0,auto
580,154,153,arterial,1,1.0,1,1000.0,30,2.001478,0.15,4.0,auto
581,153,173,arterial,1,1.0,1,1000.0,30,2.011631,0.15,4.0,auto
582,173,153,arterial,1,1.0,1,1000.0,30,2.011631,0.15,4.0,auto
583,154,155,arterial,1,1.0,1,1000.0,30,1.992816,0.15,4.0,auto
584,155,154,arterial,1,1.0,1,1000.0,30,1.992816,0.15,4.0,auto
585,154,174,arterial,1,1.0,1,1000.0,30,2.0164,0.15,4.0,auto
586,174,154,arterial,1,1.0,1,1000.0,30,2.0164,0.15,4.0,auto
587,155,156,arterial,1,1.0,1,1000.0,30,2.014231,0.15,4.0,auto
588,156,155,arterial,1,1.0,1,1000.0,30,2.014231,0.15,4.0,auto
589,155,175,arterial,1,1.0,1,1000.0,30,1.99394,0.15,4.0,auto
590,175,155,arterial,1,1.0,1,1000.0,30,1.99394,0.15,4.0,auto
591,156,157,arterial,1,1.0,1,1000.0,30,1.983311,0.15,4.0,auto
592,157,156,arterial,1,1.0,1,1000.0,30,1.983311,0.15,4.0,auto
593,156,176,arterial,1,1.0,1,1000.0,30,1.997636,0.15,4.0,auto
594,176,156,arterial,1,1.0,1,1000.0,30,1.997636,0.15,4.0,auto
595,157,158,arterial,1,1.0,1,1000.0,30,2.002012,0.15,4.0,auto
596,158,157,arterial,1,1.0,1,1000.0,30,2.002012,0.15,4.0,auto
597,157,177,arterial,1,1.0,1,1000.0,30,2.010729,0.15,4.0,auto
598,177,157,arterial,1,1.0,1,1000.0,30,2.010729,0.15,4.0,auto
599,158,159,arterial,1,1.0,1,1000.0,30,1.999498,0.15,4.0,auto
600,159,158,arterial,1,1.0,1,1000.0,30,1.999498,0.15,4.0,auto
601,158,178,arterial,1,1.0,1,1000.0,30,1.981136,0.15,4.0,auto
602,178,158,arterial,1,1.0,1,1000.0,30,1.981136,0.15,4.0,auto
603,159,160,arterial,1,1.0,1,1000.0,30,2.012366,0.15,4.0,auto
604,160,159,arterial,1,1.0,1,1000.0,30,2.012366,0.15,4.0,auto
605,159,179,arterial,1,1.0,1,1000.0,30,1.982562,0.15,4.0,auto
606,179,159,arterial,1,1.0,1,1000.0,30,1.982562,0.15,4.0,auto
607,160,180,arterial,1,1.0,1,1000.0,30,1.986916,0.15,4.0,auto
608,180,160,arterial,1,1.0,1,1000.0,30,1.986916,0.15,4.0,auto
609,161,162,arterial,1,1.0,1,1000.0,30,1.9934,0.15,4.0,auto
610,162,161,arterial,1,1.0,1,1000.0,30,1.9934,0.15,4.0,auto
611,161,181,arterial,1,1.0,1,1000.0,30,2.011516,0.15,4.0,auto
612,181,161,arterial,1,1.0,1,1000.0,30,2.011516,0.15,4.0,auto
613,162,163,arterial,1,1.0,1,1000.0,30,1.98562,0.15,4.0,auto
614,163,162,arterial,1,1.0,1,1000.0,30,1.98562,0.15,4.0,auto
615,162,182,arterial,1,1.0,1,1000.0,30,1.985947,0.15,4.0,auto
616,182,162,arterial,1,1.0,1,1000.0,30,1.985947,0.15,4.0,auto
617,163,164,arterial,1,1.0,1,1000.0,30,2.000661,0.15,4.0,auto
618,164,163,arterial,1,1.0,1,1000.0,30,2.000661,0.15,4.0,auto
619,163,183,arterial,1,1.0,1,1000.0,30,2.008943,0.15,4.0,auto
620,183,163,arterial,1,1.0,1,1000.0,30,2.008943,0.15,4.0,auto
621,164,165,arterial,1,1.0,1,1000.0,30,2.013599,0.15,4.0,auto
622,165,164,arterial,1,1.0,1,1000.0,30,2.013599,0.15,4.0,auto
623,164,184,arterial,1,1.0,1,1000.0,30,2.007575,0.15,4.0,auto
624,184,164,arterial,1,1.0,1,1000.0,30,2.007575,0.15,4.0,auto
625,165,166,arterial,1,1.0,1,1000.0,30,2.01783,0.15,4.0,auto
626,166,165,arterial,1,1.0,1,1000.0,30,2.01783,0.15,4.0,auto
627,165,185,arterial,1,1.0,1,1000.0,30,1.999703,0.15,4.0,auto
628,185,165,arterial,1,1.0,1,1000.0,30,1.999703,0.15,4.0,auto
629,166,167,arterial,1,1.0,1,1000.0,30,2.017966,0.15,4.0,auto
630,167,166,arterial,1,1.0,1,1000.0,30,2.017966,0.15,4.0,auto
631,166,186,arterial,1,1.0,1,1000.0,30,1.983441,0.15,4.0,auto
632,186,166,arterial,1,1.0,1,1000.0,30,1.983441,0.15,4.0,auto
633,167,168,arterial,1,1.0,1,1000.0,30,1.988857,0.15,4.0,auto
634,168,167,arterial,1,1.0,1,1000.0,30,1.988857,0.15,4.0,auto
635,167,187,arterial,1,1.0,1,1000.0,30,2.001067,0.15,4.0,auto
636,187,167,arterial,1,1.0,1,1000.0,30,2.001067,0.15,4.0,auto
637,168,169,arterial,1,1.0,1,1000.0,30,1.991607,0.15,4.0,auto
638,169,168,arterial,1,1.0,1,1000.0,30,1.991607,0.15,4.0,auto
639,168,188,arterial,1,1.0,1,1000.0,30,2.009154,0.15,4.0,auto
640,188,168,arterial,1,1.0,1,1000.0,30,2.009154,0.15,4.0,auto
641,169,170,arterial,1,1.0,1,1000.0,30,2.005555,0.15,4.0,auto
642,170,169,arterial,1,1.0,1,1000.0,30,2.005555,0.15,4.0,auto
643,169,189,arterial,1,1.0,1,1000.0,30,2.000911,0.15,4.0,auto
644,189,169,arterial,1,1.0,1,1000.0,30,2.000911,0.15,4.0,auto
645,170,190,arterial,1,1.0,1,1000.0,30,2.002399,0.15,4.0,auto
646,190,170,arterial,1,1.0,1,1000.0,30,2.002399,0.15,4.0,auto
647,171,172,arterial,1,1.0,1,1000.0,30,1.992468,0.15,4.0,auto
648,172,171,arterial,1,1.0,1,1000.0,30,1.992468,0.15,4.0,auto
649,171,191,arterial,1,1.0,1,1000.0,30,1.995249,0.15,4.0,auto
650,191,171,arterial,1,1.0,1,1000.0,30,1.995249,0.15,4.0,auto
651,172,173,arterial,1,1.0,1,1000.0,30,2.01381,0.15,4.0,auto
652,173,172,arterial,1,1.0,1,1000.0,30,2.01381,0.15,4.0,auto
653,172,192,arterial,1,1.0,1,1000.0,30,2.016021,0.15,4.0,auto
654,192,172,arterial,1,1.0,1,1000.0,30,2.016021,0.15,4.0,auto
655,173,174,arterial,1,1.0,1,1000.0,30,1.98833,0.15,4.0,auto
656,174,173,arterial,1,1.0,1,1000.0,30,1.98833,0.15,4.0,auto
657,173,193,arterial,1,1.0,1,1000.0,30,2.014031,0.15,4.0,auto
658,193,173,arterial,1,1.0,1,1000.0,30,2.014031,0.15,4.0,auto
659,174,175,arterial,1,1.0,1,1000.0,30,2.018738,0.15,4.0,auto
660,175,174,arterial,1,1.0,1,1000.0,30,2.018738,0.15,4.0,auto
661,174,194,arterial,1,1.0,1,1000.0,30,2.000969,0.15,4.0,auto
662,194,174,arterial,1,1.0,1,1000.0,30,2.000969,0.15,4.0,auto
663,175,176,arterial,1,1.0,1,1000.0,30,2.00292,0.15,4.0,auto
664,176,175,arterial,1,1.0,1,1000.0,30,2.00292,0.15,4.0,auto
665,175,195,arterial,1,1.0,1,1000.0,30,1.988039,0.15,4.0,auto
666,195,175,arterial,1,1.0,1,1000.0,30,1.988039,0.15,4.0,auto
667,176,177,arterial,1,1.0,1,1000.0,30,2.001436,0.15,4.0,auto
668,177,176,arterial,1,1.0,1,1000.0,30,2.001436,0.15,4.0,auto
669,176,196,arterial,1,1.0,1,1000.0,30,2.000127,0.15,4.0,auto
670,196,176,arterial,1,1.0,1,1000.0,30,2.000127,0.15,4.0,auto
671,177,178,arterial,1,1.0,1,1000.0,30,2.004209,0.15,4.0,auto
672,178,177,arterial,1,1.0,1,1000.0,30,2.004209,0.15,4.0,auto
673,177,197,arterial,1,1.0,1,1000.0,30,1.98111,0.15,4.0,auto
674,197,177,arterial,1,1.0,1,1000.0,30,1.98111,0.15,4.0,auto
675,178,179,arterial,1,1.0,1,1000.0,30,2.018776,0.15,4.0,auto
676,179,178,arterial,1,1.0,1,1000.0,30,2.018776,0.15,4.0,auto
677,178,198,arterial,1,1.0,1,1000.0,30,2.000641,0.15,4.0,auto
