link_id,from_node_id,to_node_id,link_type,directed,length,lanes,capacity,free_speed,vdf_fftt,vdf_alpha,vdf_beta,allowed_uses
339,92,104,arterial,1,1.0,1,1000.0,30,2.007701,0.15,4.0,auto
340,104,92,arterial,1,1.0,1,1000.0,30,2.007701,0.15,4.0,auto
341,93,94,arterial,1,1.0,1,1000.0,30,2.018261,0.15,4.0,auto
342,94,93,arterial,1,1.0,1,1000.0,30,2.018261,0.15,4.0,auto
343,93,105,arterial,1,1.0,1,1000.0,30,1.997889,0.15,4.0,auto
344,105,93,arterial,1,1.0,1,1000.0,30,1.997889,0.15,4.0,auto
345,94,95,arterial,1,1.0,1,1000.0,30,2.017481,0.15,4.0,auto
346,95,94,arterial,1,1.0,1,1000.0,30,2.017481,0.15,4.0,auto
347,94,106,arterial,1,1.0,1,1000.0,30,2.019522,0.15,4.0,auto
348,106,94,arterial,1,1.0,1,1000.0,30,2.019522,0.15,4.0,auto
349,95,96,arterial,1,1.0,1,1000.0,30,2.0182,0.15,4.0,auto
350,96,95,arterial,1,1.0,1,1000.0,30,2.0182,0.15,4.0,auto
351,95,107,arterial,1,1.0,1,1000.0,30,1.994585,0.15,4.0,auto
352,107,95,arterial,1,1.0,1,1000.0,30,1.994585,0.15,4.0,auto
353,96,108,arterial,1,1.0,1,1000.0,30,1.989074,0.15,4.0,auto
354,108,96,arterial,1,1.0,1,1000.0,30,1.989074,0.15,4.0,auto
355,97,98,arterial,1,1.0,1,3000.0,30,1.987868,0.15,4.0,auto
356,98,97,arterial,1,1.0,1,3000.0,30,1.987868,0.15,4.0,auto
357,97,109,arterial,1,1.0,1,1000.0,30,1.988175,0.15,4.0,auto
358,109,97,arterial,1,1.0,1,1000.0,30,1.988175,0.15,4.0,auto
359,98,99,arterial,1,1.0,1,3000.0,30,2.004963,0.15,4.0,auto
360,99,98,arterial,1,1.0,1,3000.0,30,2.004963,0.15,4.0,auto
361,98,110,arterial,1,1.0,1,1000.0,30,2.016012,0.15,4.0,auto
362,110,98,arterial,1,1.0,1,1000.0,30,2.016012,0.15,4.0,auto
363,99,100,arterial,1,1.0,1,3000.0,30,2.013617,0.15,4.0,auto
364,100,99,arterial,1,1.0,1,3000.0,30,2.013617,0.15,4.0,auto
365,99,111,arterial,1,1.0,1,1000.0,30,1.999179,0.15,4.0,auto
366,111,99,arterial,1,1.0,1,1000.0,30,1.999179,0.15,4.0,auto
367,100,101,arterial,1,1.0,1,3000.0,30,2.006119,0.15,4.0,auto
368,101,100,arterial,1,1.0,1,3000.0,30,2.006119,0.15,4.0,auto
369,100,112,arterial,1,1.0,1,1000.0,30,2.011986,0.15,4.0,auto
370,112,100,arterial,1,1.0,1,1000.0,30,2.011986,0.15,4.0,auto
371,101,102,arterial,1,1.0,1,3000.0,30,1.983391,0.15,4.0,auto
372,102,101,arterial,1,1.0,1,3000.0,30,1.983391,0.15,4.0,auto
373,101,113,arterial,1,1.0,1,1000.0,30,2.006423,0.15,4.0,auto
374,113,101,arterial,1,1.0,1,1000.0,30,2.006423,0.15,4.0,auto
375,102,114,arterial,1,1.0,1,1000.0,30,2.011292,0.15,4.0,auto
376,114,102,arterial,1,1.0,1,1000.0,30,2.011292,0.15,4.0,auto
377,103,104,arterial,1,1.0,1,3000.0,30,2.010006,0.15,4.0,auto
378,104,103,arterial,1,1.0,1,3000.0,30,2.010006,0.15,4.0,auto
379,103,115,arterial,1,1.0,1,1000.0,30,1.999121,0.15,4.0,auto
380,115,103,arterial,1,1.0,1,1000.0,30,1.999121,0.15,4.0,auto
381,104,105,arterial,1,1.0,1,3000.0,30,1.987141,0.15,4.0,auto
382,105,104,arterial,1,1.0,1,3000.0,30,1.987141,0.15,4.0,auto
383,104,116,arterial,1,1.0,1,1000.0,30,2.011565,0.15,4.0,auto
384,116,104,arterial,1,1.0,1,1000.0,30,2.011565,0.15,4.0,auto
385,105,106,arterial,1,1.0,1,3000.0,30,1.993301,0.15,4.0,auto
386,106,105,arterial,1,1.0,1,3000.0,30,1.993301,0.15,4.0,auto
387,105,117,arterial,1,1.0,1,1000.0,30,2.012033,0.15,4.0,auto
388,117,105,arterial,1,1.0,1,1000.0,30,2.012033,0.15,4.0,auto
389,106,107,arterial,1,1.0,1,3000.0,30,2.018866,0.15,4.0,auto
390,107,106,arterial,1,1.0,1,3000.0,30,2.018866,0.15,4.0,auto
391,106,118,arterial,1,1.0,1,1000.0,30,1.995834,0.15,4.0,auto
392,118,106,arterial,1,1.0,1,1000.0,30,1.995834,0.15,4.0,auto
393,107,108,arterial,1,1.0,1,3000.0,30,1.996055,0.15,4.0,auto
394,108,107,arterial,1,1.0,1,3000.0,30,1.996055,0.15,4.0,auto
395,107,119,arterial,1,1.0,1,1000.0,30,2.017872,0.15,4.0,auto
396,119,107,arterial,1,1.0,1,1000.0,30,2.017872,0.15,4.0,auto
397,108,120,arterial,1,1.0,1,1000.0,30,1.9868,0.15,4.0,auto
398,120,108,arterial,1,1.0,1,1000.0,30,1.9868,0.15,4.0,auto
399,109,110,arterial,1,1.0,1,1000.0,30,1.985082,0.15,4.0,auto
400,110,109,arterial,1,1.0,1,1000.0,30,1.985082,0.15,4.0,auto
401,109,121,arterial,1,1.0,1,1000.0,30,1.986046,0.15,4.0,auto
402,121,109,arterial,1,1.0,1,1000.0,30,1.986046,0.15,4.0,auto
403,110,111,arterial,1,1.0,1,1000.0,30,2.016194,0.15,4.0,auto
404,111,110,arterial,1,1.0,1,1000.0,30,2.016194,0.15,4.0,auto
405,110,122,arterial,1,1.0,1,1000.0,30,2.01226,0.15,4.0,auto
406,122,110,arterial,1,1.0,1,1000.0,30,2.01226,0.15,4.0,auto
407,111,112,arterial,1,1.0,1,1000.0,30,1.985847,0.15,4.0,auto
408,112,111,arterial,1,1.0,1,1000.0,30,1.985847,0.15,4.0,auto
409,111,123,arterial,1,1.0,1,1000.0,30,2.01306,0.15,4.0,auto
410,123,111,arterial,1,1.0,1,1000.0,30,2.01306,0.15,4.0,auto
411,112,113,arterial,1,1.0,1,1000.0,30,2.019212,0.15,4.0,auto
412,113,112,arterial,1,1.0,1,1000.0,30,2.019212,0.15,4.0,auto
413,112,124,arterial,1,1.0,1,1000.0,30,2.006291,0.15,4.0,auto
414,124,112,arterial,1,1.0,1,1000.0,30,2.006291,0.15,4.0,auto
415,113,114,arterial,1,1.0,1,1000.0,30,1.994016,0.15,4.0,auto
416,114,113,arterial,1,1.0,1,1000.0,30,1.994016,0.15,4.0,auto
417,113,125,arterial,1,1.0,1,1000.0,30,2.001946,0.15,4.0,auto
418,125,113,arterial,1,1.0,1,1000.0,30,2.001946,0.15,4.0,auto
419,114,126,arterial,1,1.0,1,1000.0,30,1.98057,0.15,4.0,auto
420,126,114,arterial,1,1.0,1,1000.0,30,1.98057,0.15,4.0,auto
421,115,116,arterial,1,1.0,1,1000.0,30,2.018836,0.15,4.0,auto
422,116,115,arterial,1,1.0,1,1000.0,30,2.018836,0.15,4.0,auto
423,115,127,arterial,1,1.0,1,1000.0,30,2.005987,0.15,4.0,auto
424,127,115,arterial,1,1.0,1,1000.0,30,2.005987,0.15,4.0,auto
425,116,117,arterial,1,1.0,1,1000.0,30,2.001063,0.15,4.0,auto
426,117,116,arterial,1,1.0,1,1000.0,30,2.001063,0.15,4.0,auto
427,116,128,arterial,1,1.0,1,1000.0,30,2.017345,0.15,4.0,auto
428,128,116,arterial,1,1.0,1,1000.0,30,2.017345,0.15,4.0,auto
429,117,118,arterial,1,1.0,1,1000.0,30,1.997352,0.15,4.0,auto
430,118,117,arterial,1,1.0,1,1000.0,30,1.997352,0.15,4.0,auto
431,117,129,arterial,1,1.0,1,1000.0,30,2.01487,0.15,4.0,auto
432,129,117,arterial,1,1.0,1,1000.0,30,2.01487,0.15,4.0,auto
433,118,119,arterial,1,1.0,1,1000.0,30,2.013046,0.15,4.0,auto
434,119,118,arterial,1,1.0,1,1000.0,30,2.013046,0.15,4.0,auto
435,118,130,arterial,1,1.0,1,1000.0,30,1.988442,0.15,4.0,auto
436,130,118,arterial,1,1.0,1,1000.0,30,1.988442,0.15,4.0,auto
437,119,120,arterial,1,1.0,1,1000.0,30,1.990073,0.15,4.0,auto
438,120,119,arterial,1,1.0,1,1000.0,30,1.990073,0.15,4.0,auto
439,119,131,arterial,1,1.0,1,1000.0,30,1.991719,0.15,4.0,auto
440,131,119,arterial,1,1.0,1,1000.0,30,1.991719,0.15,4.0,auto
441,120,132,arterial,1,1.0,1,1000.0,30,2.003457,0.15,4.0,auto
442,132,120,arterial,1,1.0,1,1000.0,30,2.003457,0.15,4.0,auto
443,121,122,arterial,1,1.0,1,1000.0,30,1.990375,0.15,4.0,auto
444,122,121,arterial,1,1.0,1,1000.0,30,1.990375,0.15,4.0,auto
445,121,133,arterial,1,1.0,1,1000.0,30,1.996761,0.15,4.0,auto
446,133,121,arterial,1,1.0,1,1000.0,30,1.996761,0.15,4.0,auto
447,122,123,arterial,1,1.0,1,1000.0,30,1.985243,0.15,4.0,auto
448,123,122,arterial,1,1.0,1,1000.0,30,1.985243,0.15,4.0,auto
449,122,134,arterial,1,1.0,1,1000.0,30,2.016401,0.15,4.0,auto
450,134,122,arterial,1,1.0,1,1000.0,30,2.016401,0.15,4.0,auto
451,123,124,arterial,1,1.0,1,1000.0,30,1.994151,0.15,4.0,auto
452,124,123,arterial,1,1.0,1,1000.0,30,1.994151,0.15,4.0,auto
453,123,135,arterial,1,1.0,1,1000.0,30,1.998326,0.15,4.0,auto
454,135,123,arterial,1,1.0,1,1000.0,30,1.998326,0.15,4.0,auto
455,124,125,arterial,1,1.0,1,1000.0,30,2.003334,0.15,4.0,auto
456,125,124,arterial,1,1.0,1,1000.0,30,2.003334,0.15,4.0,auto
457,124,136,arterial,1,1.0,1,1000.0,30,2.016172,0.15,4.0,auto
458,136,124,arterial,1,1.0,1,1000.0,30,2.016172,0.15,4.0,auto
459,125,126,arterial,1,1.0,1,1000.0,30,1.996825,0.15,4.0,auto
460,126,125,arterial,1,1.0,1,1000.0,30,1.996825,0.15,4.0,auto
461,125,137,arterial,1,1.0,1,1000.0,30,2.016709,0.15,4.0,auto
462,137,125,arterial,1,1.0,1,1000.0,30,2.016709,0.15,4.0,auto
463,126,138,arterial,1,1.0,1,1000.0,30,2.001273,0.15,4.0,auto
464,138,126,arterial,1,1.0,1,1000.0,30,2.001273,0.15,4.0,auto
465,127,128,arterial,1,1.0,1,1000.0,30,2.00094,0.15,4.0,auto
466,128,127,arterial,1,1.0,1,1000.0,30,2.00094,0.15,4.0,auto
467,127,139,arterial,1,1.0,1,1000.0,30,1.980748,0.15,4.0,auto
468,139,127,arterial,1,1.0,1,1000.0,30,1.980748,0.15,4.0,auto
469,128,129,arterial,1,1.0,1,1000.0,30,1.997605,0.15,4.0,auto
470,129,128,arterial,1,1.0,1,1000.0,30,1.997605,0.15,4.0,auto
471,128,140,arterial,1,1.0,1,1000.0,30,1.987324,0.15,4.0,auto
472,140,128,arterial,1,1.0,1,1000.0,30,1.987324,0.15,4.0,auto
473,129,130,arterial,1,1.0,1,1000.0,30,1.980157,0.15,4.0,auto
474,130,129,arterial,1,1.0,1,1000.0,30,1.980157,0.15,4.0,auto
475,129,141,arterial,1,1.0,1,1000.0,30,2.011967,0.15,4.0,auto
476,141,129,arterial,1,1.0,1,1000.0,30,2.011967,0.15,4.0,auto
477,130,131,arterial,1,1.0,1,1000.0,30,1.986894,0.15,4.0,auto
478,131,130,arterial,1,1.0,1,1000.0,30,1.986894,0.15,4.0,auto
479,130,142,arterial,1,1.0,1,1000.0,30,1.99894,0.15,4.0,auto
480,142,130,arterial,1,1.0,1,1000.0,30,1.99894,0.15,4.0,auto
481,131,132,arterial,1,1.0,1,1000.0,30,2.009008,0.15,4.0,auto
482,132,131,arterial,1,1.0,1,1000.0,30,2.009008,0.15,4.0,auto
483,131,143,arterial,1,1.0,1,1000.0,30,2.002259,0.15,4.0,auto
484,143,131,arterial,1,1.0,1,1000.0,30,2.002259,0.15,4.0,auto
485,132,144,arterial,1,1.0,1,1000.0,30,2.000734,0.15,4.0,auto
486,144,132,arterial,1,1.0,1,1000.0,30,2.000734,0.15,4.0,auto
487,133,134,arterial,1,1.0,1,1000.0,30,2.002218,0.15,4.0,auto
488,134,133,arterial,1,1.0,1,1000.0,30,2.002218,0.15,4.0,auto
489,134,135,arterial,1,1.0,1,1000.0,30,2.011371,0.15,4.0,auto
490,135,134,arterial,1,1.0,1,1000.0,30,2.011371,0.15,4.0,auto
491,135,136,arterial,1,1.0,1,1000.0,30,1.984244,0.15,4.0,auto
492,136,135,arterial,1,1.0,1,1000.0,30,1.984244,0.15,4.0,auto
493,136,137,arterial,1,1.0,1,1000.0,30,2.002412,0.15,4.0,auto
494,137,136,arterial,1,1.0,1,1000.0,30,2.002412,0.15,4.0,auto
495,137,138,arterial,1,1.0,1,1000.0,30,1.98994,0.15,4.0,auto
496,138,137,arterial,1,1.0,1,1000.0,30,1.98994,0.15,4.0,auto
497,139,140,arterial,1,1.0,1,1000.0,30,2.01089,0.15,4.0,auto
498,140,139,arterial,1,1.0,1,1000.0,30,2.01089,0.15,4.0,auto
499,140,141,arterial,1,1.0,1,1000.0,30,2.000309,0.15,4.0,auto
500,141,140,arterial,1,1.0,1,1000.0,30,2.000309,0.15,4.0,auto
501,141,142,arterial,1,1.0,1,1000.0,30,2.002469,0.15,4.0,auto
502,142,141,arterial,1,1.0,1,1000.0,30,2.002469,0.15,4.0,auto
503,142,143,arterial,1,1.0,1,1000.0,30,2.0104,0.15,4.0,auto
504,143,142,arterial,1,1.0,1,1000.0,30,2.0104,0.15,4.0,auto
505,143,144,arterial,1,1.0,1,1000.0,30,2.0165,0.15,4.0,auto
506,144,143,arterial,1,1.0,1,1000.0,30,2.0165,0.15,4.0,auto
507,66,79,arterial,1,1.4,1,3000.0,30,1.0,0.15,4.0,auto
508,10001,1,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
509,1,10001,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
510,10002,2,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
511,2,10002,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
512,10003,3,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
513,3,10003,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
514,10004,4,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
515,4,10004,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
516,10005,5,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
517,5,10005,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
518,10006,6,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
519,6,10006,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
520,10007,7,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
521,7,10007,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
522,10008,8,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
523,8,10008,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
524,10009,9,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
525,9,10009,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
526,10010,10,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
527,10,10010,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
528,10011,11,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
529,11,10011,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
530,10012,12,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
531,12,10012,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
532,10013,13,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
533,13,10013,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
534,10014,24,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
535,24,10014,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
536,10015,25,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
537,25,10015,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
538,10016,36,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
539,36,10016,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
540,10017,37,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
541,37,10017,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
542,10018,48,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
543,48,10018,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
544,10019,49,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
545,49,10019,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
546,10020,60,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
547,60,10020,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
548,10021,61,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
549,61,10021,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
550,10022,72,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
551,72,10022,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
552,10023,73,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
553,73,10023,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
554,10024,84,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
555,84,10024,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
556,10025,85,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
557,85,10025,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
558,10026,96,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
559,96,10026,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
560,10027,97,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
561,97,10027,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
562,10028,108,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
563,108,10028,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
564,10029,109,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
565,109,10029,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
566,10030,120,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
567,120,10030,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
568,10031,121,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
569,121,10031,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
570,10032,132,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
571,132,10032,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
572,10033,133,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
573,133,10033,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
574,10034,134,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
575,134,10034,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
576,10035,135,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
577,135,10035,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
578,10036,136,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
579,136,10036,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
580,10037,137,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
581,137,10037,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
582,10038,138,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
583,138,10038,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
584,10039,139,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
585,139,10039,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
586,10040,140,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
587,140,10040,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
588,10041,141,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
589,141,10041,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
590,10042,142,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
591,142,10042,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
592,10043,143,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
593,143,10043,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
594,10044,144,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
595,144,10044,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
