link_id,from_node_id,to_node_id,link_type,directed,length,lanes,capacity,free_speed,vdf_fftt,vdf_alpha,vdf_beta,allowed_uses
597,444,443,arterial,1,4.528810,1,3500.0000,61.0626,4.450000,0.15,4.0,auto
598,444,445,arterial,1,5.429340,1,3500.0000,65.1521,4.999998,0.15,4.0,auto
599,445,444,arterial,1,5.429340,1,3500.0000,65.1521,4.999998,0.15,4.0,auto
600,445,446,arterial,1,6.811540,1,3500.0000,65.1822,6.270000,0.15,4.0,auto
601,445,885,arterial,1,4.736440,1,1000.0000,44.6132,6.370007,0.15,4.0,auto
602,445,886,arterial,1,1.642480,1,1000.0000,93.8560,1.050000,0.15,4.0,auto
603,446,445,arterial,1,6.811540,1,3500.0000,65.1822,6.270000,0.15,4.0,auto
604,446,447,arterial,1,6.287740,1,3500.0000,65.2707,5.779996,0.15,4.0,auto
605,446,858,arterial,1,1.418820,1,8500.0000,35.3233,2.410001,0.15,4.0,auto
606,446,859,arterial,1,4.744690,1,8500.0000,54.6413,5.210004,0.15,4.0,auto
607,447,446,arterial,1,6.287740,1,3500.0000,65.2707,5.779996,0.15,4.0,auto
608,447,448,arterial,1,4.322400,1,3500.0000,65.1618,3.980001,0.15,4.0,auto
609,447,848,arterial,1,3.813350,1,4000.0000,40.9304,5.590002,0.15,4.0,auto
610,447,849,arterial,1,2.161850,1,4000.0000,69.3642,1.869999,0.15,4.0,auto
611,448,447,arterial,1,4.322400,1,3500.0000,65.1618,3.980001,0.15,4.0,auto
612,448,449,arterial,1,2.989000,1,5000.0000,54.6768,3.280002,0.15,4.0,auto
613,448,664,arterial,1,2.752450,1,3500.0000,59.4054,2.780000,0.15,4.0,auto
614,448,665,arterial,1,0.656990,1,3500.0000,33.6918,1.170000,0.15,4.0,auto
615,449,448,arterial,1,2.989000,1,5000.0000,54.6768,3.280002,0.15,4.0,auto
616,449,450,arterial,1,1.830000,1,5000.0000,54.9000,2.000000,0.15,4.0,auto
617,449,662,arterial,1,2.633620,1,2000.0000,54.3014,2.910002,0.15,4.0,auto
618,449,663,arterial,1,0.682000,1,2000.0000,29.0213,1.409999,0.15,4.0,auto
619,450,449,arterial,1,1.830000,1,5000.0000,54.9000,2.000000,0.15,4.0,auto
620,450,451,arterial,1,1.309730,1,5000.0000,54.5721,1.440000,0.15,4.0,auto
621,450,453,arterial,1,4.055930,1,5000.0000,53.3675,4.560000,0.15,4.0,auto
622,450,508,arterial,1,3.519550,1,5000.0000,55.5718,3.800003,0.15,4.0,auto
623,451,450,arterial,1,1.309730,1,5000.0000,54.5721,1.440000,0.15,4.0,auto
624,451,452,arterial,1,2.000950,1,5000.0000,55.0720,2.180001,0.15,4.0,auto
625,451,654,arterial,1,2.006520,1,5000.0000,66.5145,1.809999,0.15,4.0,auto
626,451,655,arterial,1,1.227600,1,5000.0000,29.7000,2.480000,0.15,4.0,auto
627,452,451,arterial,1,2.000950,1,5000.0000,55.0720,2.180001,0.15,4.0,auto
628,452,525,arterial,1,2.156680,1,5000.0000,55.7762,2.320000,0.15,4.0,auto
629,452,652,arterial,1,2.161850,1,7000.0000,59.7747,2.169998,0.15,4.0,auto
630,452,654,arterial,1,1.134670,1,7000.0000,29.8597,2.280003,0.15,4.0,auto
631,453,450,arterial,1,4.055930,1,5000.0000,53.3675,4.560000,0.15,4.0,auto
632,453,454,arterial,1,9.133110,1,3500.0000,53.3580,10.269999,0.15,4.0,auto
633,453,650,arterial,1,2.620160,1,500.0000,55.7481,2.819999,0.15,4.0,auto
634,453,841,arterial,1,0.744600,1,500.0000,30.1865,1.479999,0.15,4.0,auto
635,454,453,arterial,1,9.133110,1,3500.0000,53.3580,10.269999,0.15,4.0,auto
636,454,455,arterial,1,2.998940,1,3500.0000,55.7079,3.229998,0.15,4.0,auto
637,454,838,arterial,1,1.986950,1,3000.0000,61.7705,1.929999,0.15,4.0,auto
638,454,840,arterial,1,1.203110,1,3000.0000,29.4639,2.450002,0.15,4.0,auto
639,455,454,arterial,1,2.998940,1,3500.0000,55.7079,3.229998,0.15,4.0,auto
640,455,456,arterial,1,2.928640,1,3500.0000,65.0809,2.700000,0.15,4.0,auto
641,455,833,arterial,1,2.145430,1,3000.0000,47.6762,2.700001,0.15,4.0,auto
642,455,835,arterial,1,1.184410,1,3000.0000,24.9349,2.850005,0.15,4.0,auto
643,456,455,arterial,1,2.928640,1,3500.0000,65.0809,2.700000,0.15,4.0,auto
644,456,457,arterial,1,3.184290,1,3500.0000,65.2073,2.930000,0.15,4.0,auto
645,456,834,arterial,1,1.969080,1,5500.0000,58.7785,2.010000,0.15,4.0,auto
646,456,836,arterial,1,1.134670,1,5500.0000,28.2490,2.410004,0.15,4.0,auto
647,457,456,arterial,1,3.184290,1,3500.0000,65.2073,2.930000,0.15,4.0,auto
648,457,458,arterial,1,1.582480,1,3500.0000,63.2992,1.500000,0.15,4.0,auto
649,457,829,arterial,1,3.050610,1,1000.0000,50.1470,3.650001,0.15,4.0,auto
650,457,831,arterial,1,0.682000,1,1000.0000,56.8333,0.720000,0.15,4.0,auto
651,458,457,arterial,1,1.582480,1,3500.0000,63.2992,1.500000,0.15,4.0,auto
652,458,459,arterial,1,1.370800,1,5000.0000,57.5161,1.430000,0.15,4.0,auto
653,458,467,arterial,1,5.617300,1,3500.0000,65.1911,5.170000,0.15,4.0,auto
654,458,468,arterial,1,3.088790,1,3500.0000,63.6864,2.910000,0.15,4.0,auto
655,459,458,arterial,1,1.370800,1,5000.0000,57.5161,1.430000,0.15,4.0,auto
656,459,460,arterial,1,5.046810,1,3500.0000,64.9804,4.659999,0.15,4.0,auto
657,459,832,arterial,1,1.273720,1,2000.0000,60.1757,1.270001,0.15,4.0,auto
658,459,845,arterial,1,3.638080,1,2000.0000,28.2752,7.720009,0.15,4.0,auto
659,460,459,arterial,1,5.046810,1,3500.0000,64.9804,4.659999,0.15,4.0,auto
660,460,461,arterial,1,6.784450,1,3500.0000,64.6138,6.300001,0.15,4.0,auto
661,460,872,arterial,1,4.805080,1,3500.0000,49.1988,5.859997,0.15,4.0,auto
662,460,875,arterial,1,1.099690,1,3500.0000,29.8558,2.210003,0.15,4.0,auto
663,461,460,arterial,1,6.784450,1,3500.0000,64.6138,6.300001,0.15,4.0,auto
664,461,462,arterial,1,5.797250,1,3500.0000,64.5334,5.390000,0.15,4.0,auto
665,461,874,arterial,1,2.428540,1,2000.0000,62.0053,2.349999,0.15,4.0,auto
666,461,877,arterial,1,3.936750,1,2000.0000,40.2394,5.869993,0.15,4.0,auto
667,462,461,arterial,1,5.797250,1,3500.0000,64.5334,5.390000,0.15,4.0,auto
668,462,873,arterial,1,3.261080,1,1500.0000,56.7144,3.450002,0.15,4.0,auto
669,462,876,arterial,1,2.740250,1,1500.0000,37.7966,4.349994,0.15,4.0,auto
670,462,927,arterial,1,7.726800,1,3500.0000,59.5897,7.780002,0.15,4.0,auto
671,463,464,arterial,1,4.163220,1,3500.0000,64.0495,3.900002,0.15,4.0,auto
672,463,928,arterial,1,16.654000,1,3500.0000,62.6090,15.960006,0.15,4.0,auto
673,464,463,arterial,1,4.163220,1,3500.0000,64.0495,3.900002,0.15,4.0,auto
674,464,465,arterial,1,7.808240,1,3500.0000,64.9784,7.210002,0.15,4.0,auto
675,464,883,arterial,1,2.788040,1,2000.0000,42.6741,3.919998,0.15,4.0,auto
676,464,884,arterial,1,3.361650,1,2000.0000,63.4274,3.179998,0.15,4.0,auto
677,465,464,arterial,1,7.808240,1,3500.0000,64.9784,7.210002,0.15,4.0,auto
678,465,466,arterial,1,6.002850,1,3500.0000,62.7476,5.739996,0.15,4.0,auto
679,465,862,arterial,1,4.474260,1,3500.0000,59.6568,4.500000,0.15,4.0,auto
680,465,881,arterial,1,1.543190,1,3500.0000,37.3352,2.480003,0.15,4.0,auto
681,466,465,arterial,1,6.002850,1,3500.0000,62.7476,5.739996,0.15,4.0,auto
682,466,467,arterial,1,5.735300,1,3500.0000,64.5625,5.329998,0.15,4.0,auto
683,466,855,arterial,1,2.103390,1,5000.0000,75.5709,1.670000,0.15,4.0,auto
684,466,862,arterial,1,3.972030,1,5000.0000,44.1337,5.399996,0.15,4.0,auto
685,467,458,arterial,1,5.617300,1,3500.0000,65.1911,5.170000,0.15,4.0,auto
686,467,466,arterial,1,5.735300,1,3500.0000,64.5625,5.329998,0.15,4.0,auto
687,467,845,arterial,1,2.204460,1,2500.0000,63.2859,2.090001,0.15,4.0,auto
688,467,855,arterial,1,3.792320,1,2500.0000,38.6971,5.880007,0.15,4.0,auto
689,468,458,arterial,1,3.088790,1,3500.0000,63.6864,2.910000,0.15,4.0,auto
690,468,469,arterial,1,3.184290,1,3500.0000,65.4306,2.920001,0.15,4.0,auto
691,468,829,arterial,1,1.666090,1,2500.0000,75.1620,1.329999,0.15,4.0,auto
692,468,830,arterial,1,1.506590,1,2500.0000,31.7177,2.849999,0.15,4.0,auto
693,469,468,arterial,1,3.184290,1,3500.0000,65.4306,2.920001,0.15,4.0,auto
694,469,470,arterial,1,2.943840,1,3500.0000,64.6998,2.729999,0.15,4.0,auto
695,469,819,arterial,1,0.659820,1,3000.0000,116.4388,0.340000,0.15,4.0,auto
696,469,824,arterial,1,3.541150,1,3000.0000,52.9848,4.009999,0.15,4.0,auto
697,470,469,arterial,1,2.943840,1,3500.0000,64.6998,2.729999,0.15,4.0,auto
698,470,471,arterial,1,4.144410,1,3500.0000,60.3555,4.119999,0.15,4.0,auto
699,470,817,arterial,1,0.613040,1,1000.0000,49.7059,0.740001,0.15,4.0,auto
700,470,822,arterial,1,3.195960,1,1000.0000,57.0707,3.360001,0.15,4.0,auto
701,471,470,arterial,1,4.144410,1,3500.0000,60.3555,4.119999,0.15,4.0,auto
702,471,472,arterial,1,3.172590,1,3500.0000,65.1902,2.920000,0.15,4.0,auto
703,471,815,arterial,1,3.242190,1,3000.0000,50.6592,3.840001,0.15,4.0,auto
704,471,816,arterial,1,0.656990,1,3000.0000,64.6220,0.610000,0.15,4.0,auto
705,472,471,arterial,1,3.172590,1,3500.0000,65.1902,2.920000,0.15,4.0,auto
706,472,473,arterial,1,1.555200,1,5000.0000,53.3211,1.750001,0.15,4.0,auto
707,472,813,arterial,1,1.871220,1,3000.0000,80.7721,1.390000,0.15,4.0,auto
708,472,815,arterial,1,1.446100,1,3000.0000,39.0838,2.219999,0.15,4.0,auto
709,473,472,arterial,1,1.555200,1,5000.0000,53.3211,1.750001,0.15,4.0,auto
710,473,474,arterial,1,2.989620,1,5000.0000,55.5347,3.230002,0.15,4.0,auto
711,473,475,arterial,1,2.923550,1,5000.0000,55.3353,3.170002,0.15,4.0,auto
712,473,707,arterial,1,3.852190,1,1000.0000,52.6495,4.390002,0.15,4.0,auto
713,473,813,arterial,1,0.744600,1,1000.0000,31.0250,1.440000,0.15,4.0,auto
714,474,473,arterial,1,2.989620,1,5000.0000,55.5347,3.230002,0.15,4.0,auto
715,474,538,arterial,1,2.991490,1,5000.0000,54.0631,3.319998,0.15,4.0,auto
716,474,701,arterial,1,0.820670,1,3500.0000,28.4625,1.730003,0.15,4.0,auto
717,474,706,arterial,1,2.413170,1,3500.0000,59.0980,2.450002,0.15,4.0,auto
718,475,473,arterial,1,2.923550,1,5000.0000,55.3353,3.170002,0.15,4.0,auto
719,475,476,arterial,1,1.528660,1,5000.0000,54.5950,1.680000,0.15,4.0,auto
720,475,706,arterial,1,2.519530,1,3500.0000,49.0818,3.079997,0.15,4.0,auto
721,475,707,arterial,1,1.178110,1,3500.0000,40.6245,1.739999,0.15,4.0,auto
722,476,475,arterial,1,1.528660,1,5000.0000,54.5950,1.680000,0.15,4.0,auto
723,476,477,arterial,1,3.383710,1,5000.0000,54.7231,3.709998,0.15,4.0,auto
724,476,705,arterial,1,2.284040,1,3500.0000,67.8428,2.019999,0.15,4.0,auto
725,476,707,arterial,1,1.184410,1,3500.0000,25.4712,2.789998,0.15,4.0,auto
726,477,476,arterial,1,3.383710,1,5000.0000,54.7231,3.709998,0.15,4.0,auto
727,477,478,arterial,1,2.297040,1,6500.0000,54.4753,2.529998,0.15,4.0,auto
728,477,503,arterial,1,0.793000,1,6500.0000,54.0682,0.880000,0.15,4.0,auto
729,477,504,arterial,1,0.873390,1,6500.0000,55.1615,0.950000,0.15,4.0,auto
730,478,477,arterial,1,2.297040,1,6500.0000,54.4753,2.529998,0.15,4.0,auto
731,478,479,arterial,1,3.019350,1,6500.0000,55.9139,3.239999,0.15,4.0,auto
732,478,633,arterial,1,1.970970,1,5500.0000,61.9153,1.910000,0.15,4.0,auto
733,478,703,arterial,1,1.313980,1,5500.0000,29.3081,2.690000,0.15,4.0,auto
734,479,478,arterial,1,3.019350,1,6500.0000,55.9139,3.239999,0.15,4.0,auto
735,479,480,arterial,1,1.173360,1,6500.0000,53.3345,1.320001,0.15,4.0,auto
736,479,629,arterial,1,2.237960,1,3000.0000,63.3385,2.120000,0.15,4.0,auto
737,479,693,arterial,1,0.964490,1,3000.0000,30.7816,1.880000,0.15,4.0,auto
738,480,479,arterial,1,1.173360,1,6500.0000,53.3345,1.320001,0.15,4.0,auto
739,480,481,arterial,1,1.294010,1,5000.0000,55.0643,1.409999,0.15,4.0,auto
740,480,483,arterial,1,1.525000,1,5000.0000,54.4643,1.680000,0.15,4.0,auto
741,480,484,arterial,1,1.801310,1,5000.0000,50.7411,2.130001,0.15,4.0,auto
742,480,486,arterial,1,1.894930,1,6500.0000,56.0078,2.029999,0.15,4.0,auto
743,481,480,arterial,1,1.294010,1,5000.0000,55.0643,1.409999,0.15,4.0,auto
744,481,482,arterial,1,0.488000,1,5000.0000,54.2222,0.540000,0.15,4.0,auto
745,481,483,arterial,1,1.099690,1,6500.0000,39.5098,1.670001,0.15,4.0,auto
746,481,691,arterial,1,2.309150,1,6500.0000,57.2517,2.419998,0.15,4.0,auto
747,482,481,arterial,1,0.488000,1,5000.0000,54.2222,0.540000,0.15,4.0,auto
748,483,480,arterial,1,1.525000,1,5000.0000,54.4643,1.680000,0.15,4.0,auto
749,483,481,arterial,1,1.099690,1,6500.0000,39.5098,1.670001,0.15,4.0,auto
750,483,539,arterial,1,3.077330,1,5000.0000,55.4474,3.329999,0.15,4.0,auto
751,483,693,arterial,1,0.682000,1,6500.0000,81.8400,0.500000,0.15,4.0,auto
752,484,480,arterial,1,1.801310,1,5000.0000,50.7411,2.130001,0.15,4.0,auto
753,484,485,arterial,1,2.989620,1,5000.0000,55.0237,3.259999,0.15,4.0,auto
754,484,627,arterial,1,1.736090,1,6000.0000,52.6088,1.980000,0.15,4.0,auto
755,484,629,arterial,1,1.528660,1,6000.0000,25.1287,3.649994,0.15,4.0,auto
756,485,484,arterial,1,2.989620,1,5000.0000,55.0237,3.259999,0.15,4.0,auto
757,485,489,arterial,1,2.440000,1,5000.0000,55.0376,2.660000,0.15,4.0,auto
758,485,626,arterial,1,1.756330,1,6500.0000,62.7261,1.679999,0.15,4.0,auto
759,485,628,arterial,1,1.364000,1,6500.0000,28.8169,2.840000,0.15,4.0,auto
760,486,480,arterial,1,1.894930,1,6500.0000,56.0078,2.029999,0.15,4.0,auto
761,486,535,arterial,1,0.251510,1,6500.0000,52.0366,0.290000,0.15,4.0,auto
762,486,627,arterial,1,2.103390,1,6500.0000,56.8484,2.219999,0.15,4.0,auto
763,486,691,arterial,1,1.067060,1,6500.0000,26.6765,2.400000,0.15,4.0,auto
764,487,488,arterial,1,2.403900,1,5000.0000,54.4279,2.650001,0.15,4.0,auto
765,487,535,arterial,1,3.496210,1,6500.0000,50.9157,4.119998,0.15,4.0,auto
766,487,681,arterial,1,1.642480,1,3000.0000,72.4624,1.359999,0.15,4.0,auto
767,487,682,arterial,1,1.506590,1,3000.0000,29.7353,3.040003,0.15,4.0,auto
768,488,405,arterial,1,0.952850,1,5000.0000,56.6050,1.009999,0.15,4.0,auto
769,488,487,arterial,1,2.403900,1,5000.0000,54.4279,2.650001,0.15,4.0,auto
770,488,680,arterial,1,2.296230,1,2500.0000,46.3885,2.969999,0.15,4.0,auto
771,488,682,arterial,1,1.015240,1,2500.0000,21.9908,2.769995,0.15,4.0,auto
772,489,485,arterial,1,2.440000,1,5000.0000,55.0376,2.660000,0.15,4.0,auto
773,489,490,arterial,1,0.977900,1,6500.0000,55.3528,1.060001,0.15,4.0,auto
774,489,630,arterial,1,1.725340,1,3500.0000,38.6270,2.680001,0.15,4.0,auto
775,489,631,arterial,1,1.769000,1,3500.0000,25.0922,4.230000,0.15,4.0,auto
776,490,489,arterial,1,0.977900,1,6500.0000,55.3528,1.060001,0.15,4.0,auto
777,490,491,arterial,1,2.398470,1,6500.0000,55.1372,2.610002,0.15,4.0,auto
778,490,557,arterial,1,2.435420,1,5000.0000,40.7034,3.590000,0.15,4.0,auto
779,490,631,arterial,1,1.198460,1,5000.0000,18.9231,3.799990,0.15,4.0,auto
780,491,490,arterial,1,2.398470,1,6500.0000,55.1372,2.610002,0.15,4.0,auto
781,491,492,arterial,1,2.634320,1,6500.0000,55.6546,2.840002,0.15,4.0,auto
782,491,558,arterial,1,2.346720,1,6500.0000,44.0010,3.200000,0.15,4.0,auto
783,491,559,arterial,1,0.737070,1,6500.0000,73.7070,0.600000,0.15,4.0,auto
784,492,491,arterial,1,2.634320,1,6500.0000,55.6546,2.840002,0.15,4.0,auto
785,492,493,arterial,1,0.993010,1,6500.0000,43.4895,1.370000,0.15,4.0,auto
786,492,561,arterial,1,2.196850,1,9000.0000,42.6573,3.089999,0.15,4.0,auto
787,492,562,arterial,1,0.737070,1,9000.0000,90.2535,0.490000,0.15,4.0,auto
788,493,492,arterial,1,0.993010,1,6500.0000,43.4895,1.370000,0.15,4.0,auto
789,493,494,arterial,1,1.909600,1,6500.0000,51.1500,2.240000,0.15,4.0,auto
790,493,497,arterial,1,1.408290,1,6500.0000,43.5554,1.939998,0.15,4.0,auto
791,493,562,arterial,1,0.575470,1,14500.0000,27.4033,1.260002,0.15,4.0,auto
792,493,564,arterial,1,1.827970,1,14500.0000,80.0571,1.370000,0.15,4.0,auto
793,494,493,arterial,1,1.909600,1,6500.0000,51.1500,2.240000,0.15,4.0,auto
794,494,495,arterial,1,2.588010,1,9000.0000,55.2600,2.810000,0.15,4.0,auto
795,494,561,arterial,1,0.673770,1,10000.0000,40.4262,1.000000,0.15,4.0,auto
796,494,563,arterial,1,2.204460,1,10000.0000,56.7672,2.330000,0.15,4.0,auto
797,495,494,arterial,1,2.588010,1,9000.0000,55.2600,2.810000,0.15,4.0,auto
798,495,496,arterial,1,2.372740,1,9000.0000,55.6111,2.560000,0.15,4.0,auto
799,495,551,arterial,1,3.269620,1,7000.0000,41.8288,4.690003,0.15,4.0,auto
800,495,560,arterial,1,0.613040,1,7000.0000,39.1302,0.940000,0.15,4.0,auto
801,496,436,arterial,1,0.952850,1,9000.0000,56.0500,1.020000,0.15,4.0,auto
802,496,495,arterial,1,2.372740,1,9000.0000,55.6111,2.560000,0.15,4.0,auto
803,496,553,arterial,1,1.469070,1,6000.0000,67.8032,1.300001,0.15,4.0,auto
804,496,556,arterial,1,0.983600,1,6000.0000,15.9073,3.709995,0.15,4.0,auto
805,497,493,arterial,1,1.408290,1,6500.0000,43.5554,1.939998,0.15,4.0,auto
806,497,498,arterial,1,0.578700,1,6500.0000,52.6091,0.660000,0.15,4.0,auto
807,498,497,arterial,1,0.578700,1,6500.0000,52.6091,0.660000,0.15,4.0,auto
808,498,499,arterial,1,1.257550,1,5000.0000,56.3082,1.340000,0.15,4.0,auto
809,498,533,arterial,1,1.227600,1,6500.0000,45.7491,1.609999,0.15,4.0,auto
810,499,498,arterial,1,1.257550,1,5000.0000,56.3082,1.340000,0.15,4.0,auto
811,499,500,arterial,1,2.605920,1,5000.0000,55.0546,2.840002,0.15,4.0,auto
812,499,567,arterial,1,1.525000,1,12500.0000,58.6538,1.560001,0.15,4.0,auto
813,499,569,arterial,1,1.049480,1,12500.0000,27.1417,2.320002,0.15,4.0,auto
814,500,499,arterial,1,2.605920,1,5000.0000,55.0546,2.840002,0.15,4.0,auto
815,500,501,arterial,1,3.308090,1,5000.0000,54.9821,3.610000,0.15,4.0,auto
816,500,566,arterial,1,1.543190,1,4500.0000,50.8744,1.820000,0.15,4.0,auto
817,500,570,arterial,1,0.671000,1,4500.0000,29.6029,1.360002,0.15,4.0,auto
818,501,500,arterial,1,3.308090,1,5000.0000,54.9821,3.610000,0.15,4.0,auto
819,501,502,arterial,1,3.191880,1,5000.0000,54.8747,3.490002,0.15,4.0,auto
820,501,571,arterial,1,1.124780,1,5500.0000,27.1031,2.490003,0.15,4.0,auto
821,501,636,arterial,1,1.067060,1,5500.0000,103.2639,0.620000,0.15,4.0,auto
822,502,501,arterial,1,3.191880,1,5000.0000,54.8747,3.490002,0.15,4.0,auto
823,502,503,arterial,1,3.329950,1,6500.0000,51.6271,3.870002,0.15,4.0,auto
824,502,632,arterial,1,1.642480,1,1500.0000,59.0113,1.669999,0.15,4.0,auto
825,502,634,arterial,1,1.586000,1,1500.0000,24.3376,3.909999,0.15,4.0,auto
826,503,477,arterial,1,0.793000,1,6500.0000,54.0682,0.880000,0.15,4.0,auto
827,503,502,arterial,1,3.329950,1,6500.0000,51.6271,3.870002,0.15,4.0,auto
828,503,504,arterial,1,0.366000,1,7000.0000,42.2308,0.520000,0.15,4.0,auto
829,503,633,arterial,1,3.050610,1,7000.0000,52.2962,3.499998,0.15,4.0,auto
830,504,477,arterial,1,0.873390,1,6500.0000,55.1615,0.950000,0.15,4.0,auto
831,504,503,arterial,1,0.366000,1,7000.0000,42.2308,0.520000,0.15,4.0,auto
832,504,505,arterial,1,3.228390,1,6500.0000,55.1862,3.509997,0.15,4.0,auto
833,504,635,arterial,1,0.711380,1,7000.0000,94.8507,0.450000,0.15,4.0,auto
834,505,504,arterial,1,3.228390,1,6500.0000,55.1862,3.509997,0.15,4.0,auto
835,505,506,arterial,1,2.233800,1,6500.0000,55.3835,2.419999,0.15,4.0,auto
836,505,634,arterial,1,1.794060,1,6000.0000,72.7322,1.479999,0.15,4.0,auto
837,505,639,arterial,1,1.392350,1,6000.0000,34.5211,2.419998,0.15,4.0,auto
838,506,505,arterial,1,2.233800,1,6500.0000,55.3835,2.419999,0.15,4.0,auto
839,506,507,arterial,1,3.580340,1,5000.0000,54.8011,3.920002,0.15,4.0,auto
840,506,639,arterial,1,0.862670,1,5000.0000,28.7557,1.799998,0.15,4.0,auto
841,506,644,arterial,1,2.413170,1,5000.0000,55.9036,2.589998,0.15,4.0,auto
842,507,506,arterial,1,3.580340,1,5000.0000,54.8011,3.920002,0.15,4.0,auto
843,507,508,arterial,1,7.073900,1,5000.0000,53.9992,7.860005,0.15,4.0,auto
844,507,578,arterial,1,5.156570,1,1500.0000,38.2440,8.090006,0.15,4.0,auto
845,507,646,arterial,1,0.272800,1,1500.0000,10.8397,1.510005,0.15,4.0,auto
846,508,450,arterial,1,3.519550,1,5000.0000,55.5718,3.800003,0.15,4.0,auto
847,508,507,arterial,1,7.073900,1,5000.0000,53.9992,7.860005,0.15,4.0,auto
848,508,509,arterial,1,1.891980,1,5000.0000,47.1032,2.410002,0.15,4.0,auto
849,509,508,arterial,1,1.891980,1,5000.0000,47.1032,2.410002,0.15,4.0,auto
850,509,510,arterial,1,2.989620,1,5000.0000,55.3633,3.240002,0.15,4.0,auto
851,509,659,arterial,1,1.099690,1,5000.0000,111.8329,0.590000,0.15,4.0,auto
852,509,667,arterial,1,2.161850,1,5000.0000,25.6853,5.050009,0.15,4.0,auto
853,510,509,arterial,1,2.989620,1,5000.0000,55.3633,3.240002,0.15,4.0,auto
854,510,511,arterial,1,0.244000,1,5000.0000,48.8000,0.300000,0.15,4.0,auto
855,510,658,arterial,1,1.049480,1,4000.0000,170.1859,0.370000,0.15,4.0,auto
856,510,666,arterial,1,2.220430,1,4000.0000,32.6534,4.079998,0.15,4.0,auto
857,511,510,arterial,1,0.244000,1,5000.0000,48.8000,0.300000,0.15,4.0,auto
858,511,512,arterial,1,2.074000,1,5000.0000,56.3077,2.210000,0.15,4.0,auto
859,511,521,arterial,1,2.867650,1,5000.0000,55.1471,3.120001,0.15,4.0,auto
860,511,522,arterial,1,4.271740,1,5000.0000,54.5329,4.699996,0.15,4.0,auto
861,512,511,arterial,1,2.074000,1,5000.0000,56.3077,2.210000,0.15,4.0,auto
862,512,513,arterial,1,3.429590,1,5000.0000,55.1677,3.729998,0.15,4.0,auto
863,512,661,arterial,1,1.099690,1,2000.0000,113.7610,0.580000,0.15,4.0,auto
864,512,670,arterial,1,3.421440,1,2000.0000,27.4447,7.480002,0.15,4.0,auto
865,513,512,arterial,1,3.429590,1,5000.0000,55.1677,3.729998,0.15,4.0,auto
866,513,514,arterial,1,4.886100,1,5000.0000,55.2102,5.309997,0.15,4.0,auto
867,513,902,arterial,1,3.140170,1,3500.0000,52.4819,3.590003,0.15,4.0,auto
868,513,905,arterial,1,5.898100,1,3500.0000,38.8033,9.119998,0.15,4.0,auto
869,514,513,arterial,1,4.886100,1,5000.0000,55.2102,5.309997,0.15,4.0,auto
870,514,515,arterial,1,4.027850,1,5000.0000,54.5533,4.429998,0.15,4.0,auto
871,514,903,arterial,1,2.562730,1,3000.0000,58.9133,2.610001,0.15,4.0,auto
872,514,905,arterial,1,6.716930,1,3000.0000,35.7601,11.269985,0.15,4.0,auto
873,515,514,arterial,1,4.027850,1,5000.0000,54.5533,4.429998,0.15,4.0,auto
874,515,516,arterial,1,5.287680,1,5000.0000,54.9845,5.770004,0.15,4.0,auto
875,515,534,arterial,1,1.495430,1,3500.0000,55.7303,1.610000,0.15,4.0,auto
876,515,544,arterial,1,0.305000,1,3500.0000,63.1034,0.290000,0.15,4.0,auto
877,515,932,arterial,1,10.442600,1,5000.0000,105.6587,5.929999,0.15,4.0,auto
878,516,515,arterial,1,5.287680,1,5000.0000,54.9845,5.770004,0.15,4.0,auto
879,516,517,arterial,1,6.588280,1,3500.0000,65.1230,6.070003,0.15,4.0,auto
880,516,903,arterial,1,7.213750,1,6000.0000,48.3064,8.959993,0.15,4.0,auto
881,516,906,arterial,1,1.119810,1,6000.0000,41.4744,1.620002,0.15,4.0,auto
882,517,516,arterial,1,6.588280,1,3500.0000,65.1230,6.070003,0.15,4.0,auto
883,517,518,arterial,1,7.191020,1,3500.0000,64.9791,6.640000,0.15,4.0,auto
884,517,908,arterial,1,1.642480,1,2500.0000,38.6466,2.549999,0.15,4.0,auto
885,517,909,arterial,1,4.313350,1,2500.0000,58.9524,4.389999,0.15,4.0,auto
886,518,517,arterial,1,7.191020,1,3500.0000,64.9791,6.640000,0.15,4.0,auto
887,518,911,arterial,1,3.627320,1,3500.0000,41.3763,5.259997,0.15,4.0,auto
888,518,912,arterial,1,2.166140,1,3500.0000,79.2490,1.640001,0.15,4.0,auto
889,518,930,arterial,1,38.355800,1,3500.0000,246.9258,9.319998,0.15,4.0,auto
890,519,520,arterial,1,0.682000,1,5000.0000,54.5600,0.750000,0.15,4.0,auto
891,519,521,arterial,1,2.507690,1,5000.0000,55.3167,2.720000,0.15,4.0,auto
892,519,668,arterial,1,0.355690,1,2000.0000,33.3459,0.640001,0.15,4.0,auto
893,519,670,arterial,1,3.210480,1,2000.0000,61.3468,3.139998,0.15,4.0,auto
894,520,519,arterial,1,0.682000,1,5000.0000,54.5600,0.750000,0.15,4.0,auto
895,521,511,arterial,1,2.867650,1,5000.0000,55.1471,3.120001,0.15,4.0,auto
896,521,519,arterial,1,2.507690,1,5000.0000,55.3167,2.720000,0.15,4.0,auto
897,521,666,arterial,1,0.793000,1,1500.0000,86.5091,0.550000,0.15,4.0,auto
898,521,670,arterial,1,2.728000,1,1500.0000,41.6489,3.929996,0.15,4.0,auto
