link_id,from_node_id,to_node_id,link_type,directed,length,lanes,capacity,free_speed,vdf_fftt,vdf_alpha,vdf_beta,allowed_uses
1499,385,386,arterial,1,1.0,1,1000.0,30,1.989416,0.15,4.0,auto
1500,386,385,arterial,1,1.0,1,1000.0,30,1.989416,0.15,4.0,auto
1501,385,425,arterial,1,1.0,1,1000.0,30,2.00869,0.15,4.0,auto
1502,425,385,arterial,1,1.0,1,1000.0,30,2.00869,0.15,4.0,auto
1503,386,387,arterial,1,1.0,1,1000.0,30,2.003791,0.15,4.0,auto
1504,387,386,arterial,1,1.0,1,1000.0,30,2.003791,0.15,4.0,auto
1505,386,426,arterial,1,1.0,1,1000.0,30,1.988958,0.15,4.0,auto
1506,426,386,arterial,1,1.0,1,1000.0,30,1.988958,0.15,4.0,auto
1507,387,388,arterial,1,1.0,1,1000.0,30,1.987399,0.15,4.0,auto
1508,388,387,arterial,1,1.0,1,1000.0,30,1.987399,0.15,4.0,auto
1509,387,427,arterial,1,1.0,1,1000.0,30,1.991242,0.15,4.0,auto
1510,427,387,arterial,1,1.0,1,1000.0,30,1.991242,0.15,4.0,auto
1511,388,389,arterial,1,1.0,1,1000.0,30,1.986901,0.15,4.0,auto
1512,389,388,arterial,1,1.0,1,1000.0,30,1.986901,0.15,4.0,auto
1513,388,428,arterial,1,1.0,1,1000.0,30,2.0103,0.15,4.0,auto
1514,428,388,arterial,1,1.0,1,1000.0,30,2.0103,0.15,4.0,auto
1515,389,390,arterial,1,1.0,1,1000.0,30,1.992469,0.15,4.0,auto
1516,390,389,arterial,1,1.0,1,1000.0,30,1.992469,0.15,4.0,auto
1517,389,429,arterial,1,1.0,1,1000.0,30,2.001929,0.15,4.0,auto
1518,429,389,arterial,1,1.0,1,1000.0,30,2.001929,0.15,4.0,auto
1519,390,391,arterial,1,1.0,1,1000.0,30,2.012685,0.15,4.0,auto
1520,391,390,arterial,1,1.0,1,1000.0,30,2.012685,0.15,4.0,auto
1521,390,430,arterial,1,1.0,1,1000.0,30,1.99918,0.15,4.0,auto
1522,430,390,arterial,1,1.0,1,1000.0,30,1.99918,0.15,4.0,auto
1523,391,392,arterial,1,1.0,1,1000.0,30,1.990419,0.15,4.0,auto
1524,392,391,arterial,1,1.0,1,1000.0,30,1.990419,0.15,4.0,auto
1525,391,431,arterial,1,1.0,1,1000.0,30,2.015497,0.15,4.0,auto
1526,431,391,arterial,1,1.0,1,1000.0,30,2.015497,0.15,4.0,auto
1527,392,393,arterial,1,1.0,1,1000.0,30,2.01657,0.15,4.0,auto
1528,393,392,arterial,1,1.0,1,1000.0,30,2.01657,0.15,4.0,auto
1529,392,432,arterial,1,1.0,1,1000.0,30,1.993683,0.15,4.0,auto
1530,432,392,arterial,1,1.0,1,1000.0,30,1.993683,0.15,4.0,auto
1531,393,394,arterial,1,1.0,1,1000.0,30,2.001894,0.15,4.0,auto
1532,394,393,arterial,1,1.0,1,1000.0,30,2.001894,0.15,4.0,auto
1533,393,433,arterial,1,1.0,1,1000.0,30,2.018281,0.15,4.0,auto
1534,433,393,arterial,1,1.0,1,1000.0,30,2.018281,0.15,4.0,auto
1535,394,395,arterial,1,1.0,1,1000.0,30,1.999305,0.15,4.0,auto
1536,395,394,arterial,1,1.0,1,1000.0,30,1.999305,0.15,4.0,auto
1537,394,434,arterial,1,1.0,1,1000.0,30,1.98884,0.15,4.0,auto
1538,434,394,arterial,1,1.0,1,1000.0,30,1.98884,0.15,4.0,auto
1539,395,396,arterial,1,1.0,1,1000.0,30,1.981988,0.15,4.0,auto
1540,396,395,arterial,1,1.0,1,1000.0,30,1.981988,0.15,4.0,auto
1541,395,435,arterial,1,1.0,1,1000.0,30,2.017901,0.15,4.0,auto
1542,435,395,arterial,1,1.0,1,1000.0,30,2.017901,0.15,4.0,auto
1543,396,397,arterial,1,1.0,1,1000.0,30,2.012057,0.15,4.0,auto
1544,397,396,arterial,1,1.0,1,1000.0,30,2.012057,0.15,4.0,auto
1545,396,436,arterial,1,1.0,1,1000.0,30,1.995399,0.15,4.0,auto
1546,436,396,arterial,1,1.0,1,1000.0,30,1.995399,0.15,4.0,auto
1547,397,398,arterial,1,1.0,1,1000.0,30,2.001103,0.15,4.0,auto
1548,398,397,arterial,1,1.0,1,1000.0,30,2.001103,0.15,4.0,auto
1549,397,437,arterial,1,1.0,1,1000.0,30,2.000633,0.15,4.0,auto
1550,437,397,arterial,1,1.0,1,1000.0,30,2.000633,0.15,4.0,auto
1551,398,399,arterial,1,1.0,1,1000.0,30,1.990982,0.15,4.0,auto
1552,399,398,arterial,1,1.0,1,1000.0,30,1.990982,0.15,4.0,auto
1553,398,438,arterial,1,1.0,1,1000.0,30,2.01961,0.15,4.0,auto
1554,438,398,arterial,1,1.0,1,1000.0,30,2.01961,0.15,4.0,auto
1555,399,400,arterial,1,1.0,1,1000.0,30,2.006302,0.15,4.0,auto
1556,400,399,arterial,1,1.0,1,1000.0,30,2.006302,0.15,4.0,auto
1557,399,439,arterial,1,1.0,1,1000.0,30,1.989505,0.15,4.0,auto
1558,439,399,arterial,1,1.0,1,1000.0,30,1.989505,0.15,4.0,auto
1559,400,440,arterial,1,1.0,1,1000.0,30,1.998906,0.15,4.0,auto
1560,440,400,arterial,1,1.0,1,1000.0,30,1.998906,0.15,4.0,auto
1561,401,402,arterial,1,1.0,1,1000.0,30,1.994862,0.15,4.0,auto
1562,402,401,arterial,1,1.0,1,1000.0,30,1.994862,0.15,4.0,auto
1563,401,441,arterial,1,1.0,1,1000.0,30,2.011871,0.15,4.0,auto
1564,441,401,arterial,1,1.0,1,1000.0,30,2.011871,0.15,4.0,auto
1565,402,403,arterial,1,1.0,1,1000.0,30,2.008531,0.15,4.0,auto
1566,403,402,arterial,1,1.0,1,1000.0,30,2.008531,0.15,4.0,auto
1567,402,442,arterial,1,1.0,1,1000.0,30,2.004243,0.15,4.0,auto
1568,442,402,arterial,1,1.0,1,1000.0,30,2.004243,0.15,4.0,auto
1569,403,404,arterial,1,1.0,1,1000.0,30,1.986292,0.15,4.0,auto
1570,404,403,arterial,1,1.0,1,1000.0,30,1.986292,0.15,4.0,auto
1571,403,443,arterial,1,1.0,1,1000.0,30,1.986276,0.15,4.0,auto
1572,443,403,arterial,1,1.0,1,1000.0,30,1.986276,0.15,4.0,auto
1573,404,405,arterial,1,1.0,1,1000.0,30,1.992872,0.15,4.0,auto
1574,405,404,arterial,1,1.0,1,1000.0,30,1.992872,0.15,4.0,auto
1575,404,444,arterial,1,1.0,1,1000.0,30,1.990377,0.15,4.0,auto
1576,444,404,arterial,1,1.0,1,1000.0,30,1.990377,0.15,4.0,auto
1577,405,406,arterial,1,1.0,1,1000.0,30,2.01477,0.15,4.0,auto
1578,406,405,arterial,1,1.0,1,1000.0,30,2.01477,0.15,4.0,auto
1579,405,445,arterial,1,1.0,1,1000.0,30,2.000645,0.15,4.0,auto
1580,445,405,arterial,1,1.0,1,1000.0,30,2.000645,0.15,4.0,auto
1581,406,407,arterial,1,1.0,1,1000.0,30,2.005479,0.15,4.0,auto
1582,407,406,arterial,1,1.0,1,1000.0,30,2.005479,0.15,4.0,auto
1583,406,446,arterial,1,1.0,1,1000.0,30,2.019725,0.15,4.0,auto
1584,446,406,arterial,1,1.0,1,1000.0,30,2.019725,0.15,4.0,auto
1585,407,408,arterial,1,1.0,1,1000.0,30,1.99066,0.15,4.0,auto
1586,408,407,arterial,1,1.0,1,1000.0,30,1.99066,0.15,4.0,auto
1587,407,447,arterial,1,1.0,1,1000.0,30,2.001383,0.15,4.0,auto
1588,447,407,arterial,1,1.0,1,1000.0,30,2.001383,0.15,4.0,auto
1589,408,409,arterial,1,1.0,1,1000.0,30,1.986026,0.15,4.0,auto
1590,409,408,arterial,1,1.0,1,1000.0,30,1.986026,0.15,4.0,auto
1591,408,448,arterial,1,1.0,1,1000.0,30,2.010815,0.15,4.0,auto
1592,448,408,arterial,1,1.0,1,1000.0,30,2.010815,0.15,4.0,auto
1593,409,410,arterial,1,1.0,1,1000.0,30,1.980055,0.15,4.0,auto
1594,410,409,arterial,1,1.0,1,1000.0,30,1.980055,0.15,4.0,auto
1595,409,449,arterial,1,1.0,1,1000.0,30,2.012857,0.15,4.0,auto
1596,449,409,arterial,1,1.0,1,1000.0,30,2.012857,0.15,4.0,auto
1597,410,411,arterial,1,1.0,1,1000.0,30,2.013847,0.15,4.0,auto
1598,411,410,arterial,1,1.0,1,1000.0,30,2.013847,0.15,4.0,auto
1599,410,450,arterial,1,1.0,1,1000.0,30,2.012884,0.15,4.0,auto
1600,450,410,arterial,1,1.0,1,1000.0,30,2.012884,0.15,4.0,auto
1601,411,412,arterial,1,1.0,1,1000.0,30,1.983297,0.15,4.0,auto
1602,412,411,arterial,1,1.0,1,1000.0,30,1.983297,0.15,4.0,auto
1603,411,451,arterial,1,1.0,1,1000.0,30,1.990797,0.15,4.0,auto
1604,451,411,arterial,1,1.0,1,1000.0,30,1.990797,0.15,4.0,auto
1605,412,413,arterial,1,1.0,1,1000.0,30,2.008661,0.15,4.0,auto
1606,413,412,arterial,1,1.0,1,1000.0,30,2.008661,0.15,4.0,auto
1607,412,452,arterial,1,1.0,1,1000.0,30,1.983887,0.15,4.0,auto
1608,452,412,arterial,1,1.0,1,1000.0,30,1.983887,0.15,4.0,auto
1609,413,414,arterial,1,1.0,1,1000.0,30,1.999204,0.15,4.0,auto
1610,414,413,arterial,1,1.0,1,1000.0,30,1.999204,0.15,4.0,auto
1611,413,453,arterial,1,1.0,1,1000.0,30,1.998747,0.15,4.0,auto
1612,453,413,arterial,1,1.0,1,1000.0,30,1.998747,0.15,4.0,auto
1613,414,415,arterial,1,1.0,1,1000.0,30,2.01822,0.15,4.0,auto
1614,415,414,arterial,1,1.0,1,1000.0,30,2.01822,0.15,4.0,auto
1615,414,454,arterial,1,1.0,1,1000.0,30,2.003465,0.15,4.0,auto
1616,454,414,arterial,1,1.0,1,1000.0,30,2.003465,0.15,4.0,auto
1617,415,416,arterial,1,1.0,1,1000.0,30,2.014294,0.15,4.0,auto
1618,416,415,arterial,1,1.0,1,1000.0,30,2.014294,0.15,4.0,auto
1619,415,455,arterial,1,1.0,1,1000.0,30,1.992144,0.15,4.0,auto
1620,455,415,arterial,1,1.0,1,1000.0,30,1.992144,0.15,4.0,auto
1621,416,417,arterial,1,1.0,1,1000.0,30,2.011573,0.15,4.0,auto
1622,417,416,arterial,1,1.0,1,1000.0,30,2.011573,0.15,4.0,auto
1623,416,456,arterial,1,1.0,1,1000.0,30,1.996679,0.15,4.0,auto
1624,456,416,arterial,1,1.0,1,1000.0,30,1.996679,0.15,4.0,auto
1625,417,418,arterial,1,1.0,1,1000.0,30,2.01667,0.15,4.0,auto
1626,418,417,arterial,1,1.0,1,1000.0,30,2.01667,0.15,4.0,auto
1627,417,457,arterial,1,1.0,1,1000.0,30,1.983638,0.15,4.0,auto
1628,457,417,arterial,1,1.0,1,1000.0,30,1.983638,0.15,4.0,auto
1629,418,419,arterial,1,1.0,1,1000.0,30,2.013053,0.15,4.0,auto
1630,419,418,arterial,1,1.0,1,1000.0,30,2.013053,0.15,4.0,auto
1631,418,458,arterial,1,1.0,1,1000.0,30,1.988336,0.15,4.0,auto
1632,458,418,arterial,1,1.0,1,1000.0,30,1.988336,0.15,4.0,auto
1633,419,420,arterial,1,1.0,1,1000.0,30,2.001735,0.15,4.0,auto
1634,420,419,arterial,1,1.0,1,1000.0,30,2.001735,0.15,4.0,auto
1635,419,459,arterial,1,1.0,1,1000.0,30,2.001027,0.15,4.0,auto
1636,459,419,arterial,1,1.0,1,1000.0,30,2.001027,0.15,4.0,auto
1637,420,460,arterial,1,1.0,1,1000.0,30,2.01328,0.15,4.0,auto
1638,460,420,arterial,1,1.0,1,1000.0,30,2.01328,0.15,4.0,auto
1639,421,422,arterial,1,1.0,1,1000.0,30,1.992456,0.15,4.0,auto
1640,422,421,arterial,1,1.0,1,1000.0,30,1.992456,0.15,4.0,auto
1641,421,461,arterial,1,1.0,1,1000.0,30,1.99243,0.15,4.0,auto
1642,461,421,arterial,1,1.0,1,1000.0,30,1.99243,0.15,4.0,auto
1643,422,423,arterial,1,1.0,1,1000.0,30,1.983041,0.15,4.0,auto
1644,423,422,arterial,1,1.0,1,1000.0,30,1.983041,0.15,4.0,auto
1645,422,462,arterial,1,1.0,1,1000.0,30,1.992228,0.15,4.0,auto
1646,462,422,arterial,1,1.0,1,1000.0,30,1.992228,0.15,4.0,auto
1647,423,424,arterial,1,1.0,1,1000.0,30,1.998689,0.15,4.0,auto
1648,424,423,arterial,1,1.0,1,1000.0,30,1.998689,0.15,4.0,auto
1649,423,463,arterial,1,1.0,1,1000.0,30,2.008606,0.15,4.0,auto
1650,463,423,arterial,1,1.0,1,1000.0,30,2.008606,0.15,4.0,auto
1651,424,425,arterial,1,1.0,1,1000.0,30,1.994388,0.15,4.0,auto
1652,425,424,arterial,1,1.0,1,1000.0,30,1.994388,0.15,4.0,auto
1653,424,464,arterial,1,1.0,1,1000.0,30,2.007484,0.15,4.0,auto
1654,464,424,arterial,1,1.0,1,1000.0,30,2.007484,0.15,4.0,auto
1655,425,426,arterial,1,1.0,1,1000.0,30,1.98423,0.15,4.0,auto
1656,426,425,arterial,1,1.0,1,1000.0,30,1.98423,0.15,4.0,auto
1657,425,465,arterial,1,1.0,1,1000.0,30,1.995769,0.15,4.0,auto
1658,465,425,arterial,1,1.0,1,1000.0,30,1.995769,0.15,4.0,auto
1659,426,427,arterial,1,1.0,1,1000.0,30,1.99847,0.15,4.0,auto
1660,427,426,arterial,1,1.0,1,1000.0,30,1.99847,0.15,4.0,auto
1661,426,466,arterial,1,1.0,1,1000.0,30,2.018676,0.15,4.0,auto
1662,466,426,arterial,1,1.0,1,1000.0,30,2.018676,0.15,4.0,auto
1663,427,428,arterial,1,1.0,1,1000.0,30,2.01319,0.15,4.0,auto
1664,428,427,arterial,1,1.0,1,1000.0,30,2.01319,0.15,4.0,auto
1665,427,467,arterial,1,1.0,1,1000.0,30,2.006157,0.15,4.0,auto
1666,467,427,arterial,1,1.0,1,1000.0,30,2.006157,0.15,4.0,auto
1667,428,429,arterial,1,1.0,1,1000.0,30,1.980494,0.15,4.0,auto
1668,429,428,arterial,1,1.0,1,1000.0,30,1.980494,0.15,4.0,auto
1669,428,468,arterial,1,1.0,1,1000.0,30,1.995085,0.15,4.0,auto
1670,468,428,arterial,1,1.0,1,1000.0,30,1.995085,0.15,4.0,auto
1671,429,430,arterial,1,1.0,1,1000.0,30,2.0084,0.15,4.0,auto
1672,430,429,arterial,1,1.0,1,1000.0,30,2.0084,0.15,4.0,auto
1673,429,469,arterial,1,1.0,1,1000.0,30,1.989499,0.15,4.0,auto
1674,469,429,arterial,1,1.0,1,1000.0,30,1.989499,0.15,4.0,auto
1675,430,431,arterial,1,1.0,1,1000.0,30,2.002565,0.15,4.0,auto
1676,431,430,arterial,1,1.0,1,1000.0,30,2.002565,0.15,4.0,auto
1677,430,470,arterial,1,1.0,1,1000.0,30,1.998324,0.15,4.0,auto
1678,470,430,arterial,1,1.0,1,1000.0,30,1.998324,0.15,4.0,auto
1679,431,432,arterial,1,1.0,1,1000.0,30,1.980419,0.15,4.0,auto
1680,432,431,arterial,1,1.0,1,1000.0,30,1.980419,0.15,4.0,auto
1681,431,471,arterial,1,1.0,1,1000.0,30,2.019665,0.15,4.0,auto
1682,471,431,arterial,1,1.0,1,1000.0,30,2.019665,0.15,4.0,auto
1683,432,433,arterial,1,1.0,1,1000.0,30,2.011978,0.15,4.0,auto
1684,433,432,arterial,1,1.0,1,1000.0,30,2.011978,0.15,4.0,auto
1685,432,472,arterial,1,1.0,1,1000.0,30,1.988269,0.15,4.0,auto
1686,472,432,arterial,1,1.0,1,1000.0,30,1.988269,0.15,4.0,auto
1687,433,434,arterial,1,1.0,1,1000.0,30,2.004643,0.15,4.0,auto
1688,434,433,arterial,1,1.0,1,1000.0,30,2.004643,0.15,4.0,auto
1689,433,473,arterial,1,1.0,1,1000.0,30,1.991616,0.15,4.0,auto
1690,473,433,arterial,1,1.0,1,1000.0,30,1.991616,0.15,4.0,auto
1691,434,435,arterial,1,1.0,1,1000.0,30,1.99504,0.15,4.0,auto
1692,435,434,arterial,1,1.0,1,1000.0,30,1.99504,0.15,4.0,auto
1693,434,474,arterial,1,1.0,1,1000.0,30,2.001591,0.15,4.0,auto
1694,474,434,arterial,1,1.0,1,1000.0,30,2.001591,0.15,4.0,auto
1695,435,436,arterial,1,1.0,1,1000.0,30,1.991928,0.15,4.0,auto
1696,436,435,arterial,1,1.0,1,1000.0,30,1.991928,0.15,4.0,auto
1697,435,475,arterial,1,1.0,1,1000.0,30,1.993496,0.15,4.0,auto
1698,475,435,arterial,1,1.0,1,1000.0,30,1.993496,0.15,4.0,auto
1699,436,437,arterial,1,1.0,1,1000.0,30,1.995688,0.15,4.0,auto
1700,437,436,arterial,1,1.0,1,1000.0,30,1.995688,0.15,4.0,auto
1701,436,476,arterial,1,1.0,1,1000.0,30,2.006668,0.15,4.0,auto
1702,476,436,arterial,1,1.0,1,1000.0,30,2.006668,0.15,4.0,auto
1703,437,438,arterial,1,1.0,1,1000.0,30,1.990258,0.15,4.0,auto
1704,438,437,arterial,1,1.0,1,1000.0,30,1.990258,0.15,4.0,auto
1705,437,477,arterial,1,1.0,1,1000.0,30,1.987998,0.15,4.0,auto
1706,477,437,arterial,1,1.0,1,1000.0,30,1.987998,0.15,4.0,auto
1707,438,439,arterial,1,1.0,1,1000.0,30,2.009258,0.15,4.0,auto
1708,439,438,arterial,1,1.0,1,1000.0,30,2.009258,0.15,4.0,auto
1709,438,478,arterial,1,1.0,1,1000.0,30,1.993176,0.15,4.0,auto
1710,478,438,arterial,1,1.0,1,1000.0,30,1.993176,0.15,4.0,auto
1711,439,440,arterial,1,1.0,1,1000.0,30,2.017802,0.15,4.0,auto
1712,440,439,arterial,1,1.0,1,1000.0,30,2.017802,0.15,4.0,auto
1713,439,479,arterial,1,1.0,1,1000.0,30,2.002512,0.15,4.0,auto
1714,479,439,arterial,1,1.0,1,1000.0,30,2.002512,0.15,4.0,auto
1715,440,480,arterial,1,1.0,1,1000.0,30,1.993266,0.15,4.0,auto
1716,480,440,arterial,1,1.0,1,1000.0,30,1.993266,0.15,4.0,auto
1717,441,442,arterial,1,1.0,1,1000.0,30,2.013075,0.15,4.0,auto
1718,442,441,arterial,1,1.0,1,1000.0,30,2.013075,0.15,4.0,auto
1719,441,481,arterial,1,1.0,1,1000.0,30,1.983691,0.15,4.0,auto
1720,481,441,arterial,1,1.0,1,1000.0,30,1.983691,0.15,4.0,auto
1721,442,443,arterial,1,1.0,1,1000.0,30,1.985633,0.15,4.0,auto
1722,443,442,arterial,1,1.0,1,1000.0,30,1.985633,0.15,4.0,auto
1723,442,482,arterial,1,1.0,1,1000.0,30,1.983776,0.15,4.0,auto
1724,482,442,arterial,1,1.0,1,1000.0,30,1.983776,0.15,4.0,auto
1725,443,444,arterial,1,1.0,1,1000.0,30,2.007108,0.15,4.0,auto
1726,444,443,arterial,1,1.0,1,1000.0,30,2.007108,0.15,4.0,auto
1727,443,483,arterial,1,1.0,1,1000.0,30,2.008332,0.15,4.0,auto
1728,483,443,arterial,1,1.0,1,1000.0,30,2.008332,0.15,4.0,auto
1729,444,445,arterial,1,1.0,1,1000.0,30,1.987195,0.15,4.0,auto
1730,445,444,arterial,1,1.0,1,1000.0,30,1.987195,0.15,4.0,auto
1731,444,484,arterial,1,1.0,1,1000.0,30,1.996091,0.15,4.0,auto
1732,484,444,arterial,1,1.0,1,1000.0,30,1.996091,0.15,4.0,auto
1733,445,446,arterial,1,1.0,1,1000.0,30,2.013477,0.15,4.0,auto
1734,446,445,arterial,1,1.0,1,1000.0,30,2.013477,0.15,4.0,auto
1735,445,485,arterial,1,1.0,1,1000.0,30,2.00371,0.15,4.0,auto
1736,485,445,arterial,1,1.0,1,1000.0,30,2.00371,0.15,4.0,auto
1737,446,447,arterial,1,1.0,1,1000.0,30,1.983604,0.15,4.0,auto
1738,447,446,arterial,1,1.0,1,1000.0,30,1.983604,0.15,4.0,auto
1739,446,486,arterial,1,1.0,1,1000.0,30,1.989063,0.15,4.0,auto
1740,486,446,arterial,1,1.0,1,1000.0,30,1.989063,0.15,4.0,auto
1741,447,448,arterial,1,1.0,1,1000.0,30,1.986283,0.15,4.0,auto
1742,448,447,arterial,1,1.0,1,1000.0,30,1.986283,0.15,4.0,auto
1743,447,487,arterial,1,1.0,1,1000.0,30,1.984964,0.15,4.0,auto
1744,487,447,arterial,1,1.0,1,1000.0,30,1.984964,0.15,4.0,auto
1745,448,449,arterial,1,1.0,1,1000.0,30,1.996274,0.15,4.0,auto
1746,449,448,arterial,1,1.0,1,1000.0,30,1.996274,0.15,4.0,auto
1747,448,488,arterial,1,1.0,1,1000.0,30,1.982907,0.15,4.0,auto
1748,488,448,arterial,1,1.0,1,1000.0,30,1.982907,0.15,4.0,auto
1749,449,450,arterial,1,1.0,1,1000.0,30,2.016825,0.15,4.0,auto
1750,450,449,arterial,1,1.0,1,1000.0,30,2.016825,0.15,4.0,auto
1751,449,489,arterial,1,1.0,1,1000.0,30,1.997081,0.15,4.0,auto
1752,489,449,arterial,1,1.0,1,1000.0,30,1.997081,0.15,4.0,auto
1753,450,451,arterial,1,1.0,1,1000.0,30,2.000463,0.15,4.0,auto
1754,451,450,arterial,1,1.0,1,1000.0,30,2.000463,0.15,4.0,auto
1755,450,490,arterial,1,1.0,1,1000.0,30,2.00589,0.15,4.0,auto
1756,490,450,arterial,1,1.0,1,1000.0,30,2.00589,0.15,4.0,auto
1757,451,452,arterial,1,1.0,1,1000.0,30,2.010674,0.15,4.0,auto
1758,452,451,arterial,1,1.0,1,1000.0,30,2.010674,0.15,4.0,auto
1759,451,491,arterial,1,1.0,1,1000.0,30,2.012844,0.15,4.0,auto
1760,491,451,arterial,1,1.0,1,1000.0,30,2.012844,0.15,4.0,auto
1761,452,453,arterial,1,1.0,1,1000.0,30,1.995438,0.15,4.0,auto
1762,453,452,arterial,1,1.0,1,1000.0,30,1.995438,0.15,4.0,auto
1763,452,492,arterial,1,1.0,1,1000.0,30,1.993256,0.15,4.0,auto
1764,492,452,arterial,1,1.0,1,1000.0,30,1.993256,0.15,4.0,auto
1765,453,454,arterial,1,1.0,1,1000.0,30,1.996486,0.15,4.0,auto
1766,454,453,arterial,1,1.0,1,1000.0,30,1.996486,0.15,4.0,auto
1767,453,493,arterial,1,1.0,1,1000.0,30,1.980617,0.15,4.0,auto
1768,493,453,arterial,1,1.0,1,1000.0,30,1.980617,0.15,4.0,auto
1769,454,455,arterial,1,1.0,1,1000.0,30,1.996028,0.15,4.0,auto
1770,455,454,arterial,1,1.0,1,1000.0,30,1.996028,0.15,4.0,auto
1771,454,494,arterial,1,1.0,1,1000.0,30,2.007995,0.15,4.0,auto
1772,494,454,arterial,1,1.0,1,1000.0,30,2.007995,0.15,4.0,auto
1773,455,456,arterial,1,1.0,1,1000.0,30,2.019278,0.15,4.0,auto
1774,456,455,arterial,1,1.0,1,1000.0,30,2.019278,0.15,4.0,auto
1775,455,495,arterial,1,1.0,1,1000.0,30,2.011587,0.15,4.0,auto
1776,495,455,arterial,1,1.0,1,1000.0,30,2.011587,0.15,4.0,auto
1777,456,457,arterial,1,1.0,1,1000.0,30,2.006409,0.15,4.0,auto
1778,457,456,arterial,1,1.0,1,1000.0,30,2.006409,0.15,4.0,auto
1779,456,496,arterial,1,1.0,1,1000.0,30,2.004344,0.15,4.0,auto
1780,496,456,arterial,1,1.0,1,1000.0,30,2.004344,0.15,4.0,auto
1781,457,458,arterial,1,1.0,1,1000.0,30,1.980742,0.15,4.0,auto
1782,458,457,arterial,1,1.0,1,1000.0,30,1.980742,0.15,4.0,auto
1783,457,497,arterial,1,1.0,1,1000.0,30,1.993241,0.15,4.0,auto
1784,497,457,arterial,1,1.0,1,1000.0,30,1.993241,0.15,4.0,auto
1785,458,459,arterial,1,1.0,1,1000.0,30,1.993689,0.15,4.0,auto
1786,459,458,arterial,1,1.0,1,1000.0,30,1.993689,0.15,4.0,auto
1787,458,498,arterial,1,1.0,1,1000.0,30,2.006029,0.15,4.0,auto
1788,498,458,arterial,1,1.0,1,1000.0,30,2.006029,0.15,4.0,auto
1789,459,460,arterial,1,1.0,1,1000.0,30,1.984251,0.15,4.0,auto
1790,460,459,arterial,1,1.0,1,1000.0,30,1.984251,0.15,4.0,auto
1791,459,499,arterial,1,1.0,1,1000.0,30,1.995104,0.15,4.0,auto
1792,499,459,arterial,1,1.0,1,1000.0,30,1.995104,0.15,4.0,auto
1793,460,500,arterial,1,1.0,1,1000.0,30,2.011542,0.15,4.0,auto
1794,500,460,arterial,1,1.0,1,1000.0,30,2.011542,0.15,4.0,auto
1795,461,462,arterial,1,1.0,1,1000.0,30,2.013008,0.15,4.0,auto
1796,462,461,arterial,1,1.0,1,1000.0,30,2.013008,0.15,4.0,auto
1797,461,501,arterial,1,1.0,1,1000.0,30,2.004457,0.15,4.0,auto
1798,501,461,arterial,1,1.0,1,1000.0,30,2.004457,0.15,4.0,auto
1799,462,463,arterial,1,1.0,1,1000.0,30,1.986334,0.15,4.0,auto
1800,463,462,arterial,1,1.0,1,1000.0,30,1.986334,0.15,4.0,auto
1801,462,502,arterial,1,1.0,1,1000.0,30,2.010661,0.15,4.0,auto
1802,502,462,arterial,1,1.0,1,1000.0,30,2.010661,0.15,4.0,auto
1803,463,464,arterial,1,1.0,1,1000.0,30,2.01612,0.15,4.0,auto
1804,464,463,arterial,1,1.0,1,1000.0,30,2.01612,0.15,4.0,auto
1805,463,503,arterial,1,1.0,1,1000.0,30,2.00193,0.15,4.0,auto
1806,503,463,arterial,1,1.0,1,1000.0,30,2.00193,0.15,4.0,auto
1807,464,465,arterial,1,1.0,1,1000.0,30,1.994102,0.15,4.0,auto
1808,465,464,arterial,1,1.0,1,1000.0,30,1.994102,0.15,4.0,auto
1809,464,504,arterial,1,1.0,1,1000.0,30,2.000017,0.15,4.0,auto
1810,504,464,arterial,1,1.0,1,1000.0,30,2.000017,0.15,4.0,auto
1811,465,466,arterial,1,1.0,1,1000.0,30,1.98567,0.15,4.0,auto
1812,466,465,arterial,1,1.0,1,1000.0,30,1.98567,0.15,4.0,auto
1813,465,505,arterial,1,1.0,1,1000.0,30,2.008537,0.15,4.0,auto
1814,505,465,arterial,1,1.0,1,1000.0,30,2.008537,0.15,4.0,auto
1815,466,467,arterial,1,1.0,1,1000.0,30,2.019471,0.15,4.0,auto
1816,467,466,arterial,1,1.0,1,1000.0,30,2.019471,0.15,4.0,auto
1817,466,506,arterial,1,1.0,1,1000.0,30,2.000641,0.15,4.0,auto
1818,506,466,arterial,1,1.0,1,1000.0,30,2.000641,0.15,4.0,auto
1819,467,468,arterial,1,1.0,1,1000.0,30,2.008615,0.15,4.0,auto
1820,468,467,arterial,1,1.0,1,1000.0,30,2.008615,0.15,4.0,auto
1821,467,507,arterial,1,1.0,1,1000.0,30,2.013421,0.15,4.0,auto
1822,507,467,arterial,1,1.0,1,1000.0,30,2.013421,0.15,4.0,auto
1823,468,469,arterial,1,1.0,1,1000.0,30,1.987888,0.15,4.0,auto
1824,469,468,arterial,1,1.0,1,1000.0,30,1.987888,0.15,4.0,auto
1825,468,508,arterial,1,1.0,1,1000.0,30,2.017796,0.15,4.0,auto
1826,508,468,arterial,1,1.0,1,1000.0,30,2.017796,0.15,4.0,auto
1827,469,470,arterial,1,1.0,1,1000.0,30,2.005085,0.15,4.0,auto
1828,470,469,arterial,1,1.0,1,1000.0,30,2.005085,0.15,4.0,auto
1829,469,509,arterial,1,1.0,1,1000.0,30,1.987916,0.15,4.0,auto
